Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-09-01 07:00:00,16.43817,,0.9594741,,1.083762,,0.7351145,,0.7851331,,0.7732528,,0.8047496,,0.8487939,,0.8881471,,0.8382323,,0.7752374,,0.8933327,,1.093865,1.072719,,0.8003634,,1.080247,0.944649,,0,,1.066151,1.028789,0,1.089096,0,0.5907537,0.85484,0.805906,0.8114554,0.8679273,,,,,,0,1.065943,0,0.847145,0.7597122,0.9482605,0.6432329,1.025465,0.8365292,0.8265874,,0.7250957,,1.159756,,,,,,,,,,,,,,,,,,,,,,,1.089698,,0.7914917,,0.6761919,,0.9284796,,1.100984,0.8350009,0.9426019,0.8860642,0.7736854,0.86049,0.9006464,1.075505,0.7319869,0.8314192,0.9012495,0.8533841,0.8945394,1.015818,0.9665288,1.060948,1.025806,0.9981928,0.9388452,1.071101,1.060839,0.703189,0.9915537,0.7228443,0.793632,0.9072109,0.6460441,0.7819133,0.7968144,1.010057,0.8440815,0.8739599,0.9334462,0.669074,1.126189,,0.9807745,0.8544045,1.064781,0.9263518,1.096058,0.8260754,0.8278189,0.8818241,0.7471427,0.840391,0.7372378,0.7698268,0.8706899,0,0.9245666,0.8575614,0.6152253,1.036572,1.062372,0.6974605,0.6862109,0.7735574,0.8555543,0.7407842,0.8660193,0.5766729,0,0.7865113,1.096191,0.9807932,1.02427,0.7137176,0.750069,0.6758626,0.8014007,0.6970484,0.8057202,124.8057
2023-09-01 08:00:00,40.14805,,2.830813,,3.015678,,2.499249,,2.585884,,2.619186,,2.7169,,2.710198,,2.779319,,2.66183,,2.687642,,2.787979,,3.037107,3.024629,,2.65946,,3.046658,2.748278,,0,,3.020002,2.813194,0,2.977603,0,2.283652,2.734262,2.657311,2.73904,2.86359,,,,,,0,3.005636,0,2.706132,2.729528,2.850635,2.536812,2.956789,2.645237,2.719701,,2.606083,,3.111336,,,,,,,,,,,,,,,,,,,,,,,2.992105,,2.427272,,2.197315,,2.642575,,3.046684,2.409564,2.856383,2.82632,2.623921,2.586087,2.860775,3.028518,2.536547,2.700272,2.799841,2.77539,2.758749,3.001895,2.922829,3.058559,3.017167,2.931284,2.873773,3.08416,3.088103,2.462991,2.923033,2.321744,2.460494,2.635959,2.19855,2.390576,2.735826,2.970396,2.724756,2.78025,2.819796,2.539821,3.22742,,2.921242,2.717575,3.068508,2.913524,3.043997,2.733711,2.746955,2.806655,2.641514,2.741406,2.637765,2.676385,2.774549,0,2.824938,2.752723,2.462176,3.007021,3.024116,2.50969,2.496729,2.649034,2.773079,2.570205,2.744236,2.237818,0,2.547552,3.093632,2.911503,2.983834,2.567229,2.614817,2.351149,2.65813,2.574717,2.644652,425.9957
2023-09-01 09:00:00,67.94305,,5.203811,,5.221156,,4.960913,,4.94654,,5.11427,,4.923881,,4.895532,,5.013041,,5.052074,,5.034338,,5.09935,,5.389713,5.3587,,4.954363,,5.314864,4.710446,,0,,5.482907,5.594281,0,5.262623,0,4.238682,5.083728,5.058678,4.995256,5.255148,,,,,,0,5.502171,0,5.058782,5.058508,5.133953,4.958887,5.421809,5.051834,5.123038,,5.028636,,5.661021,,,,,,,,,,,,,,,,,,,,,,,5.322811,,4.299677,,4.131211,,4.558596,,5.293617,4.361358,5.213603,5.061576,4.950762,4.595605,5.138554,5.315742,4.752446,5.006139,5.093739,5.081718,5.012138,5.3239,5.083765,5.225192,5.216217,5.130109,5.231453,5.399747,5.392776,4.6348,5.186786,4.26971,4.420945,4.638655,4.185742,4.372558,5.028353,5.090217,4.776519,5.025119,4.944421,4.829499,5.50733,,4.953103,4.7363,5.238111,5.18414,5.289893,5.014194,4.968516,5.093617,4.782595,4.962768,4.908345,4.801769,4.991429,0,4.840065,4.76216,4.522507,5.139973,5.052381,4.556251,4.62302,4.857721,4.832273,4.663527,4.730247,4.401364,0,4.414624,5.081514,4.841263,4.895228,4.721446,4.788136,4.387671,4.802989,4.641266,4.74715,775.9265
2023-09-01 10:00:00,91.75583,,6.358188,,6.527183,,6.120875,,6.12935,,6.325259,,6.295551,,6.225194,,6.309671,,6.236547,,6.377964,,6.382401,,6.661077,6.723546,,6.203,,6.569429,5.806106,,0,,6.668225,6.626382,0,6.545752,0,5.537245,6.477359,6.291011,6.380547,6.517798,,,,,,0,6.80561,0,6.500623,6.423998,6.582392,6.274429,6.743912,6.329391,6.423682,,6.406695,,6.94698,,,,,,,,,,,,,,,,,,,,,,,6.698189,,5.499591,,5.328298,,5.766783,,6.665813,5.590076,6.658633,6.497229,6.385222,5.956585,6.586327,6.809438,6.16155,6.491409,6.584763,6.534737,6.43846,6.775561,6.649459,6.803361,6.766534,6.659694,6.813617,6.982358,6.859745,6.047178,6.666649,5.596107,5.681653,5.932617,5.505527,5.698518,6.959275,7.052582,6.757644,6.97528,6.953973,6.809996,7.45201,,7.089421,6.850602,7.271301,7.215509,7.296593,7.060095,7.047064,7.199676,7.012728,7.000269,7.000326,6.924928,7.069358,0,7.194681,6.985481,6.810445,7.401777,7.279084,6.817817,6.85772,7.152866,7.028173,6.973157,6.987324,6.670035,0,6.476781,7.232096,6.951296,7.003383,6.820054,7.099095,6.433742,7.171184,6.888659,7.150105,1023.714
2023-09-01 11:00:00,198.9225,,15.32123,,15.74214,,15.29801,,15.48481,,15.4114,,15.68311,,15.5155,,15.38941,,15.57344,,15.62292,,15.51899,,15.76981,16.08662,,15.48399,,15.8952,13.36062,,0,,15.78244,15.4175,0,15.61833,0,13.10582,15.31908,15.8085,15.5795,15.80144,,,,,,0,15.74301,0,15.53279,15.56137,15.54446,15.50866,15.99142,15.49788,15.42743,,15.59552,,15.50891,,,,,,,,,,,,,,,,,,,,,,,15.62493,,12.96505,,12.82089,,13.4491,,15.55051,13.2013,15.61281,15.50711,15.20171,14.28263,15.36357,15.65033,14.4502,15.33594,15.37175,15.13997,14.96939,15.40382,15.50478,15.61026,15.3187,15.23987,15.44827,15.54143,15.30987,14.1609,15.37409,12.74496,12.82173,13.07416,12.85609,13.03308,14.79461,14.84169,14.69835,14.61168,14.90907,14.50877,15.0628,,14.79069,14.52425,15.08722,15.00947,15.0106,14.83737,14.72358,14.94841,14.73482,14.66925,14.68516,14.42006,14.72246,0,14.61427,14.48837,14.25187,14.64109,14.80195,14.26274,13.97742,14.36092,14.33603,14.11511,14.00597,13.89099,0,13.10075,14.53641,13.99533,13.94927,13.66598,14.43304,12.96013,14.26235,13.84324,14.23326,2334.05
2023-09-01 12:00:00,294.5226,,20.05042,,20.12212,,20.16232,,20.05093,,20.07337,,20.11559,,19.91628,,19.79323,,20.16585,,20.16278,,20.24833,,20.52194,20.47022,,20.12958,,20.51741,18.02496,,0,,20.4206,20.14228,0,20.235,0,17.60948,20.66159,20.12796,20.29353,20.47113,,,,,,0,20.7523,0,20.29863,20.26921,20.7114,20.31808,21.15915,20.45618,20.34311,,20.50019,,20.44852,,,,,,,,,,,,,,,,,,,,,,,20.94295,,17.20024,,17.2949,,17.74734,,20.50535,17.78255,21.04014,20.93876,20.31915,19.33804,20.76419,21.21301,19.34128,20.57791,20.62074,20.59177,20.35867,20.94683,20.74142,20.83628,20.67756,20.63996,20.89094,20.90119,20.90992,19.21236,20.78311,17.42249,17.59061,17.93154,17.56993,17.79692,21.21853,21.09055,20.79361,21.01934,21.05324,20.9912,21.42826,,20.8518,20.59426,21.50299,21.05161,21.01741,20.91207,20.78229,21.0969,20.99749,21.13867,21.17871,20.96323,21.17756,0,20.82336,20.67352,20.48244,20.81153,21.00214,20.66375,20.08353,20.69957,20.66965,20.7164,20.18951,20.28452,0,18.89744,20.90347,20.21701,20.17463,20.32745,20.86691,18.81472,20.41359,20.10336,20.19913,3148.124
2023-09-01 13:00:00,343.5775,,24.44575,,25.2298,,24.70329,,24.49463,,25.00981,,25.39515,,25.14101,,24.79601,,24.60512,,25.26555,,25.25542,,25.47322,25.30435,,24.51037,,24.89224,21.80956,,0,,25.94738,25.11009,0,25.87035,0,21.8694,25.45952,25.36774,25.10592,24.74921,,,,,,0,25.7044,0,24.74364,24.49463,25.01461,24.62644,25.75356,24.98298,24.81161,,25.14581,,25.25949,,,,,,,,,,,,,,,,,,,,,,,25.24268,,20.93773,,20.87565,,21.44259,,24.58293,21.40914,25.3387,25.07714,24.80962,23.11592,24.81886,25.45381,23.19543,24.69168,24.72566,24.62045,24.37992,25.05556,25.03902,25.12853,24.86763,24.84594,25.13983,25.04001,24.86931,22.99192,24.77874,20.99715,20.95618,21.31073,20.95547,21.09769,24.67838,24.93671,24.3546,24.46562,24.55492,24.51196,24.90198,,24.48192,24.2276,25.62501,24.95771,24.87309,24.80941,24.6969,25.04211,24.50916,24.97824,25.03919,24.74003,25.00667,0,24.2814,24.40454,24.25915,24.56163,24.79694,24.18505,23.76409,24.53283,24.60669,24.30809,23.84147,23.99166,0,22.37429,24.5372,23.72551,23.68585,23.73094,24.73237,22.44677,24.40522,23.95591,23.76376,3834.668
2023-09-01 14:00:00,306.5865,,20.42743,,21.02607,,20.59087,,20.75335,,20.76404,,21.11396,,20.87561,,20.75621,,20.76776,,21.14161,,20.74257,,20.99559,21.32334,,20.87757,,21.12831,18.55099,,0,,21.55891,21.93187,0,21.38906,0,18.1083,21.38094,21.43102,21.40756,21.29498,,,,,,0,21.11904,0,21.36769,21.06361,21.50853,21.13934,21.8212,21.3013,21.25954,,21.29796,,22.21996,,,,,,,,,,,,,,,,,,,,,,,21.47879,,18.04337,,17.78876,,18.53531,,21.33953,18.30286,21.75433,21.61851,21.35719,19.93843,21.58628,21.86695,20.20374,21.46866,21.46663,21.50187,21.17933,21.80589,21.84701,21.93461,21.81823,21.73742,21.90494,21.87617,21.86527,20.06231,21.66488,18.42925,18.4166,18.76588,18.29678,18.47628,21.89107,21.90929,21.39761,21.5557,21.63566,21.68416,22.0542,,21.64722,21.42842,22.58472,22.35292,22.28936,22.22699,22.00835,22.35849,21.66285,22.30455,22.40919,22.04489,22.39822,0,21.4268,21.70513,21.59221,21.8588,22.05525,21.32858,21.25321,21.97255,22.09251,21.37314,21.10004,21.43641,0,20.00057,22.087,21.3926,21.35932,21.00772,22.14898,20.34071,22.02287,21.80079,20.96118,3306.397
2023-09-01 15:00:00,201.2634,,15.10684,,15.24505,,15.15845,,15.14503,,15.30254,,15.22277,,14.98066,,14.87776,,15.11308,,15.13362,,15.01182,,15.25249,15.48195,,15.1075,,15.42023,13.506,,0,,15.74778,15.55978,0,15.53705,0,12.68853,15.29978,15.30138,15.22149,15.1306,,,,,,0,15.30117,0,15.24128,14.85377,15.31569,14.91621,15.42507,15.01025,14.94596,,15.17015,,15.58976,,,,,,,,,,,,,,,,,,,,,,,14.9961,,12.57187,,12.3142,,13.05013,,15.07277,12.69311,15.11134,15.05786,14.63245,13.80874,15.15593,15.12889,14.13813,14.93155,14.92924,14.95621,14.72447,15.19209,15.11903,15.23112,15.16741,15.03189,15.01834,15.16669,15.1731,13.82915,14.93824,12.63513,12.7071,12.96531,12.52967,12.69774,15.10232,14.90863,14.79502,14.87724,14.94988,14.92221,15.32586,,14.86698,14.60409,15.24354,15.22126,15.16829,15.04052,14.94328,15.22328,15.0255,14.91698,14.99022,14.78323,14.94504,0,14.80628,14.58439,14.51591,15.09231,14.85219,14.40885,14.47634,14.98829,14.49467,14.69218,14.2409,14.27098,0,13.26388,14.60806,14.08141,14.03739,14.13712,14.79794,13.31048,14.65459,14.14482,14.5455,2299.256
2023-09-01 16:00:00,240.9096,,16.48455,,16.60023,,16.53774,,16.55406,,17.06401,,16.96412,,16.72495,,16.38281,,16.61929,,16.78522,,16.48095,,16.84025,17.51281,,16.60209,,16.91329,14.93752,,0,,17.89121,17.13709,0,17.51197,0,14.24312,17.86977,16.93918,17.0008,16.82175,,,,,,0,17.03704,0,17.74262,16.71758,17.50093,16.79071,17.18177,16.67471,17.09705,,17.71021,,17.79324,,,,,,,,,,,,,,,,,,,,,,,17.30606,,14.3421,,14.35369,,15.4819,,16.99978,14.82359,17.69563,17.67884,17.10667,16.26255,17.07751,17.61267,16.10959,17.0855,17.05836,17.03419,16.76675,17.33609,18.02974,18.11469,17.52368,17.37062,17.35802,17.38037,17.43547,16.04553,17.3358,15.09542,14.67522,14.99117,14.668,14.85916,17.38824,18.0549,17.15439,17.39438,17.49353,17.23774,17.58081,,17.51928,17.28131,18.2683,17.97901,17.88764,17.82402,17.44204,17.73381,17.12811,18.06749,18.12204,17.40585,18.1406,0,16.78268,17.58915,17.54889,16.94277,17.92093,16.5743,16.37291,17.17223,18.27367,16.54781,17.16624,17.71609,0,16.52529,18.34558,17.73383,17.72589,16.45646,18.04958,16.25587,17.37405,17.5393,16.97308,2671.547
2023-09-01 17:00:00,85.05817,,6.159724,,6.108327,,5.980906,,5.9475,,6.128962,,6.019615,,5.882292,,5.918792,,6.001994,,6.056075,,6.004563,,6.23499,6.143978,,6.028349,,6.276922,5.43987,,0,,6.240052,6.219048,0,6.174741,0,5.332624,6.103315,6.040398,6.183718,6.303367,,,,,,0,6.267936,0,6.079947,6.197687,6.290676,6.114912,6.304659,5.969176,6.220505,,6.1162,,6.425457,,,,,,,,,,,,,,,,,,,,,,,6.276674,,5.201498,,5.030686,,5.522931,,6.360741,5.272436,6.419138,6.240691,6.015828,5.635432,6.449884,6.418093,5.940254,6.177587,6.216701,6.45451,6.201368,6.553882,6.413189,6.518238,6.506875,6.324695,6.390978,6.524018,6.554483,5.802718,6.300134,5.315642,5.454244,5.664594,5.189901,5.385366,6.447072,6.350705,6.314169,6.354841,6.418331,6.393707,6.750573,,6.341085,6.068707,6.430463,6.511022,6.455557,6.377375,6.331924,6.550073,6.311778,6.221271,6.249668,6.044816,6.257789,0,6.196485,6.394064,6.351199,6.454982,6.658683,6.0911,5.953102,6.390525,6.262606,6.130085,6.089332,5.897494,0,6.14414,6.626776,6.358578,6.466658,6.351853,6.114491,5.825617,6.155207,6.207418,6.044452,940.4158
2023-09-01 18:00:00,27.28103,,2.117595,,2.212538,,1.869585,,1.988181,,2.029583,,2.062797,,1.923497,,1.982037,,1.998364,,1.985763,,2.02052,,2.26164,2.294316,,1.990497,,2.296281,2.031961,,0,,2.311467,2.11039,0,2.248622,0,1.65906,1.952461,2.029071,2.104518,2.016624,,,,,,0,2.254261,0,1.985522,2.007846,2.063646,1.886414,2.22393,1.980655,1.965518,,1.884618,,2.202144,,,,,,,,,,,,,,,,,,,,,,,2.083322,,1.681926,,1.501378,,1.90869,,2.198156,1.678234,2.111988,1.971195,1.85785,1.733674,2.105516,2.144448,1.95761,1.904174,1.959387,2.06579,1.855381,2.149566,2.00594,2.113158,2.077351,1.903236,2.059259,2.20145,2.163769,1.778945,2.006753,1.555285,1.698541,1.853397,1.50747,1.702225,2.02807,2.115605,1.917658,1.962236,1.997056,1.912886,2.280285,,2.081371,1.866953,2.171101,2.117937,2.126524,1.981133,1.955372,2.103209,2.026804,1.913329,1.941311,1.878469,1.925121,0,1.96798,1.87861,1.815016,2.170176,2.062603,1.678977,1.773057,1.988755,1.855068,1.880741,1.837861,1.586724,0,1.758279,2.08679,1.917158,2.018153,1.824532,1.844999,1.706297,1.875128,1.76337,1.782691,292.1033
2023-09-01 19:00:00,5.133792,,0.5186044,,0.605839,,0.3773789,,0.4448929,,0.4752971,,0.4742146,,0.4318925,,0.4486337,,0.4178899,,0.4598138,,0.4731011,,0.6462241,0.6342416,,0.4499208,,0.6449625,0.6178205,,0,,0.6582015,0.5417908,0,0.6062627,0,0.3835828,0.4378461,0.4746882,0.5300699,0.4960914,,,,,,0,0.671756,0,0.4568935,0.4701048,0.488967,0.4005859,0.5713395,0.4697394,0.4534064,,0.4112546,,0.5888453,,,,,,,,,,,,,,,,,,,,,,,0.5389325,,0.3968072,,0.3068528,,0.5327521,,0.6070689,0.4074718,0.5649981,0.469788,0.4154775,0.367304,0.5259943,0.6034572,0.4706497,0.4305989,0.4481714,0.5098766,0.4136566,0.5631562,0.4932551,0.5573702,0.5479645,0.451271,0.5135975,0.5833003,0.5901185,0.3888656,0.4645483,0.3508745,0.4171529,0.5105418,0.3078973,0.4104864,0.4889967,0.6061109,0.4654965,0.4681879,0.4922696,0.4456303,0.6778404,,0.5367705,0.4105322,0.6395934,0.5569543,0.5972366,0.4751047,0.4668294,0.5426957,0.4783163,0.4582234,0.4750969,0.4387426,0.4583215,0,0.4621522,0.4260345,0.418958,0.6334946,0.552683,0.3267372,0.3783714,0.5020556,0.4668226,0.4382782,0.4488068,0.3638511,0,0.4458185,0.6206011,0.5371602,0.6039331,0.4655483,0.4132318,0.4547363,0.4578896,0.4356883,0.4037909,52.97769
2023-09-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.50994
2023-09-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.56596
2023-09-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.54275
2023-09-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.50285
2023-09-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.33151
2023-09-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.49887
2023-09-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3055
2023-09-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.24506
2023-09-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.24263
2023-09-02 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3622
2023-09-02 06:00:00,2.520497,,0,,0,,0,,0,,0,,0,,4.38952e-05,,0,,2.241875e-05,,0,,0,,0,0,,0,,0,8.88647e-05,,0,,0,3.276829e-06,0,0,0,0,0,0.06084649,0,0,,,,,,0,0,0,0.1139654,0,8.360724e-05,0,0.1986638,0.1684415,0.1236148,,0,,0.2462744,,,,,,,,,,,,,,,,,,,,,,,0,,0.1487195,,0,,0,,0,0,0,0,0,0,0,0,0,0,0.1508882,0.1535918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1235452,0,0,0,0.1645889,0.05378905,0,,0.2634601,0,0,0,0.002503805,0.1704777,6.634077e-05,0,0.101783,0.1761105,0,0.1128331,2.171833e-05,0,0.2269136,0.1676039,0,0.001163418,0,0,0,0.09674511,0,0,0,0,0,0,0,0,0,0,0.1220364,0.06568246,0,0.01679608,0,-8.917398
2023-09-02 07:00:00,47.28321,,3.19014,,3.270508,,2.919953,,2.88463,,2.917246,,2.88781,,3.01896,,3.094839,,2.989136,,2.922294,,2.469586,,3.354075,3.411536,,2.922019,,3.35798,2.929088,,0,,3.437146,3.28506,0,3.393774,0,2.471323,3.04233,3.045131,2.895916,3.212797,,,,,,0,3.339591,0,3.039724,3.013122,3.162722,2.839389,3.28837,3.047721,2.961845,,3.006902,,3.534593,,,,,,,,,,,,,,,,,,,,,,,3.432755,,2.710255,,2.547281,,2.926101,,3.38326,2.820929,3.176837,3.230398,3.044997,2.987851,3.205319,3.473018,2.79312,3.043203,3.277738,3.112682,3.186094,3.359352,3.27881,3.413506,3.355296,3.313263,3.299514,3.517562,3.446107,2.811325,3.338167,2.660673,2.760464,2.953898,2.567251,2.759438,3.194596,3.394245,3.110411,3.134931,3.33122,2.883628,3.657123,,3.435202,3.227787,3.598627,3.426652,3.666807,3.260189,3.266279,3.206347,3.162004,3.242699,3.082895,3.309529,3.223687,0,3.560607,3.147034,2.810649,3.624201,3.455297,2.861773,3.216033,3.152259,2.986015,3.004731,3.155466,2.617019,0,2.717293,3.289182,3.154363,3.078204,2.637452,3.22626,2.53846,3.108095,2.708767,3.210335,479.172
2023-09-02 08:00:00,367.1653,,26.17945,,26.62702,,26.06848,,25.7082,,25.99184,,25.80292,,24.89622,,24.6919,,24.87789,,24.63207,,23.16999,,24.83564,25.59563,,24.26604,,25.03775,21.01607,,0,,24.82017,25.1253,0,24.49557,0,22.32254,25.63532,26.74241,24.76214,26.52132,,,,,,0,24.91435,0,25.94412,26.61393,25.90154,25.83136,25.49027,25.51256,26.21073,,26.37948,,25.20825,,,,,,,,,,,,,,,,,,,,,,,25.59229,,21.94023,,21.7944,,22.59847,,27.03153,23.22261,27.31678,27.27308,27.10304,25.59158,27.38988,27.61682,25.5205,27.20949,27.18659,25.93621,26.15404,27.00126,26.94189,26.5959,26.35715,27.62034,27.77283,27.12535,26.11149,25.00034,26.52426,22.32644,22.0608,22.54657,22.76247,22.93846,26.08615,24.76462,25.74159,26.10496,26.6307,25.99545,26.55469,,26.65784,27.47694,27.24406,27.44867,27.55518,27.1573,26.07357,25.98999,28.17079,25.73996,25.75994,26.93648,25.55788,0,28.01237,25.72486,25.15144,27.28958,26.57157,24.74611,28.73708,26.46038,23.53508,25.40481,26.07604,26.11695,0,22.11305,24.24726,23.28059,22.07285,22.26365,27.74429,20.67118,27.14708,22.61019,24.3881,3968.499
