Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-12-01 07:00:00,7.317498,,0.5807732,,0.4081176,,0.2807667,,0.2743929,,0.2778886,,0.2883968,,0.3551906,,0.5206206,,0.3163058,,0.2792787,,0.3473321,,0.4678773,0.6092641,0.4226076,0.2882957,,0.4494866,0.377989,0.4258417,0,0.4645706,0.6255834,0.3835212,0,0.4561258,0,0.1890138,0.3124619,0.2685283,0.2469219,0.3645044,0.4521688,0.403535,0.3843746,0.2042102,0.259834,0.5301419,0.445624,0.4556439,0.3026856,0.3605304,0.3719757,0.1995541,0.3483045,0.3241936,0.2554628,,0.2688906,,0.4984432,,,,,,,,,,,,,,,,,,,,,,,0.4689429,,0.3190671,,0.2632687,,0.3587259,,0.4234535,0.478446,0.3867762,0.4614537,0.2844627,0.3621052,0.2704015,0.392426,0.1871992,0.2032561,0.3365435,0.2553409,0.3267718,0.3659475,0.3736375,0.3967495,0.3811762,0.4197729,0.5064926,0.5676157,0.4154353,0.203875,0.3960885,0.2346659,0.288658,0.4833212,0.2930996,0.2798981,0.2963616,0.4091598,0.421419,0.2944112,0.3693201,0.224893,0.4099816,,0.3648546,0.3141176,0.4171008,0.3498374,0.4694969,0.2906239,0.4393188,0.3054187,0.2172355,0.3268533,0.2430987,0.306408,0.3600861,,0.400636,0.3392623,0.1161938,0.4403108,0.4520836,0.2409686,0.2653073,0.2434653,0.3563337,0.2313766,0.5623761,0.1764377,0.3039909,0.361701,0.5062779,0.4038065,0.4174342,0.1796927,0.2667481,0.2050703,0.2746443,0.2134359,0.3302728,39.48843
2023-12-01 08:00:00,92.90307,,5.243016,,5.350737,,4.808421,,4.889483,,4.824534,,4.855973,,4.914095,,5.057654,,4.970592,,4.855993,,4.170351,,5.372967,5.73293,5.251572,4.881508,,5.377055,4.832548,5.259733,0,5.487113,5.460019,5.015727,0,5.401247,0,3.932848,5.103387,4.950915,4.739547,5.214244,5.572806,5.337414,5.192858,4.822702,5.082083,5.27714,5.370086,5.638474,5.03498,4.942092,5.2237,4.717572,5.13316,5.026669,4.807262,,4.863957,,5.607909,,,,,,,,,,,,,,,,,,,,,,,5.390728,,4.30444,,4.242273,,4.625857,,5.391385,4.429082,5.008081,5.260346,5.007332,4.875806,5.115706,5.338954,4.421667,4.104519,5.168458,4.919889,4.835018,5.303552,5.161928,5.341291,5.296536,5.459123,5.215618,5.492662,5.500355,4.495171,5.334065,3.919557,4.510223,4.691146,4.206303,4.036108,5.21985,5.44012,4.931132,5.130853,5.330129,4.69208,5.809912,,5.406698,5.21811,5.627164,5.401467,5.720542,5.190454,5.228518,5.277109,4.780166,5.216341,4.784242,5.159544,5.171472,,5.33031,5.114052,4.009054,5.494768,5.583191,4.766878,5.045154,5.030091,5.136661,4.851795,5.194715,4.444846,4.976464,4.544528,4.946507,5.153998,5.086621,4.488524,5.141955,4.238687,5.054948,4.59027,5.227447,801.9436
2023-12-01 09:00:00,136.2681,,9.838959,,10.78993,,9.737214,,10.10518,,10.57126,,10.70084,,9.992132,,10.22178,,10.15756,,10.0085,,8.301181,,9.981279,11.21124,9.891037,9.828321,,10.6157,8.999921,10.80595,0,10.48247,11.00485,8.348503,0,10.52626,0,11.17927,9.046839,9.560509,9.756729,11.31839,11.01711,10.82166,11.08917,11.99357,11.71166,11.47342,13.08709,11.74554,10.5715,9.031149,10.25416,9.314507,10.45527,11.50353,10.54902,,9.593461,,8.877994,,,,,,,,,,,,,,,,,,,,,,,9.383387,,7.921889,,9.18901,,8.896095,,10.37258,7.849318,8.832527,10.4336,10.14861,9.073186,10.48001,9.793106,9.409353,8.388602,10.08001,10.72728,10.0378,10.6096,10.36484,10.47135,10.39237,10.45973,10.34418,9.452655,10.23897,8.939171,9.221136,6.830326,8.575113,8.819971,8.349749,9.352035,9.539439,12.42971,9.815477,9.773909,10.9878,9.169179,9.956639,,9.622183,9.27526,12.02528,11.531,12.05703,10.12894,11.87933,11.77521,9.765644,11.48603,10.99014,9.124673,8.777203,,10.71113,9.021777,9.453735,10.82936,11.10062,9.096085,8.863318,8.921122,10.47315,9.57849,9.552191,9.250034,8.69827,7.913439,8.348889,8.613007,8.283604,8.288747,8.677898,7.925323,8.38727,8.223055,8.289312,1683.431
2023-12-01 10:00:00,297.6967,,14.05041,,13.87496,,16.32658,,15.23106,,14.61665,,18.20252,,16.05723,,15.92284,,14.82553,,14.72412,,14.60047,,16.34956,15.13376,15.32084,15.302,,15.70026,13.85777,14.75876,0,15.37553,18.60057,19.74984,0,12.86819,0,9.759024,14.34689,14.31965,15.79712,13.97064,16.09972,15.84073,16.94538,16.59043,15.54979,15.21783,12.27673,15.56437,16.78662,14.31019,15.37888,16.28976,16.81439,17.14352,18.73172,,14.9815,,19.86726,,,,,,,,,,,,,,,,,,,,,,,17.83639,,15.52652,,14.13616,,15.87865,,17.74327,13.32988,15.42513,18.16337,17.75462,17.21085,18.55033,17.45767,17.70102,16.33836,17.42604,18.61183,17.97471,18.59789,16.59599,16.61497,15.92064,18.57564,15.94913,19.87739,18.19538,17.5163,18.90352,16.42433,12.90395,17.90453,17.53842,14.11482,18.9012,19.74381,16.82126,17.7994,16.77821,18.26104,18.94255,,19.89908,19.77193,18.91745,19.09394,19.12143,21.25969,18.36699,22.58325,17.85578,21.11486,17.65792,18.29086,18.62358,,20.20147,18.86658,16.81399,19.59265,19.47984,18.3655,19.09947,19.38894,21.20778,15.38575,15.11145,20.09247,18.40439,15.35633,16.45534,17.00788,15.34899,15.36197,19.05206,18.52435,19.22206,19.42445,15.25905,2957.831
2023-12-01 11:00:00,491.1111,,28.61185,,28.31143,,31.60107,,26.65981,,29.60812,,30.66818,,31.1941,,30.9019,,28.54531,,28.71264,,17.10135,,29.40472,27.34556,25.98383,30.8915,,31.4651,29.94603,25.66925,0,27.7127,29.12621,26.81945,0,30.30609,0,21.21746,31.75121,31.48227,31.35125,29.31923,30.16447,29.94639,27.37921,27.24426,26.54216,33.95313,29.06693,28.36393,25.02131,25.39081,28.87382,33.11738,31.03988,33.88597,27.89689,,32.82518,,27.62372,,,,,,,,,,,,,,,,,,,,,,,31.48351,,28.94594,,24.09391,,26.20942,,29.01629,29.52748,31.80543,34.51148,33.45501,23.05091,35.22726,32.02026,31.29251,26.45359,24.42001,32.972,30.98652,24.57053,31.61343,32.20932,31.76584,32.02811,33.04983,31.9759,32.2236,31.12227,30.55653,25.67459,26.28032,29.46519,28.63063,21.90782,30.47582,27.54038,31.69497,29.41434,31.7165,31.71028,31.49523,,29.76111,29.51915,23.53547,24.56643,24.69545,27.22652,25.27268,30.14384,24.92026,29.53347,25.2809,30.15244,26.52648,,24.34775,32.51804,27.77008,23.68589,31.26483,23.91345,29.68386,29.60919,32.1658,31.39993,30.38134,27.21118,28.12863,24.55841,25.18432,25.93078,27.78682,29.38757,30.616,25.87893,29.40317,26.73882,24.84579,4269.247
2023-12-01 12:00:00,676.1013,,38.16697,,46.31087,,51.16144,,46.58245,,46.27961,,48.3348,,50.88158,,51.47904,,47.73512,,47.70613,,37.48999,,47.09273,51.0999,41.81258,50.02923,,52.33091,43.93364,43.61936,0,47.70667,47.69542,42.37692,0,43.92942,0,43.13652,49.56872,49.90107,51.96253,48.76,47.10923,46.79559,48.83017,46.914,47.4372,51.87087,52.35288,47.3658,51.40821,42.38459,51.38618,53.07627,47.44291,48.73065,51.31524,,50.88368,,46.55228,,,,,,,,,,,,,,,,,,,,,,,50.68267,,45.44542,,37.38752,,43.32918,,49.45993,44.83268,47.61919,45.51662,45.05016,42.67299,45.75225,51.68339,45.77453,43.10366,44.26647,47.11541,45.93002,50.27924,51.75148,52.1316,52.17718,48.37845,52.6528,50.4281,48.52487,46.23121,46.83441,40.69528,38.02211,43.76636,45.71423,37.35175,46.8408,45.22596,50.3452,42.62143,51.90245,48.96847,49.20561,,45.90426,45.4999,49.56701,49.21811,47.69666,48.61539,48.30336,51.73925,48.78862,49.05921,49.96904,46.88206,49.74261,,46.01281,49.88585,47.29855,46.4259,51.41258,47.42788,43.87526,44.37766,52.32925,48.95654,44.9224,44.60281,45.07212,41.13622,39.58199,39.71922,41.95729,42.63005,43.44476,38.76587,44.59754,37.53742,39.80813,7416.335
2023-12-01 13:00:00,586.5142,,29.58697,,43.27581,,44.52558,,40.40643,,42.95803,,40.60276,,42.23323,,45.2164,,44.76405,,45.18095,,36.8647,,43.07115,46.75302,33.97885,43.87499,,47.07563,40.17479,34.57582,0,43.99205,48.56115,42.29553,0,46.49911,0,34.59531,46.37595,48.62392,45.888,48.79434,46.53315,46.21053,44.03724,48.29412,48.03607,47.46634,49.10266,46.60565,45.11918,41.23741,48.74463,45.82157,48.97627,45.08495,45.71701,,48.53709,,46.14947,,,,,,,,,,,,,,,,,,,,,,,45.7423,,40.23933,,37.10692,,39.85766,,46.16738,41.62086,43.38133,42.61499,43.50688,39.51609,44.58408,48.8729,45.28535,39.91856,45.23716,45.8268,42.6945,46.56299,47.76838,48.40318,48.20166,46.94568,48.63998,49.05418,46.0584,42.90575,49.07716,37.4363,39.56661,39.2448,39.41526,36.45205,48.51928,48.79206,49.07511,49.1739,47.23884,49.23412,49.90928,,48.42695,48.08837,49.12363,48.3001,48.08247,48.1015,47.9996,48.82629,46.87025,49.7917,47.55779,46.88321,47.67726,,46.70154,48.0074,44.66145,47.10561,48.50164,45.62035,46.16453,47.44199,49.03216,48.62625,39.20795,40.66,45.42489,42.87087,42.17115,39.29405,37.008,40.68306,47.65417,42.26827,46.21268,41.49718,39.02259,6853.85
2023-12-01 14:00:00,332.6949,,14.05406,,22.10024,,23.03883,,20.21503,,22.83678,,19.43791,,20.53575,,20.0965,,22.51746,,22.70709,,16.63888,,23.20627,24.61712,17.55469,22.47029,,25.75321,22.79349,18.9832,0,23.3807,27.35417,21.93819,0,26.16042,0,19.11463,23.99046,22.15875,22.28531,21.80611,27.06849,26.57085,24.12301,26.42915,26.80647,25.50308,23.57723,25.40717,25.22143,24.50871,23.63887,23.26818,27.23147,23.45802,23.38416,,23.63898,,24.4002,,,,,,,,,,,,,,,,,,,,,,,22.24732,,19.2317,,18.29641,,18.42005,,23.59464,19.58726,19.74958,19.58544,19.32344,18.70498,22.53023,20.84584,19.73913,15.23624,19.94814,20.68315,20.99874,23.00403,22.5261,21.93229,22.59633,23.31531,22.48451,24.83933,23.67023,20.89927,25.25241,15.6311,19.68376,20.37277,19.93814,19.2181,25.75649,24.08638,25.09418,25.6436,25.83915,24.72453,27.19476,,26.04538,24.2928,26.03719,25.13288,25.30035,24.83044,25.44554,27.05743,24.40186,26.20848,28.09909,25.41216,24.46614,,21.56439,25.85977,24.00216,22.52138,25.04508,21.43278,24.78576,25.62623,26.85826,24.97352,21.00507,19.90058,25.5046,18.79758,18.92801,21.02533,20.61245,20.34271,27.36654,20.8028,21.17683,22.74696,22.29678,3527.413
2023-12-01 15:00:00,147.1062,,5.558473,,6.694592,,8.258737,,7.419104,,7.97738,,7.882714,,7.895263,,8.058813,,8.281304,,8.186317,,5.700048,,7.991849,8.855927,7.188443,7.933198,,9.370212,7.653794,6.638086,0,8.437085,8.803632,7.936397,0,8.553609,0,8.051541,8.280798,8.212909,8.346041,8.347314,9.416773,9.136927,8.206681,9.065913,8.341166,8.899657,8.400328,9.701631,8.223235,8.416484,8.499757,7.866724,8.981702,8.075367,8.150307,,8.314112,,8.311486,,,,,,,,,,,,,,,,,,,,,,,8.079304,,6.684114,,6.434033,,6.964334,,8.150788,6.872177,7.872036,7.832411,7.528063,7.476241,7.860303,8.140879,7.661766,6.316872,8.020468,7.848654,7.553763,8.337839,8.278694,8.343825,8.352901,8.078833,8.388503,8.402348,8.278583,7.098402,8.265207,5.814747,6.80597,7.01826,6.561676,6.50012,10.09353,8.361176,7.993944,8.287543,8.34413,8.07216,8.855489,,8.572116,8.50878,9.266738,9.09085,9.456884,9.332133,9.215324,9.216999,9.505708,9.015661,9.344591,7.95124,8.762007,,7.819055,8.183019,7.533189,8.585309,8.623628,7.97007,7.643442,8.774367,10.42111,8.925317,7.446191,7.027949,9.721992,6.982864,7.545483,8.05246,7.921205,7.317962,10.26186,7.879163,7.695979,8.681897,7.729951,1283.543
2023-12-01 16:00:00,3.933156,,0.5515043,,0.4324942,,0.3480985,,0.3710912,,0.3057847,,0.4198949,,0.4313809,,0.4544182,,0.3865128,,0.3852462,,0.4149172,,0.6229241,0.5981243,0.5740126,0.4067384,,0.4644684,0.5994477,0.4001908,0,0.6280559,0.6219242,0.4716841,0,0.5729448,0,0.2832784,0.3763746,0.3946317,0.4248692,0.3751815,0.6472667,0.5143344,0.474093,0.3739438,0.416537,0.4854595,0.593761,0.6061094,0.3990119,0.4146271,0.3365282,0.3258507,0.5178212,0.3153984,0.3930468,,0.3754604,,0.4149674,,,,,,,,,,,,,,,,,,,,,,,0.6162246,,0.3858405,,0.315003,,0.4716265,,0.5688369,0.4013602,0.4960428,0.4654072,0.3880292,0.2971584,0.3414107,0.5640174,0.3522788,0.2338857,0.4564323,0.4318148,0.3853506,0.5386671,0.4870548,0.5573435,0.5178192,0.4704093,0.5152101,0.5691717,0.5718446,0.3211886,0.486623,0.2787852,0.3970704,0.5385242,0.2693181,0.3717463,0.3426261,0.5965027,0.3235812,0.4403063,0.4639553,0.3546418,0.5249168,,0.4211892,0.3225826,0.4856127,0.5661433,0.5346009,0.3219553,0.4475415,0.5017546,0.4110119,0.4296839,0.413211,0.4181494,0.4663757,,0.4809298,0.417741,0.2686582,0.5844088,0.4508663,0.2334942,0.2897323,0.3160202,0.4497414,0.3836942,0.436757,0.2938695,0.2752306,0.4033054,0.5210936,0.4365909,0.5644839,0.3684519,0.3885343,0.3381365,0.4184026,0.2644694,0.3088683,32.67634
2023-12-01 17:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.93907
2023-12-01 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.13722
2023-12-01 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.03706
2023-12-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05757
2023-12-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.92975
2023-12-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.92745
2023-12-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78667
2023-12-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.80042
2023-12-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85507
2023-12-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86569
2023-12-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.79774
2023-12-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.67361
2023-12-02 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.67814
2023-12-02 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.71044
2023-12-02 07:00:00,0.6096768,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,0,0.0001342048,0,0,0,0,0.001712968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0.004616885,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.155573e-05,0,0,0,0,-13.91836
2023-12-02 08:00:00,81.31635,,4.565969,,4.842188,,4.35166,,4.250344,,4.309301,,4.374953,,4.434203,,4.506989,,4.529775,,4.501042,,3.583093,,4.765406,4.997153,4.554294,4.340533,,4.869426,4.283687,4.62991,0,4.956329,4.867445,4.356385,0,5.089861,0,3.555527,4.562175,4.385732,4.279024,4.560133,4.983941,4.748075,4.648208,4.400658,4.448239,4.664823,4.962271,5.105625,4.284803,4.464468,4.725251,4.27949,4.598662,4.325147,4.162663,,4.501467,,4.891152,,,,,,,,,,,,,,,,,,,,,,,4.798565,,3.989892,,3.630102,,4.057918,,4.703173,4.025627,4.611874,4.704856,4.30118,4.266183,4.504127,4.737224,3.887261,3.686784,4.483386,4.293092,4.383413,4.889328,4.655942,4.723418,4.796464,4.707037,4.593856,4.873813,4.891654,3.777061,4.68462,3.562625,4.057839,4.355799,3.619811,3.550949,4.781997,4.80082,4.66537,4.454857,4.623225,4.38558,5.095082,,4.77392,4.616922,5.290758,5.065595,5.231305,4.790598,4.724584,5.014767,4.640919,4.706273,4.682333,4.764173,4.520208,,4.940475,4.607631,3.733852,5.022711,5.030947,4.149084,4.750016,4.80337,4.723679,4.33795,4.558813,3.735922,4.464041,3.888908,4.310859,4.289026,4.257199,3.675144,4.962402,3.534338,4.495973,3.8918,4.702316,697.8348
2023-12-02 09:00:00,192.6588,,11.24606,,11.43545,,11.1918,,11.06024,,11.23007,,11.19947,,11.12203,,11.24781,,11.21394,,11.19885,,8.912098,,11.59325,11.76941,11.14992,11.15072,,11.7283,9.966441,11.0799,0,11.62358,11.79211,10.32308,0,11.36372,0,9.311688,11.42509,11.3367,11.21113,11.41587,11.98399,11.64546,11.3977,11.14933,11.30327,11.61821,11.44937,11.95466,11.3267,11.11664,11.56431,11.20819,11.53804,11.21123,11.22422,,11.25717,,11.35063,,,,,,,,,,,,,,,,,,,,,,,11.41988,,9.49513,,9.467674,,9.823936,,11.58553,9.725265,11.44395,11.38717,11.17968,10.67344,11.28923,11.74938,10.5395,9.469286,11.45596,11.2541,10.40524,11.59884,11.43855,11.53497,11.67275,11.59883,11.6592,11.6389,11.697,10.50762,11.71509,8.718167,9.607802,9.951789,9.43075,8.84998,11.39631,11.48411,11.19001,11.42409,11.65741,11.19163,12.10707,,11.55368,11.30591,11.79392,11.64484,11.84232,11.48347,11.68021,11.56229,11.42613,11.36289,11.44024,11.42618,11.57953,,11.77225,11.30087,10.09215,11.88248,11.88136,11.05261,11.16222,11.42666,11.26641,11.17749,11.15827,10.71844,11.09624,10.06576,10.56038,10.82399,10.62571,10.26593,11.53812,9.785855,11.2578,10.44585,11.24376,1780.555
2023-12-02 10:00:00,252.275,,14.81067,,15.08195,,14.83403,,14.72815,,14.97359,,14.90477,,14.76743,,14.77003,,14.92259,,15.01661,,11.7738,,15.21677,15.63898,14.69332,14.84279,,15.41002,13.11833,14.85052,0,15.34038,15.43153,13.93845,0,15.41972,0,12.38937,15.33778,15.13915,14.99662,14.99741,15.7529,15.36864,15.28667,15.17641,15.36897,15.46245,15.42029,15.73272,15.20386,14.92982,15.35969,14.99493,15.43944,14.77412,14.95068,,15.20414,,15.69294,,,,,,,,,,,,,,,,,,,,,,,15.29908,,12.74389,,12.50893,,13.21404,,15.18921,12.99162,15.21881,15.20847,14.88151,14.04045,15.28752,15.43137,14.09805,12.8423,15.14413,15.00993,13.95758,15.47861,15.35182,15.49037,15.40609,15.37733,15.43292,15.52744,15.44285,13.97632,15.30766,11.77174,12.91538,13.27919,12.79457,11.93377,15.6132,15.44298,15.116,15.26938,15.40734,15.15326,15.77355,,15.42232,15.16128,15.81402,15.64961,15.74877,15.5139,15.45842,15.60324,15.40781,15.35902,15.34127,15.39713,15.435,,15.44161,15.06611,13.77506,15.63472,15.63651,14.85456,14.98744,15.36494,15.09432,15.16599,14.91963,14.63765,15.0197,13.63659,14.1217,14.61078,14.41461,14.28111,15.5282,13.53451,15.12047,14.41639,15.21181,2365.016
2023-12-02 11:00:00,134.4491,,9.628343,,9.915796,,9.282546,,9.476815,,9.644706,,9.587465,,9.466683,,9.452699,,9.431486,,9.492412,,7.554355,,9.80291,10.12846,9.587103,9.464438,,9.922303,8.712506,9.790217,0,10.05018,10.23363,9.718028,0,10.03274,0,8.865697,10.05614,9.878551,9.482703,9.783064,10.159,9.862954,9.922853,9.746847,9.972571,9.886829,9.477674,9.820872,9.289801,9.763713,9.530413,9.661703,9.898194,9.474225,9.365575,,9.620494,,9.756623,,,,,,,,,,,,,,,,,,,,,,,9.774852,,8.013229,,7.673027,,8.419803,,9.330535,8.128914,9.382399,9.546079,9.192785,8.718607,9.594476,9.649903,8.728996,7.978879,9.358317,9.366913,8.648384,9.718324,9.603765,9.771253,9.377584,9.474201,9.577442,9.821265,9.446379,8.466108,9.370812,7.266809,8.047591,8.354936,7.834736,7.417409,9.365025,9.427388,9.134705,8.980624,9.203054,9.103469,9.654244,,9.366529,9.136415,9.380562,9.250586,9.605313,9.380717,9.166649,9.466636,8.977104,8.950237,9.240511,9.108701,9.403077,,8.958982,9.142626,8.226663,9.137959,9.342008,8.583085,8.897114,8.989819,9.039746,9.012334,8.858976,8.469486,8.857861,8.146588,8.531904,8.951317,8.953117,8.766301,8.968706,8.230612,8.737483,8.778296,8.948269,1479.743
