"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-12-24 15:00:00,381.539,2.0665,9.301041,9.465249,3.034,9.556458,3.842583,9.498041,4.979792,9.595791,5.276417,10.08175,6.435875,10.15217,6.139167,10.31279,5.205167,10.724,6.767582,10.75316,10.5835,7.753625,9.108624,9.468208,10.95179,9.182834,9.980041,8.982542,10.13013,9.475332,9.866125,9.083749,9.544749,8.936543,9.485456,8.570292,9.957253,8.964335,9.854999,9.151125,8.969542,8.528583,9.610957,5.258417,5.333083,9.107291,1.760708,9.1475,1.816833,9.225541,1.890875,9.221874,1.961916,9.27371,2.004583,9.369248,2.019292,10.13792,2.18825,10.15571,9.579998,2.234833,10.56637,10.5225,2.339833,10.56696,2.400875,10.02987,2.463375,9.864165,2.870084,9.940291,3.493542,9.966874,3.492834,10.013,3.313333,10.01425,3.284583,10.08217,3.427417,10.09154,6.496959,9.754998,575.334
2023-12-24 16:00:00,76.7604,0.8874584,1.345292,1.426542,0.9447915,1.472542,0.9875,1.50825,1.028208,1.525041,1.059542,1.559542,1.102083,1.568583,1.147333,1.549708,0.9320416,1.673125,1.271458,1.697792,1.626167,1.163375,1.362583,1.242958,1.7125,1.283708,1.547541,1.164708,1.572083,1.200416,1.527333,1.217583,1.540125,1.211084,1.520833,1.193542,1.533625,1.157583,1.495125,1.236,1.41,1.295709,1.3205,1.043292,1.099375,1.391667,0.8386251,1.426833,0.8583749,1.491375,0.8920001,1.501083,0.9235833,1.513417,0.9294584,1.537542,0.9114166,1.624042,1.0195,1.697083,1.287458,1.038083,1.641791,1.69625,1.057834,1.673708,1.079292,1.613333,1.018917,1.587,1.011292,1.603125,1.053417,1.62125,1.09575,1.619333,1.060125,1.563125,1.048833,1.570875,1.05775,1.575458,1.298083,1.504417,97.00153
2023-12-24 17:00:00,1.316098,0.03566666,0.04911112,0.04894445,0.03783332,0.05022221,0.03688889,0.05344446,0.04127777,0.05355556,0.03777777,0.05022221,0.0363889,0.0508889,0.04172221,0.04422222,0.04391667,0.05944446,0.0491111,0.06344446,0.05772223,0.06,0.06221665,0.07236665,0.06061111,0.05199999,0.0498889,0.04305555,0.052,0.06851665,0.04611112,0.04472221,0.05116668,0.0463889,0.05100001,0.04755554,0.07808335,0.06051665,0.05199999,0.06596665,0.04944446,0.04827777,0.04400001,0.0598,0.06173335,0.07626665,0.05058335,0.04194446,0.05075,0.05288888,0.05653335,0.05338888,0.05955,0.05183332,0.05535,0.0774,0.04858333,0.05733334,0.06811665,0.05861111,0.05183332,0.0649,0.08258335,0.08606665,0.06323335,0.056,0.04588889,0.0508889,0.05926665,0.07756665,0.05325,0.05138888,0.06568335,0.05305554,0.0669,0.05561111,0.06428335,0.06678335,0.06248335,0.04638888,0.06406665,0.04716667,0.07355,0.07613335,-2.339874
2023-12-24 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-24 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-24 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-24 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-24 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-24 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 07:00:00,10.54642,0.2711667,0.3698334,0.3771667,0.2808333,0.37875,0.2781667,0.3861667,0.2961667,0.38575,0.2894167,0.3661667,0.2748333,0.3524167,0.2865833,0.3346667,0.2144167,0.3829167,0.3105834,0.4058334,0.3685833,0.2508333,0.2835,0.2911667,0.368,0.3016667,0.3339167,0.27675,0.3364167,0.2765833,0.3239167,0.2789167,0.3370833,0.287,0.3313333,0.2844167,0.3239167,0.2604167,0.3250833,0.2745,0.3185,0.3021666,0.2983333,0.207,0.208,0.2430556,0.26375,0.2326667,0.2686667,0.2510556,0.28225,0.2513333,0.2889167,0.2535,0.28625,0.2501667,0.2686667,0.2641111,0.3108333,0.2713889,0.3665,0.3036667,0.3756667,0.2546111,0.30175,0.3675,0.2075556,0.2308333,0.2829167,0.2236111,0.2695,0.3301667,0.2833333,0.3400833,0.2999167,0.3286667,0.282,0.1962222,0.2693333,0.1984444,0.2680834,0.1962222,0.28275,0.2960833,12.01216
2023-12-25 08:00:00,52.23485,0.80925,0.9155416,0.9299999,0.8283334,0.9374583,0.8203333,0.9352915,0.8485833,0.9460416,0.8368333,0.929625,0.8335,0.9135,0.8559999,0.8842082,0.6908333,0.9783333,0.916,1.011833,0.9712918,0.72225,0.7836667,0.8962917,0.9766249,0.9235833,0.8837917,0.8387917,0.8877918,0.8335416,0.8582501,0.8373333,0.89025,0.8554584,0.8912917,0.8470833,0.8915418,0.8209167,0.9030834,0.8472916,0.8874999,0.869,0.8466666,0.855125,0.8463333,0.9178333,0.8069167,0.8830833,0.806625,0.9385416,0.824875,0.93575,0.84225,0.9407917,0.8405833,0.9407917,0.7995,1.00325,0.9117082,1.01875,0.9609583,0.9177084,0.978875,0.9958333,0.9085,0.9743751,0.9294584,0.9297499,0.8569584,0.9025418,0.8327916,0.9069584,0.8599999,0.9314584,0.9000833,0.9152915,0.8712501,0.8601667,0.8486667,0.869875,0.8519167,0.8795834,0.8765,0.8670833,71.45161
2023-12-25 09:00:00,123.2321,2.191166,2.401125,2.431542,2.230417,2.4505,2.272292,2.422167,2.268625,2.449958,2.296958,2.507958,2.174917,2.491167,2.394083,2.488125,1.968292,2.647167,2.539167,2.676625,2.624,1.985708,2.201333,2.543417,2.690542,2.587792,2.415958,2.291125,2.41325,2.303667,2.375083,2.309,2.4055,2.326083,2.426708,2.316334,2.486542,2.367625,2.500667,2.399333,2.444208,2.389083,2.387542,2.23025,2.230166,2.386625,2.157166,2.355792,2.160125,2.426708,2.205917,2.412625,2.246834,2.421166,2.240583,2.448833,2.208292,2.646041,2.482,2.660417,2.5565,2.550875,2.687375,2.7065,2.545458,2.673333,2.591542,2.537916,2.408083,2.476708,2.381666,2.491416,2.386583,2.528167,2.475083,2.514042,2.4215,2.458458,2.379458,2.471875,2.397166,2.477583,2.457208,2.408625,200.8578
2023-12-25 10:00:00,176.6313,3.130917,3.472958,3.517833,3.19375,3.547041,3.280041,3.494208,3.25975,3.534625,3.316708,3.639917,3.473459,3.621542,3.466459,3.636583,2.860833,3.827375,3.660917,3.8625,3.792375,2.872792,3.215333,3.691042,3.906417,3.742083,3.507792,3.311333,3.500083,3.335417,3.45225,3.334625,3.478167,3.35125,3.510458,3.340084,3.621792,3.443459,3.632125,3.480292,3.536667,3.449542,3.464167,3.175667,3.192667,3.437333,3.059583,3.412042,3.06725,3.495542,3.144625,3.479333,3.206042,3.489583,3.206791,3.533542,3.179292,3.816708,3.553542,3.829334,3.678541,3.670083,3.905292,3.917833,3.667125,3.886167,3.72675,3.683125,3.47875,3.598042,3.447917,3.618709,3.444916,3.652292,3.552291,3.641125,3.486167,3.584375,3.4315,3.599417,3.456583,3.598833,3.554125,3.492833,300.0502
2023-12-25 11:00:00,195.6689,3.688125,3.983958,4.027417,3.738625,4.055417,3.826875,3.993625,3.7845,4.037458,3.839042,4.15925,4.041833,4.137958,4.009375,4.163125,3.327542,4.361833,4.225125,4.398042,4.325833,3.289875,3.673417,4.278583,4.456292,4.3295,3.993958,3.82,3.967208,3.829958,3.915584,3.819083,3.946375,3.836416,3.993667,3.838125,4.133333,3.984041,4.139375,4.015292,4.026958,3.93975,3.947167,3.714583,3.711708,3.941708,3.627167,3.908458,3.606583,4.005625,3.694958,3.980292,3.766,3.9875,3.742542,4.041917,3.726417,4.36825,4.167,4.374792,4.230625,4.317583,4.488125,4.491,4.296542,4.460167,4.369667,4.218875,4.077917,4.122833,4.027083,4.145208,4.015625,4.174875,4.131167,4.165459,4.059166,4.107458,4.009583,4.122125,4.030708,4.124125,4.107417,3.990208,323.2711
2023-12-25 12:00:00,113.4577,2.194125,2.400958,2.429791,2.23325,2.449167,2.274542,2.418458,2.266917,2.44875,2.293917,2.509667,2.399292,2.494333,2.3955,2.491625,1.97525,2.646791,2.539709,2.674542,2.624125,1.987417,2.208167,2.552542,2.698667,2.596625,2.41275,2.292958,2.410084,2.30125,2.367333,2.303167,2.398417,2.320833,2.422792,2.3165,2.489792,2.371666,2.501042,2.402875,2.440125,2.386375,2.379125,2.224708,2.220583,2.374708,2.151459,2.343083,2.153208,2.419167,2.20025,2.40425,2.24375,2.410084,2.23375,2.44075,2.2045,2.637917,2.479291,2.648583,2.544708,2.5535,2.686542,2.700875,2.543875,2.67175,2.593042,2.533958,2.41125,2.475458,2.37725,2.488959,2.388708,2.519375,2.470167,2.511042,2.419583,2.450667,2.381417,2.466125,2.396959,2.471958,2.453917,2.407125,198.7707
2023-12-25 13:00:00,121.0315,2.404208,0.752125,2.642583,2.4425,2.662,2.479,0.7556667,2.484625,0.7786874,2.503334,2.705125,2.591375,2.69475,2.592458,2.673208,2.132042,0.8512083,2.744958,2.899833,2.839541,2.158875,2.371792,2.750583,2.907708,2.807791,2.607875,2.494917,2.6045,2.510209,2.566334,2.502292,2.60875,1.713667,2.632333,1.25825,2.683,2.565458,1.84775,2.597083,2.630208,2.5855,2.569792,0.7376665,2.430083,2.598417,0.7014167,2.552833,2.357125,2.633125,2.412667,2.617417,0.7185834,2.626875,0.7162084,2.653875,2.405833,2.850917,2.7,2.855708,2.763583,2.757166,1.424208,2.903584,2.749333,0.8692918,1.400792,2.717666,2.59925,2.658958,2.561042,2.6675,2.579792,2.716625,2.670834,1.016208,2.607667,2.6325,2.563125,2.6485,2.58175,2.654417,1.307292,2.5985,188.7136
2023-12-25 14:00:00,85.23637,1.782958,0,1.97525,1.816417,1.989333,1.833,0,1.849833,0,1.856042,2.02125,1.914667,2.008583,1.927,1.985541,1.578208,0,2.045167,2.174583,2.124417,1.609958,1.769875,2.043375,2.175042,2.089,1.949167,1.858208,1.953417,1.870583,1.915166,1.869333,1.954375,1.815417,1.971166,0,2.005292,1.89925,0,1.93175,1.969792,1.93725,1.915833,0,1.811708,1.942791,0,1.901042,1.757542,1.973292,1.7935,1.961875,0,1.969083,0,1.986375,1.777666,2.137875,2.004542,2.1455,2.066875,2.046792,0,2.173833,2.039625,0,0,2.034958,1.927542,1.990291,1.894667,1.997666,1.921375,2.038708,1.992,0,1.942583,1.960542,1.908583,1.973542,1.923708,1.983042,0,1.945792,122.8776
2023-12-25 15:00:00,31.43288,0.701,0,0.77675,0.7165,0.7842917,0.7016667,0,0.730875,0,0.7155,0.783875,0.7105,0.7761667,0.7358333,0.7405833,0.5907084,0,0.7949167,0.8643333,0.830125,0.6273333,0.674375,0.7856667,0.8486667,0.81325,0.7534167,0.7260834,0.75825,0.7324166,0.731375,0.7231666,0.76525,0.1755417,0.7694167,0,0.7784583,0.7150416,0,0.74025,0.7660834,0.7633333,0.7253333,0,0.7132083,0.7696249,0,0.7234166,0.6845416,0.782875,0.7045417,0.7805833,0,0.7810416,0,0.7829167,0.6736667,0.8414167,0.7830417,0.8395417,0.8109167,0.78725,0,0.8439167,0.7785417,0,0,0.7837917,0.7315834,0.772875,0.7052917,0.76825,0.7462083,0.7987916,0.7754167,0,0.7499583,0.7339166,0.7317917,0.743375,0.7382916,0.756,0,0.7596667,46.638
2023-12-25 16:00:00,14.07374,0.2861667,0,0.31675,0.2932917,0.3224167,0.2820833,0,0.298875,0,0.287125,0.3193333,0.2757083,0.3134584,0.2954167,0.2869166,0.2273333,0,0.3230833,0.3612917,0.3384166,0.249625,0.2675417,0.3198333,0.3507083,0.332625,0.3019167,0.2920416,0.3034583,0.296,0.2888333,0.2885417,0.3079583,0,0.3093333,0,0.3149583,0.2833333,0,0.2954167,0.3072083,0.3095,0.2854583,0,0.292625,0.321,0,0.2835833,0.2719167,0.3276667,0.2902917,0.328125,0,0.3225,0,0.3252917,0.2641667,0.352125,0.324625,0.3460833,0.3377083,0.3224583,0,0.3508333,0.316125,0,0,0.3166667,0.2947917,0.3183334,0.2757916,0.3118334,0.3042916,0.327,0.31575,0,0.3047083,0.2859167,0.295375,0.296,0.2982917,0.300625,0,0.3077917,14.96531
2023-12-25 17:00:00,0.07877105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8
2023-12-25 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-25 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-26 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-26 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-26 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-26 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-26 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-26 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-26 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-26 07:00:00,0.1733878,,,,,,,,,,,,,,0,0,,,,0,0,,,0,,,0,,0,,0,,,,0,,,,,,0,,0,,,,,0,,0,,0,,0,,0,,0,,0,0,,,0,,,,0,0,0,,,,,0,,0,,0,0,0,0,,,-4.8
2023-12-26 08:00:00,3.380698,0.01266667,0,0.01566667,0.019,0.0165,0.009750001,0,0.01508333,0,0.01108333,0.02033333,0.006500001,0.01491667,0.009666667,0.00825,0.002416667,0,0.01658333,0.02233334,0.0165,0.008666665,0.009666667,0.01666667,0.02091666,0.018,0.01183333,0.01116667,0.01125,0.01375,0.009583335,0.009333332,0.01325,0,0.01216667,0,0.01683333,0.008833333,0,0.01033333,0.01258333,0.02011111,0.009000001,0,0.01408333,0.017,0,0.008666667,0.01077778,0.01858333,0.01391667,0.01858333,0,0.01766667,0,0.01675,0.00525,0.02083333,0.01791667,0.01741667,0.01858333,0.01491667,0,0.02,0.01744444,0,0,0.01258333,0.009749999,0.01666667,0.00675,0.01283333,0.01375,0.02222222,0.01458333,0,0.01166667,0.008,0.009416666,0.009666667,0.009666667,0.007833334,0,0.01911111,-3.310333
2023-12-26 09:00:00,7.772572,0.07879166,0,0.088,0.08245833,0.09216666,0.07141666,0,0.08408334,0,0.07245834,0.08829166,0.05937499,0.08850001,0.07508334,0.06966666,0.03733333,0,0.09249999,0.1130417,0.09833332,0.06133333,0.06579167,0.09329166,0.1072917,0.09908335,0.08199999,0.07908333,0.07983333,0.08366666,0.06929166,0.07233333,0.08054168,0,0.08220834,0,0.09224999,0.06887501,0,0.07462499,0.08104166,0.08754168,0.06870835,0,0.08295835,0.09533333,0,0.06624999,0.06554167,0.09749999,0.08158334,0.100125,0,0.09558333,0,0.09495833,0.05662499,0.1073333,0.09787499,0.101375,0.09983334,0.09258334,0,0.1054583,0.08724998,0,0,0.08591668,0.07754166,0.09491668,0.06429168,0.08608332,0.088125,0.09441667,0.087125,0,0.081375,0.07095834,0.07574999,0.07316666,0.07795835,0.07266667,0,0.08745833,2.954666
2023-12-26 10:00:00,11.70819,0.1734167,0,0.1925833,0.1795834,0.1999583,0.1687083,0,0.1828333,0,0.1683334,0.1947083,0.1565833,0.1940833,0.1747916,0.171875,0.127625,0,0.201375,0.2309583,0.213,0.1517083,0.160875,0.20175,0.226625,0.2122916,0.1867083,0.1788333,0.1870417,0.184625,0.1693333,0.1726667,0.1860833,0,0.1895833,0,0.1995,0.166125,0,0.1778333,0.187375,0.1940833,0.1675417,0,0.179,0.1988333,0,0.1630833,0.159875,0.2038333,0.1791667,0.2052083,0,0.2000417,0,0.2012083,0.14875,0.2225,0.2065,0.2169167,0.210625,0.201625,0,0.221375,0.1954166,0,0,0.1960833,0.181375,0.2029167,0.1625417,0.195875,0.1945834,0.2044584,0.1954583,0,0.18775,0.1730417,0.1799167,0.177625,0.1844583,0.17975,0,0.1923333,9.224668
2023-12-26 11:00:00,18.30082,0.3296666,0,0.3634583,0.3375834,0.3684583,0.3287083,0,0.3421667,0,0.32775,0.3595833,0.3159583,0.357625,0.3372917,0.3349583,0.2634167,0,0.3720417,0.4081667,0.389375,0.2838333,0.30025,0.364,0.3983333,0.3802916,0.34375,0.33175,0.3445416,0.3347917,0.322,0.32475,0.3432083,0,0.3482917,0,0.35275,0.313875,0,0.3296666,0.3412083,0.3445833,0.3169583,0,0.334125,0.3624583,0,0.3253333,0.3145834,0.36775,0.3317917,0.367125,0,0.3621666,0,0.3643334,0.300875,0.3952917,0.3734583,0.3955,0.3824167,0.3682083,0,0.3929167,0.3620833,0,0,0.3600833,0.339125,0.360375,0.3167083,0.3561667,0.3493333,0.3632084,0.3554167,0,0.345625,0.3274583,0.3337917,0.3320417,0.3396667,0.33775,0,0.34075,19.67509
2023-12-26 12:00:00,20.98634,0.3870417,0,0.4282916,0.39625,0.433875,0.389,0,0.4035417,0,0.3906667,0.4264167,0.379125,0.4249583,0.4024583,0.4025834,0.3187083,0,0.4431667,0.485125,0.4650417,0.342,0.3624583,0.4358334,0.4767917,0.4558333,0.4155833,0.4015833,0.4174167,0.4044167,0.393875,0.3959583,0.418125,0,0.4249167,0,0.428,0.3859167,0,0.4045417,0.4179583,0.420375,0.392375,0,0.3932917,0.426125,0,0.3888333,0.3736667,0.4330417,0.3914166,0.432625,0,0.4286667,0,0.432375,0.3629167,0.468125,0.4425,0.4707916,0.4545,0.438625,0,0.4685833,0.4335417,0,0,0.433375,0.4087084,0.4326667,0.386125,0.4302917,0.42075,0.4382917,0.4295,0,0.4202917,0.4025,0.4069166,0.4082083,0.4145833,0.4159167,0,0.4172916,24.84665
2023-12-26 13:00:00,28.91347,0.6215001,0,0.6834583,0.6336251,0.6897084,0.6287501,0,0.6449583,0,0.6326249,0.68475,0.6274167,0.6822084,0.6539168,0.6553751,0.5278333,0,0.7055835,0.7595,0.7352084,0.5522083,0.58725,0.6930416,0.7494583,0.7184582,0.6623751,0.6398333,0.6667082,0.6424584,0.6372499,0.6375833,0.6660834,0,0.6773749,0,0.679375,0.6268333,0,0.649125,0.6659583,0.6648751,0.6340833,0,0.6289166,0.6747501,0,0.6345001,0.6059167,0.6838332,0.6241667,0.6818333,0,0.6793751,0,0.6833333,0.5940833,0.7363334,0.6965,0.7429168,0.7165416,0.697625,0,0.7390833,0.6923751,0,0,0.6877501,0.6533334,0.6814166,0.6272917,0.6809167,0.6622084,0.6928751,0.6816667,0,0.6664167,0.6482084,0.6483334,0.6550001,0.6589167,0.6663334,0,0.6605834,38.79695
2023-12-26 14:00:00,33.28148,0.6544582,0,0.72525,0.6683334,0.7308749,0.6647083,0,0.6815834,0,0.6710001,0.7292918,0.6683334,0.7260833,0.6933751,0.6996249,0.5580832,0,0.7464167,0.8077916,0.7805416,0.5851668,0.6267499,0.7341667,0.7969584,0.76125,0.7069584,0.6775834,0.7111666,0.6819583,0.6837084,0.6784583,0.7120417,0,0.7223334,0,0.7264166,0.6699167,0,0.69125,0.7112917,0.7079166,0.6828333,0,0.6712084,0.7240001,0,0.6850417,0.6464583,0.7336668,0.6671667,0.7322501,0,0.7313749,0,0.7357501,0.6389167,0.793125,0.7438749,0.8005,0.7699583,0.74775,0,0.7979167,0.7433333,0,0,0.7410417,0.6999167,0.7335833,0.6758334,0.7328334,0.7087501,0.7488334,0.7327085,0,0.7131667,0.7021251,0.6951251,0.7090418,0.706375,0.7187501,0,0.7114999,45.88676
2023-12-26 15:00:00,34.50407,0.7423334,0,0.8208334,0.7600417,0.8256665,0.7524167,0,0.7741667,0,0.7615,0.826125,0.7592083,0.8227084,0.7895834,0.7901667,0.6384167,0,0.8491668,0.9135833,0.885375,0.668625,0.7129167,0.8325832,0.903375,0.8642917,0.8042083,0.774875,0.8104167,0.7784584,0.7800416,0.7783751,0.8134583,0,0.8280417,0,0.829625,0.7683334,0,0.7938751,0.8160001,0.8125416,0.7814168,0,0.7548333,0.8097916,0,0.7674167,0.7307917,0.8210001,0.7494167,0.8191249,0,0.8201666,0,0.8247083,0.7217084,0.8873749,0.8350834,0.9007083,0.8668749,0.8417084,0,0.8959584,0.8396665,0,0,0.8346667,0.7906666,0.82725,0.7647501,0.8268751,0.8003333,0.84725,0.832875,0,0.8110001,0.7947083,0.7897083,0.8032499,0.8050417,0.8195416,0,0.8107918,49.14727
2023-12-26 16:00:00,14.07572,0.280875,0,0.3092917,0.2887917,0.312125,0.2812083,0,0.2933333,0,0.28375,0.3095,0.2768334,0.308,0.29275,0.2879167,0.2293334,0,0.3195,0.34975,0.3344584,0.2472917,0.2617917,0.3116666,0.342,0.32575,0.29925,0.2882917,0.2999583,0.2902083,0.2856667,0.2875417,0.3024583,0,0.3075834,0,0.309,0.2800417,0,0.2913333,0.3015833,0.3034167,0.2833333,0,0.2845833,0.3064583,0,0.2794583,0.2708333,0.3104583,0.2819583,0.3102083,0,0.3080417,0,0.3091667,0.261375,0.3336667,0.313625,0.3370417,0.32525,0.3117917,0,0.3330417,0.3083333,0,0,0.3056667,0.28875,0.305625,0.2744583,0.3027917,0.29525,0.3133333,0.30725,0,0.2969584,0.2843333,0.286625,0.2880833,0.2931667,0.2942916,0,0.297625,14.33428
2023-12-26 17:00:00,0.0907307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8
2023-12-26 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-12-26 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
