"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2023-10-23 11:00:00,874.5154,18.77996,19.77254,19.98896,19.22525,20.07567,19.52484,19.68291,15.74837,19.86113,19.23421,20.42725,20.46538,20.3955,19.98258,16.16817,16.02783,20.55842,19.50743,20.81604,19.155,16.05663,21.61446,21.39533,21.6755,21.42171,19.55863,19.168,19.66829,19.34646,16.11283,19.05309,19.29663,18.95267,19.35217,19.00175,16.82292,19.86283,20.12079,16.5255,19.488,19.18316,19.14954,18.95383,18.88663,19.64671,19.04046,19.49025,18.43454,19.66975,18.84792,19.74212,19.15496,19.79175,19.00163,19.98363,18.89733,21.57084,21.14141,21.62387,21.09521,22.40792,22.43654,22.16975,21.89904,22.18462,22.20613,20.99921,20.86987,20.62942,20.62942,20.61575,20.31662,20.64721,20.71583,20.58029,20.41338,20.52396,20.37967,20.55733,20.1165,20.56488,20.23404,19.70233,1640.86
2023-10-23 12:00:00,989.0491,21.05812,22.04483,22.30879,21.41396,22.36212,21.7503,21.93029,19.11987,22.20333,21.57767,22.75258,22.84467,22.7665,22.40779,21.3049,18.67196,23.52233,23.30229,23.65246,23.59229,18.16612,23.69492,23.66817,23.70942,23.67504,21.98916,21.65321,22.11412,21.78637,18.12309,21.44663,21.69904,21.35204,21.79538,21.43883,18.94108,22.37396,22.60308,18.59408,21.91283,21.60783,21.53025,21.08979,20.97608,21.88813,21.19054,21.66254,20.52417,21.85484,20.929,21.9135,21.30475,21.99358,21.18863,22.15129,20.99129,23.671,23.39267,23.81787,23.38496,23.98342,23.77304,23.74546,23.70733,23.74038,23.74483,23.21683,23.06717,22.81254,22.80067,22.86683,22.5135,22.91684,22.9235,22.84146,22.641,22.78171,22.61838,22.80013,22.38467,22.83109,22.489,22.0475,1799.985
2023-10-23 13:00:00,893.3179,18.91371,19.94296,20.19233,19.32342,20.26321,19.65516,19.95629,19.29942,20.21925,19.60908,20.68996,20.68859,20.74117,20.41021,20.82179,17.05304,21.36604,21.14875,21.50458,21.43696,16.75808,21.59591,21.52,21.63937,21.55,20.2715,19.97929,20.37346,20.07317,16.76983,19.81325,20.07025,19.71746,20.148,19.83921,17.55071,20.62408,20.85896,17.23208,20.31675,20.05242,19.98025,18.88746,18.88309,19.72642,18.88825,19.59329,18.49112,19.75575,18.81667,19.83817,19.08408,19.89162,19.04934,20.04783,18.924,21.28017,20.90246,21.41079,20.98421,21.70508,21.65508,21.59496,21.4345,21.60417,21.53863,21.00887,20.80425,20.69504,20.62542,20.75296,20.43892,20.81058,20.74271,20.79988,20.56046,20.80071,20.57208,20.84604,20.45213,20.88263,20.54992,20.32262,1643.97
2023-10-23 14:00:00,907.4434,19.18971,20.23558,20.49554,19.58558,20.60662,19.95554,20.23579,19.59113,20.55021,19.87817,21.15687,21.21408,21.24987,20.87346,21.38242,17.42908,22.17859,21.87554,22.48571,22.34175,17.22762,22.81908,22.64875,23.02075,22.76808,20.7995,20.49759,20.91929,20.62292,17.17808,20.32521,20.56321,20.23738,20.68817,20.36888,18.00658,21.23613,21.47367,17.67283,20.83121,20.5617,20.44234,19.13317,19.11883,19.95854,19.19842,19.783,18.81067,19.9652,19.06446,20.03508,19.32875,20.06304,19.28071,20.14554,19.137,21.79196,21.27867,21.86629,21.34621,22.72354,22.87242,22.57258,22.17171,22.61579,22.55375,21.33558,21.13275,21.02463,20.92875,21.14229,20.69167,21.21191,21.17996,21.23646,20.99413,21.23187,21.01771,21.27537,20.85008,21.32908,21.00671,20.76237,1691.472
2023-10-23 15:00:00,641.5448,14.25646,15.16475,15.348,14.54033,15.47484,14.87508,15.25338,14.6795,15.45988,14.93192,16.07154,16.05087,16.16796,15.82212,16.33537,13.27142,16.98075,16.73171,17.16442,16.96879,13.15383,17.56388,17.36375,17.72375,17.46959,15.927,15.63083,16.04192,15.80925,13.181,15.578,15.77042,15.48246,15.82429,15.53537,13.80308,16.26729,16.50283,13.55,15.99233,15.7305,15.64163,14.1485,14.21975,14.91033,14.24196,14.82712,13.93129,14.99333,14.19792,15.01221,14.40004,15.06283,14.33396,15.14571,14.2945,16.41767,15.87638,16.458,15.97612,16.98267,17.22725,17.04737,16.65512,17.09941,17.00429,16.14433,15.8865,15.91583,15.76892,16.00616,15.61354,16.07454,16.03466,16.11858,15.89692,16.139,15.92254,16.20525,15.78541,16.26704,15.98133,15.83971,1241.745
2023-10-23 16:00:00,497.1709,10.09617,10.995,11.43204,10.59163,11.71908,11.20792,11.69229,11.18092,11.84442,11.35637,12.46296,12.40854,12.58379,12.28358,12.76637,10.33392,13.36796,13.12333,13.43396,13.30079,10.36571,13.88679,13.70092,14.02688,13.82354,12.57171,12.29829,12.67883,12.46733,10.37467,12.17067,12.42433,12.05534,12.37479,12.10442,10.81904,12.68329,12.20079,9.812752,12.03504,11.57708,12.30192,10.45325,10.67217,11.2485,10.54492,11.23454,10.34459,11.36254,10.58575,11.37046,10.72758,11.39958,10.71037,11.47112,10.74146,12.50241,11.90084,12.50167,12.09058,12.78433,13.108,13.025,12.6345,13.10287,12.95321,12.41217,12.12525,12.23171,12.08696,12.35058,11.99629,12.39104,12.34163,12.46454,12.231,12.52138,12.31921,12.58942,12.20938,12.64421,12.40821,12.39225,965.9194
2023-10-23 17:00:00,218.6438,1.744959,3.180792,3.497458,2.445833,3.920208,3.207333,4.29525,3.609917,4.269042,3.730875,4.639375,4.37975,5.16225,4.739625,5.224208,3.879958,5.393959,5.018542,5.239417,4.959875,4.075333,5.132708,4.818333,5.051708,4.654625,4.421792,4.091042,4.312542,3.990375,3.177083,3.851208,4.090542,3.798,4.062417,3.84975,3.252958,3.562458,3.82875,2.997792,3.737083,3.524625,4.853209,2.857833,3.482167,4.712125,2.282667,4.718417,3.014083,4.798333,3.330042,4.797208,3.503,4.814666,3.560708,4.829917,3.700167,5.275208,3.676875,5.285833,5.021792,3.842667,5.488708,5.502542,4.427667,5.526917,4.497875,5.293458,4.451083,5.220583,4.556792,5.299125,4.705584,5.336167,4.837041,5.410334,4.846541,5.429042,4.93875,5.496083,4.898458,5.518792,5.344167,5.486667,348.1611
2023-10-23 18:00:00,7.498284,0.08741667,0.154,0.1637083,0.09716667,0.1774167,0.09966667,0.18525,0.111875,0.196,0.1066667,0.2045834,0.1189167,0.2016667,0.1233333,0.1908333,0.09525,0.208625,0.1426667,0.2134167,0.1914583,0.1262917,0.1987083,0.147375,0.2048333,0.1529583,0.1699167,0.1287917,0.179625,0.1434167,0.118375,0.1400417,0.1875833,0.1432917,0.1819167,0.1529167,0.1384166,0.150625,0.1952083,0.1138333,0.177375,0.1565833,0.1667917,0.1410833,0.1589167,0.271125,0.09020832,0.2687917,0.09108334,0.2957917,0.102875,0.2969583,0.1082917,0.2894167,0.1040417,0.2799167,0.094,0.3079583,0.1267083,0.3203333,0.2278333,0.1240833,0.297125,0.3085417,0.1255,0.3129167,0.103,0.3080833,0.1227083,0.3171667,0.1212917,0.3285833,0.1535417,0.3397083,0.1571667,0.355,0.161875,0.3285,0.1535417,0.3385834,0.1739167,0.3419167,0.258125,0.2955833,9.414045
2023-10-23 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-23 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-23 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-23 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-23 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 07:00:00,2.897196,0.0575,0.09558332,0.09633332,0.06008335,0.0975,0.05916667,0.1055,0.0685,0.1033333,0.064,0.09075,0.05483335,0.08808333,0.06133333,0.07991665,0.03683333,0.1029167,0.07316667,0.1139167,0.09858333,0.05641665,0.09075,0.06833331,0.09949999,0.07166665,0.08400001,0.06308334,0.08458335,0.06341665,0.05558335,0.06108335,0.08341666,0.05899998,0.08175,0.06525002,0.054,0.05216665,0.08083333,0.03983333,0.07725,0.07108334,0.07050002,0.06666667,0.07191667,0.09208332,0.05125,0.08166665,0.05074998,0.09733335,0.05941665,0.09966665,0.06033332,0.09799998,0.0575,0.09724998,0.05416668,0.1038333,0.07233335,0.108,0.09300002,0.06749998,0.09450002,0.09900001,0.06724998,0.09783331,0.07416665,0.08733334,0.06100002,0.08725002,0.05416665,0.08450001,0.06649999,0.08608332,0.06724998,0.08500002,0.06116667,0.06766669,0.05608333,0.06899998,0.05483333,0.06533335,0.06291667,0.07225,-0.03322775
2023-10-24 08:00:00,202.2869,0.7364584,3.994333,4.085917,1.113208,4.140542,1.274958,4.127208,1.56075,4.13225,1.470458,4.183333,1.458667,4.0585,1.15075,3.930083,0.7734999,4.045208,1.20075,4.092458,3.2365,1.85425,3.767167,0.8827918,3.630583,0.7245834,3.196333,0.8087499,3.11725,0.883,2.50125,0.7810834,2.887875,0.7417917,2.79475,0.7096249,2.254,0.6322083,2.617083,0.7266667,2.419458,1.56725,1.893625,2.095208,2.227417,3.600708,0.5657917,3.607208,0.7229999,3.601166,0.8854166,3.534167,1.060625,3.690375,1.44025,3.930958,1.729542,4.364875,1.330542,4.398875,3.99775,1.193292,4.091333,3.880042,1.831833,3.862125,1.7735,3.628167,1.641583,3.422167,1.423083,2.791208,1.626167,1.911583,1.037708,1.149208,0.7447917,1.003042,0.61475,1.074917,0.566625,0.9169585,0.5745834,0.7065834,204.8916
2023-10-24 09:00:00,462.9059,1.605875,2.326292,2.366083,1.877583,2.368459,2.126959,2.308458,2.056334,2.29575,2.155958,2.367375,2.254416,2.329458,2.138,2.333458,1.85625,2.395917,2.067667,2.379083,2.028875,1.595,2.387208,1.628958,2.371,1.754917,2.157667,1.517875,2.177958,1.449375,1.768875,1.457125,2.1135,1.446042,2.095709,1.31275,1.778833,1.430042,2.167917,1.538583,2.094167,2.051458,2.007875,1.302625,1.618625,2.387,0.7401667,2.391125,1.698542,2.41725,2.038125,2.416833,2.161125,2.425542,2.2485,2.445416,2.279291,2.679125,2.371708,2.677542,2.590584,2.498292,2.777,2.749291,2.683125,2.740792,2.733583,2.558083,2.534417,2.496875,2.477833,2.482042,2.4195,2.465292,2.200083,1.774292,1.470208,1.328875,1.079125,1.318416,1.100958,1.459208,1.171875,1.399625,156.2153
2023-10-24 10:00:00,692.7158,13.35721,14.28317,14.40458,13.78071,14.50446,14.071,14.14908,13.55704,14.09104,13.73754,14.64679,14.72383,14.64175,14.28967,14.73137,12.01208,15.11333,14.87763,15.16263,14.57771,11.31717,15.38583,15.28017,15.48275,15.21729,13.95121,13.59958,14.03171,13.72688,11.49246,13.59071,13.74434,13.47083,13.74329,13.46966,11.89179,14.11908,14.29979,11.72567,13.83088,13.65062,13.63354,13.69025,13.639,14.22133,13.51329,2.477083,13.31371,14.26871,13.61412,14.29638,13.80366,14.2705,13.69504,14.49571,7.196,15.73367,15.22083,15.73888,15.36071,16.29733,16.50433,16.15196,16.0075,16.24046,16.25721,15.26333,15.20667,14.97083,14.99988,15.018,14.65304,14.96617,15.04434,14.8945,14.79675,14.84354,14.75787,14.80783,14.51346,14.81154,14.57579,14.02642,1213.387
2023-10-24 11:00:00,857.5141,18.50517,19.4523,19.67717,18.95037,19.76404,19.27638,19.35546,18.77784,19.54629,18.95559,20.09008,20.15775,20.06638,19.71313,20.13196,16.47083,20.77583,20.51558,20.98475,20.63334,15.81909,21.24904,21.07875,21.34709,21.10387,19.23713,18.90596,19.34642,19.07204,15.86975,18.79221,18.98942,18.6765,19.07313,18.73846,16.57229,19.60221,19.82613,16.28946,19.20337,18.91779,18.87608,18.67212,18.62462,19.33567,18.70921,19.19604,18.20583,19.37954,18.56887,19.42729,18.87421,19.47967,18.72083,19.66296,18.63217,21.23363,20.80533,21.29379,20.76725,22.22621,22.33921,21.93325,21.63696,21.94546,22.00696,20.63837,20.56067,20.28454,20.32338,20.384,19.90075,20.32771,20.38775,20.25846,20.11304,20.20396,20.08329,20.18033,19.78466,20.19113,19.91208,19.37529,1631.037
2023-10-24 12:00:00,961.739,20.25734,21.25312,21.52967,20.64358,21.61217,21.00167,21.18641,20.60471,21.47833,20.82146,22.02625,22.05383,22.059,21.63608,22.11254,18.058,22.8935,22.55758,23.188,22.87046,17.57334,23.42283,23.22546,23.57621,23.28917,21.28846,20.96671,21.43063,21.08471,17.58037,20.7645,21.0235,20.65088,21.14142,20.75929,18.35513,21.66325,21.91892,17.99771,21.24171,20.91996,20.86221,20.31187,20.31338,21.05617,20.30654,20.90425,19.76529,21.07409,20.14958,21.11987,20.51759,21.20333,20.39516,21.35671,20.22116,23.01838,22.52504,23.10687,22.57979,24.00367,23.9377,23.72017,23.38425,23.73638,23.74767,22.4175,22.23771,22.03904,21.9945,22.19287,21.59316,22.13346,22.10834,22.06833,21.84258,22.00142,21.81979,22.01383,21.61283,22.04821,21.75179,21.318,1775.27
2023-10-24 13:00:00,961.0918,20.25838,21.21671,21.49958,20.71437,21.5805,21.02796,21.17254,20.58738,21.48046,20.85329,22.01813,22.10929,22.09904,21.71396,22.14713,18.11646,22.96808,22.68292,23.28288,23.09713,17.13854,20.30996,20.41817,22.3425,21.85179,20.033,19.94459,20.2406,18.66583,20.29183,20.26762,21.22262,20.88646,21.34479,21.03054,20.65235,21.92237,22.15462,19.70057,21.49317,21.20396,21.10379,20.2275,20.21371,20.96629,20.25679,20.79509,19.77579,20.9585,20.08875,21.00413,20.39013,21.07063,20.30617,21.243,20.15808,22.86362,22.41587,22.94079,22.4815,23.94362,23.89938,23.64592,23.28029,23.67333,23.70333,22.30604,22.17771,21.95037,21.94533,22.13554,21.61333,22.08942,22.11283,22.08071,21.89258,22.01237,21.87271,22.06196,21.71142,22.10754,21.82233,21.49467,1750.458
2023-10-24 14:00:00,876.1869,18.59629,19.55096,19.81071,18.9805,19.91866,19.34692,19.55596,18.97388,19.85783,19.22783,20.46079,20.523,20.55029,20.15996,20.66038,16.86754,21.41891,21.15883,21.68788,21.49938,16.61454,22.07058,21.93554,22.30713,22.04708,20.07079,19.80621,20.22717,19.88754,19.88808,18.95383,19.10391,18.93242,19.0141,19.03073,19.7034,19.85208,20.18589,19.98869,19.58025,19.33346,19.40396,18.54425,18.56671,19.25883,18.57991,19.11842,18.20412,19.26942,18.44871,19.3185,18.68829,19.34163,18.64246,19.52483,18.498,21.02621,20.56554,21.09,20.62004,21.99654,22.18917,21.81663,21.47183,21.87358,21.86058,20.59742,20.43183,20.29313,20.23958,20.47433,19.96858,20.44333,20.46646,20.45525,20.26908,20.428,20.28604,20.49316,20.13588,20.54062,20.2725,20.02888,1621.071
2023-10-24 15:00:00,733.5967,15.34212,16.25508,16.47367,15.658,16.59838,16.00871,16.31941,15.82342,16.57246,16.05033,17.22433,17.25333,17.32471,16.96175,17.48033,14.25366,18.16171,17.94842,18.35646,18.19213,14.11792,18.79688,18.67533,19.00979,18.79583,17.07191,16.78946,17.22654,16.98438,16.93133,16.75371,16.91838,16.64279,16.99417,16.71158,17.83592,17.49042,17.71112,17.50208,17.15946,16.88396,16.76616,15.18629,15.2865,15.93221,15.24996,15.84283,14.94388,16.0035,15.23554,16.02504,15.43937,16.06721,15.37696,16.23346,15.32925,17.526,17.01287,17.53171,17.11783,18.25308,18.44762,18.22187,17.89104,18.27392,18.23533,17.24737,17.04988,17.01417,16.91121,17.19692,16.75312,17.16738,17.20333,17.21996,17.061,17.23908,17.07084,17.31029,16.94242,17.35533,17.11208,16.96646,1412.955
2023-10-24 16:00:00,535.3984,10.92071,11.71054,12.12512,11.42625,12.50471,12.05271,12.43787,11.983,12.61125,12.15362,13.27308,13.27117,13.40316,13.11341,13.56179,11.05579,14.20921,14.01838,14.30008,14.18425,11.05242,14.78516,14.66654,14.96434,14.78708,13.39321,13.13633,13.54525,13.31225,13.24417,12.99567,13.25067,12.84642,13.21617,12.96571,13.92037,13.42746,12.91912,12.73083,12.81162,12.25113,13.10666,11.18675,11.44717,11.97454,11.37967,11.94979,11.10892,12.08113,11.38562,12.07379,11.52763,12.11492,11.49158,12.25542,11.50533,13.27387,12.77221,13.255,12.89154,13.756,13.96037,13.83362,13.54067,13.91504,13.85633,13.18279,12.98687,13.00829,12.91521,13.20459,12.81816,13.16917,13.21242,13.25441,13.08562,13.30387,13.16079,13.37896,13.04792,13.43587,13.22462,13.18287,1045.103
2023-10-24 17:00:00,278.9102,1.616125,3.644542,4.131708,2.555208,4.665333,3.498208,5.115167,4.119,5.113833,4.2835,5.713,5.276708,6.423833,5.768125,6.407709,4.599875,6.598001,6.082625,6.219875,5.753291,4.997208,6.144958,5.834209,5.918208,5.405583,5.182959,4.83475,5.072,4.732584,4.795208,4.591417,4.761667,4.534542,4.822417,4.520125,4.83975,4.104583,4.503833,4.342,4.421542,4.12175,5.916542,3.255167,3.997625,5.930458,2.002792,5.934208,2.994375,6.031458,3.508792,6.026709,3.797625,6.04875,3.896708,6.113417,4.148417,6.652542,3.86075,6.646334,6.35425,4.115,6.94725,6.955625,5.055542,6.993083,5.116667,6.716458,5.245917,6.632542,5.42525,6.804667,5.754,6.783167,5.8695,6.88825,5.945209,6.938667,6.108167,7.054208,6.072125,7.093792,6.872958,7.071375,405.9044
2023-10-24 18:00:00,15.03479,0.129,0.1935,0.212625,0.1404167,0.2169167,0.143625,0.2349167,0.1545,0.2668333,0.1500833,0.2649584,0.1545833,0.26375,0.1655,0.2467083,0.1260833,0.2422833,0.1877083,0.2591084,0.2317667,0.1554583,0.2487917,0.2010417,0.25295,0.202625,0.21325,0.17475,0.221625,0.190625,0.2149167,0.193,0.2406667,0.1944167,0.24375,0.2203333,0.278375,0.2408333,0.2722917,0.2212917,0.2325,0.2080833,0.2369167,0.2035417,0.2472084,0.5003334,0.131,0.5121249,0.1335833,0.5387499,0.14525,0.5269166,0.1524166,0.4892916,0.1471667,0.4739583,0.13575,0.5177082,0.1760417,0.5266582,0.3268333,0.1734583,0.4677916,0.5028334,0.17325,0.5245417,0.1879167,0.5456251,0.1646667,0.55425,0.15975,0.5944999,0.1921667,0.5818333,0.195375,0.6265001,0.2037916,0.6168334,0.2026667,0.6614166,0.243375,0.6312082,0.4018334,0.4692917,15.62793
2023-10-24 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-24 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-25 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-25 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-25 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-25 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-25 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-25 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-25 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2023-10-25 07:00:00,2.531069,0.04575,0.07850002,0.08066665,0.05025,0.08158334,0.04933333,0.08816667,0.05533335,0.08699998,0.05183335,0.0755,0.04583333,0.07324998,0.04983333,0.06625,0.03016667,0.08633332,0.06049998,0.09566668,0.08191665,0.04683334,0.07775,0.05758335,0.08341669,0.06149998,0.07091665,0.0515,0.07133335,0.0535,0.06516667,0.04958333,0.07083333,0.04708334,0.06924998,0.05383335,0.06608332,0.04375,0.06633333,0.04833333,0.06333333,0.05816665,0.05775002,0.056,0.0575,0.07583331,0.04025,0.06791668,0.04075,0.08141665,0.04858333,0.08241665,0.05033335,0.08283335,0.04775,0.08108335,0.04391667,0.08783333,0.06058333,0.09141669,0.07725002,0.0555,0.08125002,0.083,0.05458335,0.08166669,0.06066665,0.07308335,0.05008335,0.07416666,0.04575,0.07166667,0.055,0.07124998,0.055,0.07266665,0.05191665,0.05683335,0.0465,0.05808332,0.04541667,0.05341665,0.05316665,0.05933335,-1.043597
2023-10-25 08:00:00,200.0974,0.5974167,3.837542,3.957083,0.8952499,4.025333,1.006,4.0235,1.281667,4.022125,1.185542,4.035333,1.147375,3.927125,0.9445834,3.79375,0.6320833,3.914333,0.9809583,3.957083,3.291,1.769708,3.611375,0.7373333,3.454,0.6485833,3.02275,0.6520001,2.959375,0.7322084,2.80825,0.6464166,2.7345,0.5711666,2.664333,0.6003333,2.546667,0.5204583,2.46375,0.7034584,2.24775,1.337583,1.737292,2.04175,2.133167,3.433042,0.559625,3.42375,0.6140834,3.433333,0.6701249,3.405458,0.8450416,3.587917,1.117333,3.846958,1.462208,4.202375,1.063875,4.1845,3.8025,0.9259166,3.868,3.710292,1.472792,3.69575,1.404167,3.458375,1.228917,3.1565,1.095458,2.55825,1.278542,1.595375,0.8290833,1.010042,0.6219999,0.9355834,0.5267083,0.9759167,0.4993333,0.7814583,0.5159584,0.6385833,188.1509
2023-10-25 09:00:00,449.2457,8.340625,10.78337,10.88288,9.515335,10.94683,10.34929,10.65725,10.01317,10.62704,10.14871,11.02996,10.84091,10.907,10.41204,10.93554,8.793084,11.22358,10.61067,11.19637,11.04263,7.834541,11.33,10.20046,11.2595,10.33913,10.19517,9.176084,10.28166,8.813416,10.11954,8.952001,10.01071,8.959624,9.937583,8.777708,10.37342,9.144791,10.35517,9.804374,9.980959,9.851418,9.811584,8.570209,9.428584,10.88142,8.024542,10.89671,9.26921,10.98958,9.939419,10.98554,10.26009,11.03179,10.37754,11.15404,10.43925,12.18208,11.34925,12.14087,11.85104,12.10154,12.67525,12.53596,12.30404,12.51692,12.51596,11.71808,11.66458,11.48908,11.43546,11.4635,11.17492,11.33058,10.98787,10.33342,9.447208,9.216459,8.267334,8.279583,7.604999,8.377791,7.93375,9.349001,886.5279
