Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-10-01 07:00:00,64.05023,,4.315155,,4.456782,,4.047148,,3.931512,,3.739926,,3.732503,,3.870842,,4.082955,,4.065698,,3.970879,,4.216525,,4.533134,4.401592,,4.014184,,4.354871,3.256081,,0,,4.478996,4.406713,0,4.391145,0,3.069047,4.049263,4.12318,3.603794,4.278218,,,,,,4.454868,4.61845,0,4.171241,4.15932,4.363636,4.159123,4.335038,4.055157,3.936481,,4.210342,,4.628116,,,,,,,,,,,,,,,,,,,,,,,4.171797,,3.556491,,3.461424,,3.8724,,4.502514,3.9584,4.363196,4.717339,4.454091,4.524183,4.607482,4.921479,3.944545,4.147165,4.785864,4.443219,4.721056,4.875986,4.716227,4.860153,4.842495,4.957029,4.824294,5.07898,4.881838,3.980736,4.97036,4.006887,4.045825,4.235384,3.944456,3.623012,4.588165,4.791371,4.129352,3.974508,4.982171,4.243158,5.373859,,5.115563,5.011918,5.213335,5.255031,5.591931,4.967234,5.001807,4.719931,4.873914,4.698472,4.397556,5.137534,4.586752,,5.049652,4.363378,3.681296,5.489765,4.796638,3.988409,5.095617,4.379758,3.197622,3.280181,4.288521,3.473977,3.30904,2.995476,3.703474,3.445262,3.318737,2.41979,4.707354,2.54735,4.431134,2.358891,4.969147,667.6543
2023-10-01 08:00:00,337.751,,22.28321,,22.92384,,22.72803,,22.09838,,22.1424,,22.24781,,22.26467,,21.35949,,22.30867,,22.27704,,22.3945,,22.6562,22.15283,,21.68696,,22.46256,17.03272,,0,,22.37776,23.34668,0,22.89408,0,18.41468,22.69459,22.12869,21.91209,22.8833,,,,,,23.09064,22.93947,0,22.8907,22.36974,23.20251,23.05191,23.12271,22.68862,22.40652,,23.12913,,23.46551,,,,,,,,,,,,,,,,,,,,,,,23.17357,,19.73242,,19.49199,,20.23541,,23.44461,20.2499,23.66942,23.86561,23.85744,22.69328,24.15858,24.32866,22.35942,22.19181,24.01074,23.54668,23.65943,24.18848,24.00991,24.10762,23.90928,24.11013,24.11267,24.21714,23.92109,21.87853,24.14204,20.42448,20.27579,20.6414,20.43424,18.72374,22.96213,23.07378,20.75299,22.57549,23.59446,23.17978,24.13212,,24.34336,24.13836,24.68486,24.70962,25.06611,24.38412,24.2128,23.93219,24.06432,23.63562,23.60195,24.84813,23.55148,,24.59187,22.83395,22.35629,24.88157,23.48863,22.50761,25.69744,23.61283,19.13503,20.87948,22.664,22.38037,20.04534,18.35138,20.96906,19.41739,18.29222,17.74931,24.09252,17.09688,23.75767,17.42924,23.13777,3576.138
2023-10-01 09:00:00,594.9605,,43.08483,,43.43269,,43.38063,,42.62924,,42.81747,,43.27533,,42.66766,,42.11269,,42.62445,,42.82201,,42.91701,,42.91543,43.06282,,42.21178,,42.85944,36.67097,,0,,43.96478,44.02407,0,43.27215,0,35.69393,43.38218,43.29679,42.56691,43.56535,,,,,,43.78833,43.4495,0,43.44795,42.48373,43.84045,43.51262,43.83847,43.05745,42.88674,,43.89101,,44.18631,,,,,,,,,,,,,,,,,,,,,,,43.6266,,36.98522,,36.71943,,37.69917,,43.74646,37.73764,44.66405,44.72435,44.25512,41.75667,44.93631,45.16438,41.80386,41.47449,44.65113,44.208,43.97158,44.88397,44.68359,44.79589,44.44164,44.65302,44.74592,44.71953,44.55414,41.21991,44.76136,37.95592,37.77193,38.206,37.97804,34.91194,43.76779,43.48991,43.28338,43.75116,44.39037,44.32223,44.66833,,44.7439,44.55585,45.25168,45.37595,45.28453,44.77959,44.53585,44.68824,45.11097,44.30019,44.24743,46.47815,43.94986,,46.60336,43.39384,42.93778,45.39177,43.88176,42.93784,45.75006,44.52032,39.65186,42.35834,42.94058,43.4043,40.71065,37.81826,41.08602,39.21701,35.86796,36.50882,44.93946,35.06252,44.15522,36.26974,40.22348,6712.388
2023-10-01 10:00:00,798.2843,,57.93296,,57.5772,,57.6077,,57.32617,,57.54741,,57.95219,,57.20048,,56.33496,,56.90863,,57.05341,,57.22345,,57.19223,57.68092,,56.90517,,57.33035,50.06551,,0,,58.07162,58.25605,0,57.63393,0,49.06715,57.54197,56.30135,57.51292,58.16319,,,,,,58.28721,57.88498,0,58.03038,57.01833,58.20759,57.84787,58.34108,57.66241,57.5455,,58.21161,,58.23491,,,,,,,,,,,,,,,,,,,,,,,57.85483,,49.85453,,49.50229,,50.66433,,57.88462,50.68211,58.78739,58.12872,57.92727,55.74687,59.0908,58.73601,56.0601,55.57587,58.49161,58.28736,58.06538,58.79103,58.63614,57.25668,56.39462,57.30776,58.78208,58.8533,57.23152,55.57772,58.65176,50.96207,50.55936,50.93663,50.89702,46.78273,58.27439,57.82473,58.20034,58.39087,56.91336,58.674,58.77255,,56.89416,58.22258,58.43462,57.38271,58.90545,58.60137,58.51413,58.76895,58.15993,58.39336,58.47086,59.32464,56.30236,,59.34839,56.051,57.57251,57.60297,58.31021,56.21201,58.74329,55.26026,53.63619,57.40595,57.26862,57.86181,54.35237,50.8779,56.21384,54.40402,49.2611,52.0973,58.76675,47.42199,58.17443,52.1969,48.7719,8878.239
2023-10-01 11:00:00,935.9194,,60.77132,,60.12913,,59.55405,,60.71241,,60.55719,,60.71974,,60.39715,,58.28748,,58.45844,,59.37107,,59.57904,,60.06221,59.32904,,60.09282,,60.02219,58.59311,,0,,60.06418,60.60419,0,60.0104,0,57.66739,59.32933,59.34843,60.87272,60.75157,,,,,,60.71488,60.06416,0,60.68021,60.7207,60.64405,60.37515,60.92444,60.55936,60.57528,,60.56073,,60.40696,,,,,,,,,,,,,,,,,,,,,,,60.43626,,58.19503,,57.4624,,58.1955,,60.24193,58.78388,60.77032,59.50637,59.7736,60.83641,61.10258,60.33326,60.87502,59.40967,60.34887,60.51979,60.27322,60.50713,60.20876,60.0859,60.27764,58.68774,60.78208,61.05617,60.69995,60.5675,60.4848,58.6797,58.41645,58.78669,58.74763,54.10792,60.46961,60.03858,60.68951,60.62899,60.70081,60.72741,61.01072,,60.92433,60.31746,59.85989,60.17221,60.96269,60.76609,60.78643,60.83941,58.56253,60.60185,59.54911,60.40895,59.67582,,60.64083,59.77138,60.72079,60.13554,60.91887,58.28413,59.10577,59.61143,58.31199,60.5266,60.55429,60.24226,57.84276,57.83245,60.40774,60.60206,58.36207,58.29639,60.49953,57.44668,58.82521,60.12103,50.30768,9380.661
2023-10-01 12:00:00,957.3303,,59.57992,,56.89454,,57.24508,,57.31741,,57.24861,,59.18777,,55.11185,,56.82538,,56.99525,,59.01735,,58.4444,,59.52989,60.11745,,59.65572,,57.45372,60.08438,,0,,56.99881,60.56849,0,59.49383,0,60.02201,55.85395,59.35004,60.86562,55.81304,,,,,,54.26574,59.94923,0,60.66276,55.87347,60.6567,60.3591,60.9337,55.73338,57.8797,,60.54514,,60.42797,,,,,,,,,,,,,,,,,,,,,,,56.78204,,56.49887,,56.53738,,57.33363,,60.25978,60.28457,60.7374,57.58691,56.28487,60.89611,57.09377,58.50027,55.30322,56.1208,60.35194,58.60792,60.24605,60.50024,56.73384,56.74524,57.46122,57.55645,60.83807,60.9939,60.62714,53.93396,57.54541,55.26066,58.25794,58.58163,60.37098,52.93464,56.89457,55.00308,56.52842,56.03962,60.72339,60.77485,61.00343,,60.40431,59.70196,59.15612,59.54021,58.47872,58.53856,58.97192,59.05839,59.36585,59.97483,57.95581,58.48968,57.57889,,59.08313,58.94429,56.86813,60.03397,57.1374,59.22393,59.43037,57.76661,60.3899,59.04453,51.80994,58.12743,60.21661,60.54071,60.10649,60.5534,60.18449,55.54588,59.48859,55.2961,60.01014,55.78003,49.01583,9092.166
2023-10-01 13:00:00,966.1066,,58.51395,,60.00465,,60.11067,,60.73536,,60.56293,,58.03577,,58.51244,,58.38249,,57.6664,,59.2588,,59.18297,,55.74586,59.21916,,56.29292,,58.69184,60.17729,,0,,59.74447,60.56877,0,59.99737,0,59.09996,59.3338,58.04818,60.89639,60.72108,,,,,,48.49087,59.98213,0,58.18341,60.70377,59.52145,60.40247,59.60477,58.20547,56.60043,,55.24691,,60.42885,,,,,,,,,,,,,,,,,,,,,,,60.38133,,60.0504,,56.64101,,57.06888,,60.25185,60.25597,60.74976,58.04668,56.50571,60.85895,60.74091,59.765,60.7557,58.23046,60.34275,59.19021,59.57351,59.81306,60.40057,57.19484,57.33006,58.35393,60.32251,60.5632,57.60344,56.98068,58.1352,58.70013,58.14283,58.00032,58.85396,56.19638,57.42594,57.0506,57.86233,57.82823,60.18476,59.0319,59.33286,,58.23584,57.80852,56.92364,58.21096,57.57664,57.68465,57.93378,58.07242,56.65894,58.9638,58.84348,55.25883,60.14499,,59.25734,57.33391,60.48502,60.09333,60.8313,58.05091,57.34235,58.57465,56.67853,58.92605,56.19725,56.05971,56.2025,56.53229,57.03229,56.80403,56.83786,59.86215,56.57621,59.78306,56.94711,60.11012,46.48683,9221.688
2023-10-01 14:00:00,838.5261,,56.60153,,53.87691,,55.80402,,54.32078,,54.16158,,60.75073,,54.37674,,55.15107,,55.23939,,58.95345,,59.64655,,60.04658,54.57037,,60.02069,,60.07167,57.99496,,0,,60.07896,60.60101,0,60.05764,0,49.2831,59.33074,59.38582,60.90732,60.73981,,,,,,0,60.10644,0,60.69758,60.70555,60.66616,58.67728,60.27997,59.93116,60.03585,,60.57827,,60.43229,,,,,,,,,,,,,,,,,,,,,,,55.90531,,51.73544,,52.19664,,54.40198,,60.24626,57.23104,60.7515,59.56753,59.95627,60.35556,59.55665,60.26415,56.93999,56.86044,60.39088,60.62161,60.25335,60.50162,56.8932,60.10224,60.27855,59.76626,60.82787,60.99938,60.7285,59.97998,60.47223,55.16324,56.98864,57.22723,57.04807,52.54844,59.64965,56.37256,59.70493,60.68996,60.78576,60.42309,60.99162,,60.95788,60.48164,59.90462,61.33504,60.97475,60.8101,60.79623,60.8757,58.58362,60.64323,60.82253,60.42832,60.75336,,60.62971,60.14755,59.40109,59.8917,60.64741,60.47995,59.9021,59.61937,60.45818,60.57474,58.90065,60.27743,60.26013,59.9683,60.38371,60.58761,60.08842,60.89223,60.52125,59.50762,59.95319,60.86815,45.21951,9096.222
2023-10-01 15:00:00,711.3047,,55.1124,,54.92649,,53.67471,,55.18219,,55.64217,,55.66537,,54.87954,,50.89722,,51.89101,,55.67093,,55.30383,,54.2355,56.24444,,54.67143,,55.58484,48.09394,,0,,53.18855,55.85918,0,53.60885,0,46.98547,55.62703,55.75105,55.7042,56.27781,,,,,,0,56.02282,0,56.15083,53.80763,56.21581,55.14908,56.2897,55.0858,55.40604,,56.198,,56.24551,,,,,,,,,,,,,,,,,,,,,,,55.2765,,46.91737,,45.07991,,45.4054,,54.80369,47.30614,56.05803,55.36445,50.56381,51.38486,55.48723,55.60582,52.17791,51.75235,55.55225,55.41355,54.86205,55.8583,55.7327,55.77929,55.3538,55.49208,55.87778,55.70797,52.41054,52.05387,55.62744,47.42018,47.29963,47.50428,46.90424,43.50836,56.25723,53.27318,55.86779,56.09148,53.96257,55.99295,53.45713,,53.84055,53.5158,54.18415,55.38526,54.21722,54.45023,54.56616,53.08796,54.82671,55.64878,55.79696,54.47086,55.77017,,53.7653,55.13446,52.98775,53.41948,56.03709,55.61715,52.61202,55.24017,56.05999,55.39879,51.29927,52.30858,55.2365,51.63065,55.28289,53.9284,53.13676,54.71469,53.85992,50.56747,54.66457,55.11918,41.50381,8344.28
2023-10-01 16:00:00,475.77,,38.56117,,38.3014,,38.55837,,38.7619,,39.08215,,39.057,,38.68192,,38.31158,,38.99618,,39.79718,,38.40053,,39.22036,40.06707,,38.8452,,39.56429,34.49906,,0,,40.27863,39.39961,0,39.69732,0,32.9962,39.78132,39.76127,39.57115,39.69586,,,,,,0,39.90839,0,39.65699,37.12132,39.71449,38.50873,39.86419,38.73476,38.9365,,39.61274,,39.75274,,,,,,,,,,,,,,,,,,,,,,,38.42319,,32.77093,,32.29852,,33.3106,,38.30859,32.97689,39.43682,38.69135,38.08343,35.61573,38.68897,38.64029,36.12094,35.9917,38.79675,38.59045,38.23015,39.10363,38.93192,39.12237,38.95861,38.83783,39.11462,39.01669,38.97276,36.2384,38.97464,32.93349,32.94001,33.11381,32.55911,30.23714,39.42791,39.13671,39.01517,39.21516,39.40696,39.262,39.39576,,38.10356,37.91753,38.41621,38.22495,38.07503,38.17376,38.34339,39.11212,37.62017,38.81959,38.82124,36.69524,39.23849,,36.32866,38.38431,38.92271,37.41196,39.54896,39.08825,35.15179,38.2497,39.89004,38.41841,37.34268,37.22042,39.02361,36.49448,39.63237,38.08098,37.23105,40.05527,38.10038,35.45082,37.72405,40.06605,36.89331,5970.582
2023-10-01 17:00:00,218.5579,,16.87855,,17.84224,,17.838,,18.20838,,18.36771,,18.30593,,18.26114,,18.17785,,18.57353,,19.15862,,17.79474,,18.65152,19.26752,,18.29511,,19.06716,16.7048,,0,,19.3746,18.73272,0,19.05277,0,15.50518,18.93873,18.98811,18.91634,19.01229,,,,,,0,19.0683,0,18.81281,16.96488,19.00916,17.73536,19.10398,18.22754,18.44721,,18.74406,,19.10396,,,,,,,,,,,,,,,,,,,,,,,17.89026,,15.32512,,14.8737,,15.59219,,17.84583,15.3222,18.45073,17.89913,17.3933,16.24596,17.71961,17.76522,16.6701,16.50487,17.91491,17.96301,17.7078,18.24885,18.10431,18.22484,18.23142,17.95159,18.26361,18.29905,18.17163,16.79057,18.15589,15.22172,15.31171,15.45546,14.86644,14.01768,18.56333,18.48884,18.34295,18.4232,18.55635,18.27219,18.61909,,16.9506,16.58702,17.02926,17.22139,17.17997,17.38272,17.6154,17.46004,16.65272,18.08124,17.50735,15.77235,18.4807,,15.43904,17.30985,18.29557,16.6219,17.95333,17.22836,14.48772,17.07137,19.09403,17.29793,16.53218,16.19711,18.13016,17.08305,19.51683,18.35975,17.95612,20.04976,17.17783,17.54009,17.02483,19.87388,16.09272,2796.928
2023-10-01 18:00:00,14.48173,,1.462855,,2.003463,,1.924432,,2.060099,,2.131524,,2.144839,,2.127327,,2.233391,,2.242169,,2.355708,,2.101364,,2.347861,2.607613,,2.218248,,2.563781,2.298405,,0,,2.631804,2.41205,0,2.564713,0,1.902248,2.352749,2.283136,2.401943,2.459608,,,,,,0,2.514501,0,2.281143,1.986132,2.348712,1.959374,2.495912,2.12914,2.212759,,2.1497,,2.425961,,,,,,,,,,,,,,,,,,,,,,,2.181098,,1.818282,,1.662678,,1.950497,,2.250235,1.815451,2.19864,2.066295,1.893449,1.790148,1.893835,1.908255,1.648994,1.64674,1.9983,2.10144,2.029738,2.251283,2.099648,2.115623,2.150155,2.08953,2.260718,2.283113,2.156657,1.824094,2.108066,1.702506,1.803134,1.924209,1.60327,1.601986,2.25384,2.328764,2.217288,2.212813,2.277302,2.049147,2.03265,,1.76911,1.498175,1.883622,1.752938,1.837592,1.671523,1.834779,1.959627,1.782832,1.979783,1.8866,1.399637,2.05652,,1.297647,1.883851,1.852693,1.718497,2.047835,1.682204,1.190921,1.875387,2.20852,1.851102,1.774773,1.486677,1.849008,1.764446,2.623622,2.165414,2.231616,2.487323,1.89794,2.212717,1.847331,2.515818,1.586212,293.478
2023-10-01 19:00:00,0,,,,0,,0,,,,,,0,,0,,,,0,,0,,0,,0,,,,,,,,,,0,,,,,0,,0,,,,,,,,,0,0,,0,,,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,0,0,,,0,0,0,,0,0,0,,,0.009329341,,0,,,,,0,0,,,,,,0.1125133,,,,0,0.003605906,0.1384545,0,,,,0,0,0,0,,0,,,0,0,,0,0,0,0,,,,,,,,,0,,,0,0,-13.44746
2023-10-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.50399
2023-10-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.51564
2023-10-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.43703
2023-10-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.35666
2023-10-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.36907
2023-10-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.34311
2023-10-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.35881
2023-10-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.30043
2023-10-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2856
2023-10-02 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.43155
2023-10-02 06:00:00,0.008816112,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,1.010511e-06,,0,0,,0,,0.00335194,0,0,0.001087559,0,0,3.677895e-05,1.880426e-05,0,2.342332e-05,,,,,,0,0,0,6.494182e-05,0,0,0,0,0,1.800775e-05,,2.690926e-05,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0.0004759778,0,0,0,0,,0,2.006709e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.55581
2023-10-02 07:00:00,56.66423,,4.099519,,4.206567,,3.780732,,3.56487,,3.508433,,3.474051,,3.739503,,4.003975,,3.76187,,3.635841,,3.945546,,4.262986,4.10894,,3.713747,,4.089538,3.174951,,0,,4.151438,4.19547,0,4.129554,0,2.853807,3.831448,3.707695,3.432269,3.943023,,,,,,0,4.456187,0,4.068498,3.754491,4.326987,3.697113,4.206376,3.776958,3.770774,,4.035408,,4.678589,,,,,,,,,,,,,,,,,,,,,,,4.0898,,3.325788,,3.171664,,3.611085,,4.178969,3.594614,4.130412,4.356901,4.078401,4.063725,4.219437,4.454334,3.392297,3.681466,4.249814,3.885978,4.228913,4.472336,4.420394,4.537372,4.439871,4.566951,4.344722,4.68205,4.424478,3.424343,4.48936,3.59882,3.585617,3.778679,3.396822,3.228102,4.175709,4.401824,3.875482,3.817242,4.479465,3.681387,5.067566,,4.719126,4.626362,4.777895,4.630143,5.015666,4.187732,4.262421,4.095701,4.096089,4.056301,3.896137,4.499455,3.993896,,4.688741,3.982234,3.274129,4.705139,4.371884,3.685655,4.379731,3.883115,3.259197,3.279428,4.060854,3.09687,3.282565,2.937422,3.573895,3.380847,3.363432,2.387651,4.005959,2.451827,3.922124,2.519386,4.343282,619.3467
2023-10-02 08:00:00,271.6768,,17.03086,,17.88755,,18.15812,,16.78681,,17.81714,,17.64956,,18.71911,,17.6187,,16.91633,,16.66319,,17.09602,,17.70648,19.1119,,17.02536,,17.74084,14.97182,,0,,18.75457,19.46753,0,18.38104,0,13.01272,17.85815,17.74818,18.34833,18.16657,,,,,,0,17.5052,0,17.86465,17.39322,18.42744,17.91566,19.02456,18.62985,17.48541,,18.29553,,19.34549,,,,,,,,,,,,,,,,,,,,,,,18.48479,,15.70425,,14.52323,,15.71295,,18.14923,15.46342,19.60526,19.82592,19.32065,17.03759,20.25481,18.13504,16.46863,16.44123,19.04092,18.28105,18.35698,19.78289,20.16803,20.28411,18.7529,18.97416,18.8688,20.44463,20.10148,17.13483,19.59935,16.71282,16.71911,15.53063,15.16554,13.96371,18.92544,18.02496,17.54549,18.51462,19.06901,18.66788,20.30116,,19.62234,19.43089,19.92781,19.80606,20.61857,18.67048,19.50161,19.61059,19.36303,18.98233,19.0894,19.96786,18.98278,,20.64245,18.68508,18.26836,19.13886,18.12503,18.25386,20.65938,19.59225,15.44608,17.49798,18.45248,18.78787,16.57228,15.15265,15.75468,15.59354,14.7351,14.5031,20.31845,14.342,19.08675,14.58039,18.97296,2830.414
2023-10-02 09:00:00,491.4311,,33.69889,,33.9058,,34.87226,,32.66102,,34.76806,,33.44048,,33.21997,,34.37304,,33.33764,,31.57694,,33.54087,,33.88632,32.43332,,33.32559,,33.80094,29.69794,,0,,34.60338,35.12119,0,34.89356,0,27.63075,34.87791,34.11891,33.78635,36.43426,,,,,,0,32.84529,0,32.5964,32.93615,34.26237,34.23071,34.2656,32.9488,35.38035,,34.62998,,35.71431,,,,,,,,,,,,,,,,,,,,,,,34.27218,,29.13356,,28.77647,,28.61413,,33.22853,29.34883,34.9607,35.21066,34.6572,31.5528,36.24057,34.61716,33.07845,32.32883,34.96148,34.46553,34.22182,35.10438,36.20845,36.45602,35.55252,35.67625,35.19154,36.82125,34.71902,32.47074,34.7448,29.35661,29.14147,29.06186,28.85511,26.6173,34.87066,33.89735,34.40074,34.61732,34.99546,34.94799,34.13518,,32.55221,32.44372,33.12711,33.24038,37.49578,34.78028,33.61185,36.51463,35.47737,36.1631,33.30611,37.61504,34.01815,,33.6776,32.60327,32.62666,35.40208,33.17088,31.44351,37.02185,36.43307,30.63516,31.52089,31.57528,34.6164,30.72528,28.27595,28.44619,29.45137,27.32621,28.19021,37.89242,29.18975,35.35511,29.81389,32.04481,5235.559
