"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-01-25 13:00:00,32.98085,0.6829167,0.7571667,0.7652084,0.7124166,0.7706666,0.6938334,0.7656249,0.7111251,0.7712917,0.6975417,0.7710416,0.7026251,0.7653332,0.7285417,0.7369999,0.728,0.8211668,0.7885834,0.8451666,0.8148334,0.7479582,0.8157084,0.7796666,0.8385416,0.805875,0.7395834,0.7163334,0.7498335,0.7237083,0.576,0.7108751,0.7475417,0.7287916,0.7590833,0.739125,0.7708751,0.7072083,0.7695833,0.7335417,0.7488334,0.7452917,0.7140417,0.7037916,0.7055833,0.7655001,0.6865417,0.7167083,0.6820833,0.7784166,0.701625,0.7756249,0.7178749,0.7742083,0.7065417,0.78,0.6736667,0.84025,0.7927501,0.6902916,0.8100417,0.7975001,0.8406249,0.8444167,0.7945833,0.8428751,0.8139583,0.7895833,0.7424583,0.7801251,0.7162083,0.77925,0.7584999,0.7979166,0.7740833,0.798625,0.7604584,0.7445416,0.7389584,0.7498749,0.74675,0.7619582,0.7727916,0.7601666,57.23247
2024-01-25 14:00:00,38.1091,0.7980832,0.8536249,0.8896251,0.8297917,0.89525,0.8121666,0.8111666,0.8288333,0.8170833,0.8172916,0.8972916,0.8264999,0.8914583,0.8501666,0.8606666,0.8480833,0.9223748,0.9165417,0.9792501,0.9441667,0.8694166,0.9479582,0.9079167,0.9717084,0.9359167,0.8580832,0.8304999,0.8665416,0.8390834,0.6725001,0.8246667,0.8649999,0.846125,0.8775833,0.8567501,0.8935416,0.8252083,0.892625,0.8515417,0.86625,0.8625417,0.8282916,0.7421251,0.8160416,0.8787082,0.7292082,0.8287082,0.7863749,0.8918333,0.8084583,0.8883334,0.8011249,0.887125,0.7168751,0.8934167,0.7793334,0.9613333,0.9089167,0.7890834,0.9264166,0.9157499,0.878,0.9671252,0.9113333,0.8532498,0.8898333,0.9015834,0.8528333,0.8905417,0.8249584,0.8892501,0.8666667,0.91175,0.8861666,0.8743749,0.8679168,0.8541667,0.8443332,0.8597916,0.8526667,0.8698334,0.8435001,0.8703334,66.70171
2024-01-25 15:00:00,31.44197,0.62225,0.4605833,0.6941667,0.6500416,0.6972083,0.6267917,0.5329167,0.64725,0.5377499,0.631625,0.698125,0.6340833,0.6930833,0.6580833,0.6582083,0.6538333,0.5098333,0.7149166,0.7676667,0.7346667,0.6812917,0.737,0.7045833,0.7587083,0.7309167,0.6652917,0.6472083,0.6726667,0.65425,0.5145417,0.6410833,0.6738333,0.5371667,0.6842917,0.536375,0.6980417,0.6384583,0.5644584,0.6616666,0.6745,0.67575,0.6406667,0.4370833,0.6378333,0.6885417,0.475125,0.636875,0.6096666,0.6980833,0.6307917,0.6957083,0.4374166,0.6939167,0.476,0.6971667,0.5999166,0.749875,0.7092917,0.6112916,0.7234583,0.7119583,0.573875,0.7529166,0.7065417,0.5212917,0.5074167,0.6988333,0.6584584,0.6934584,0.6329167,0.6887916,0.6744583,0.7131667,0.6922083,0.45175,0.6745,0.65625,0.653625,0.6620417,0.6612917,0.6714167,0.4889583,0.6817917,49.49949
2024-01-25 16:00:00,39.45034,0.7437083,0,0.8352917,0.7755834,0.838,0.7554168,0,0.7770001,0,0.7650833,0.8443751,0.7718751,0.8385833,0.7941667,0.8029168,0.7877083,0,0.8592499,0.9238334,0.8865417,0.8191249,0.89225,0.8485,0.9157082,0.87825,0.8089584,0.7799166,0.8158751,0.7900834,0.6353332,0.7787083,0.8189584,0.7697083,0.8294166,0.6569583,0.8462916,0.7802917,0.6661666,0.8036668,0.8199999,0.8188749,0.7871666,0,0.7663749,0.8300416,0,0.7794999,0.7349585,0.8415833,0.7590417,0.8394583,0,0.8392499,0,0.8432083,0.7312916,0.9075834,0.8522084,0.7447501,0.8767916,0.859625,0,0.9159583,0.8557082,0,0,0.8496251,0.799125,0.842,0.773875,0.8375416,0.8138751,0.866875,0.8395833,0,0.8146667,0.8059583,0.7925834,0.8132917,0.8026251,0.821375,0,0.8283334,52.34302
2024-01-25 17:00:00,9.25161,0.1282917,0,0.1449167,0.1359583,0.1457084,0.1253333,0,0.1342917,0,0.1258333,0.144,0.1207917,0.1425833,0.130375,0.1266667,0.1721778,0,0.147375,0.1652083,0.152125,0.14375,0.1530833,0.1928111,0.1604584,0.15225,0.1340833,0.13025,0.1339583,0.1785889,0.1251667,0.1709111,0.1362917,0.184,0.1382917,0.141375,0.1923111,0.1669333,0.1449583,0.1754667,0.1346667,0.1862778,0.1242083,0,0.1775111,0.1453333,0,0.123375,0.1621111,0.1480417,0.1312917,0.1479167,0,0.145625,0,0.1456667,0.1535778,0.1588333,0.1485833,0.1612222,0.1515417,0.1945778,0,0.1572917,0.1892,0,0,0.1398333,0.1301667,0.1429583,0.1593,0.1387083,0.1376667,0.1476666,0.1409583,0,0.1345416,0.1675111,0.1289167,0.128375,0.131125,0.129375,0,0.1863778,4.377974
2024-01-25 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-25 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-25 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-25 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-25 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-25 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 07:00:00,5.258991,0.07483332,0.01041667,0.08408333,0.07883331,0.08625,0.0695,0,0.07899998,0,0.07283331,0.08341665,0.06333333,0.08125,0.07166665,0.06816665,0.06866668,0,0.08625,0.1026667,0.09008334,0.084,0.09208331,0.08683335,0.09566666,0.09166667,0.07366665,0.07275002,0.07299998,0.07599998,0.04458333,0.06783333,0.07683334,0.07716668,0.07550001,0.08066667,0.08350001,0.06558335,0.08249999,0.07221665,0.07408331,0.07841665,0.06733332,0,0.07741669,0.08641668,0,0.06783333,0.06566667,0.08816666,0.07716668,0.09,0,0.08633335,0,0.08724999,0.061,0.09883335,0.09133335,0.06648335,0.09291667,0.08533333,0,0.09666666,0.08199999,0,0,0.07941668,0.07158335,0.08366667,0.06383333,0.07783332,0.07966668,0.08658332,0.08066667,0,0.07541665,0.06691665,0.07050002,0.07133331,0.07125001,0.06841668,0,0.07825,-1.039
2024-01-26 08:00:00,93.59344,1.254167,1.881792,1.930208,1.316958,1.941667,1.338542,1.801,1.353,1.673542,1.365875,1.941875,1.386625,1.922917,1.41325,1.88825,1.378375,1.965917,1.499,2.039541,1.801208,1.591333,1.985333,1.457417,2.001708,1.489792,1.80325,1.331167,1.821375,1.352625,1.457417,1.350708,1.7845,1.376083,1.773667,1.363333,1.799208,1.335333,1.791625,1.388208,1.712916,1.520875,1.572417,0,1.516583,1.835,0.9479585,1.814542,1.242208,1.871917,1.280792,1.861625,0.004791668,1.868458,0.6260833,1.88425,1.283625,2.021625,1.4475,1.660792,1.861833,1.457375,0.1040417,2.016042,1.478875,0,1.02025,1.822875,1.383916,1.730208,1.356417,1.687791,1.385625,1.686333,1.424583,0,1.370375,1.543167,1.330083,1.5325,1.335625,1.529792,0.3532082,1.51925,116.5602
2024-01-26 09:00:00,113.1215,1.892042,2.045021,2.12525,1.958208,2.142,1.982958,2.118083,1.969375,2.133458,1.995958,2.19925,2.08075,2.185917,2.098666,2.172458,2.091708,2.318583,2.218209,2.344125,2.288459,2.098125,2.344583,2.233166,2.309917,2.277209,2.116167,2.008333,2.124583,2.029042,1.710333,2.025,2.111083,2.046583,2.139917,2.046375,2.203,2.085958,2.209708,2.122417,2.148125,2.105834,2.0985,1.430625,1.7675,2.095459,1.911042,2.061542,1.916375,2.132542,1.88835,2.125417,1.932208,2.127084,1.968833,2.031021,1.9415,2.343208,2.198625,1.950625,2.252125,2.257542,2.385708,2.397708,2.259875,1.504958,2.300542,2.243792,2.129875,2.200833,2.100209,2.211542,2.12,2.237875,2.185583,1.852291,2.142375,2.1705,2.103333,2.078333,2.1265,2.197334,2.180208,2.139875,180.6109
2024-01-26 10:00:00,171.6469,3.103584,3.430917,3.466292,3.211667,3.495375,3.273,3.435375,3.218292,3.467041,3.283458,3.584208,3.440833,3.565375,3.432333,3.56525,3.442667,3.753083,3.612417,3.780083,3.707083,3.399125,3.322666,3.656583,3.807959,3.705833,3.421875,3.259625,3.411083,3.281125,2.770792,3.259042,3.382708,3.281833,3.428958,3.284667,3.549625,3.397875,3.54675,3.427458,3.438208,3.365166,3.360625,3.142708,3.176375,3.367833,3.092,3.332583,3.096125,3.419458,3.13775,3.397958,3.191833,3.401917,3.173125,3.447125,3.149042,3.734,3.531333,3.099333,3.592,3.64475,3.822333,3.829041,3.641083,3.802542,3.693125,3.581875,3.434583,3.50775,3.392584,3.521375,3.391834,3.545792,3.482708,3.534542,3.418041,3.468958,3.366458,3.487083,3.392458,3.48825,3.468375,3.392792,282.4329
2024-01-26 11:00:00,242.3148,4.37475,4.832667,4.871958,4.52325,4.916875,4.623917,4.814167,4.524833,4.863,4.627,5.031084,4.861458,5.005709,4.827875,5.02525,4.848542,5.246583,5.059333,5.276417,5.183125,4.748833,4.964708,5.137541,5.317292,5.189875,4.790666,4.56675,4.7615,4.590792,3.882417,4.553584,4.72025,4.578458,4.781583,4.585291,4.969625,4.76775,4.955,4.799958,4.798708,4.693334,4.708375,4.443417,4.485875,4.765833,4.381083,4.731708,4.373458,4.833292,4.456292,4.80175,4.521041,4.8125,4.495542,4.6825,4.476791,5.276917,5.003875,4.384125,5.082792,5.186459,5.429375,5.42325,5.173083,5.393333,5.248458,5.08275,4.891125,4.975625,4.838625,4.995458,4.818667,5.017875,4.929375,4.997458,4.848083,4.933541,4.780167,4.944542,4.802875,4.941458,4.91275,4.787625,394.6494
2024-01-26 12:00:00,372.1694,6.511209,7.413083,7.492041,6.801083,7.560958,7.004167,7.423293,6.861792,7.516291,7.070083,7.776208,7.445499,7.774626,7.399041,7.829042,7.432625,8.142833,7.77175,8.191291,8.075458,7.373874,8.315791,7.917,8.292375,7.978126,7.481376,7.056708,7.464416,7.136084,6.118042,7.055083,7.341582,7.0655,7.382501,7.033625,7.665874,7.269542,7.615291,7.337542,7.372459,7.204,7.255084,6.656416,6.782458,7.324583,6.487125,7.297374,6.533,7.414166,6.605792,7.379958,6.762417,7.413708,6.752333,7.485374,6.730083,8.080999,7.454792,6.712625,7.756417,7.728126,8.321541,8.282499,7.723376,8.261416,7.826666,7.782541,7.314542,7.623292,7.269292,7.642791,7.219042,7.6735,7.378375,7.651457,7.274584,7.596709,7.181708,7.605292,7.218917,7.598291,7.472833,7.346208,632.7541
2024-01-26 13:00:00,327.2791,6.312875,7.369375,7.522125,6.650625,7.636583,6.882917,7.516084,6.777125,7.626833,7.012584,7.943709,7.424333,7.966626,7.418293,8.04454,7.449832,8.372334,7.836917,8.474916,8.359041,7.585625,8.637959,8.059085,8.691791,8.139416,7.843458,7.245625,7.858834,7.381958,6.453,7.326542,7.763626,7.36125,7.812043,7.341959,8.10675,7.565709,8.061334,7.644458,7.809251,7.568834,7.701541,6.643042,6.801167,7.513959,6.478209,7.541834,6.567083,7.680541,6.682834,7.694376,6.8595,7.750583,6.875709,7.856792,6.894667,8.486334,7.633499,7.1065,8.07254,7.908333,8.755916,8.730792,7.933124,8.723583,8.038666,8.250377,7.548084,8.108124,7.515959,8.128835,7.474709,8.151624,7.632875,8.13625,7.535876,8.077249,7.422958,8.083708,7.466667,8.084957,7.817792,7.825667,544.4988
2024-01-26 14:00:00,554.0804,10.56454,11.86713,12.10488,11.135,12.26138,11.43421,12.06821,11.24104,12.24879,11.54854,12.65883,12.23313,12.69583,12.10292,12.80517,12.19354,13.26354,12.74854,13.38696,13.26621,12.24358,13.68196,13.21658,13.80608,13.33629,12.54879,11.97075,12.63125,12.20566,10.38575,12.07538,12.43887,12.06633,12.49454,12.01792,13.00233,12.46675,12.90938,12.55583,12.52017,12.26375,12.26817,9.776251,11.04187,11.88479,10.60558,11.86821,10.77938,12.00521,10.86471,12.05058,11.15671,12.12679,11.08596,12.254,11.13112,13.22342,12.34042,11.06108,12.73758,12.91529,13.7445,13.62742,12.83625,13.65687,13.02883,12.94933,12.29275,12.73942,12.20354,12.78096,12.11792,12.80937,12.31729,12.80125,12.16292,12.72967,12.12142,12.74759,12.12892,12.76292,12.57254,12.4255,1017.861
2024-01-26 15:00:00,311.9141,5.047667,6.964,7.080667,5.651083,7.167,6.051625,7.053833,6.162458,7.132458,6.558375,7.448625,6.871459,7.473292,7.003583,7.550125,6.969833,7.861917,7.45575,7.931708,7.8265,7.173708,8.086791,7.69075,8.16325,7.774667,7.315792,6.891208,7.348416,7.0345,6.029875,6.956334,7.21325,6.945792,7.166667,6.797542,7.473917,7.092333,7.411667,7.111583,7.193958,6.961916,7.117792,5.125916,5.382333,6.776834,4.254084,6.781583,4.690458,6.877083,5.062209,6.86475,5.378708,6.897583,5.60425,6.970916,5.852125,7.547209,5.813625,6.277625,7.177417,5.979709,7.803542,7.790083,6.73,7.786708,6.664542,7.37025,6.509458,7.250375,6.4995,7.309417,6.622,7.340416,6.69225,7.364334,6.670333,7.321084,6.701584,7.355208,6.652542,7.370417,7.203792,7.21725,529.8087
2024-01-26 16:00:00,153.7516,2.061084,3.021542,3.174042,2.30375,3.229833,2.419375,3.216042,2.490333,3.269166,2.607542,3.423333,2.819292,3.423917,2.861167,3.419333,2.845042,3.597959,3.118208,3.640792,3.563125,3.221125,3.641875,3.270958,3.681875,3.298125,3.309125,2.967167,3.325542,3.058083,2.698333,3.063541,3.28275,3.036958,3.24925,2.999083,3.371958,3.051459,3.340125,3.1195,3.192458,3.06575,3.200125,2.4065,2.489875,3.142458,1.941292,3.136417,1.982708,3.205375,2.033042,3.198875,2.091292,3.212875,2.111583,3.247375,2.10625,3.5145,2.314083,2.935917,3.199375,2.367583,3.601333,3.629167,2.450292,3.615125,2.495583,3.434,2.387708,3.377875,2.433708,3.414875,2.528708,3.439708,2.601708,3.451708,2.562667,3.405916,2.505167,3.43575,2.58525,3.442667,3.077791,3.363583,231.4951
2024-01-26 17:00:00,34.02103,0.4234167,0.5352499,0.5590833,0.4542084,0.5732917,0.4570418,0.5876666,0.4723334,0.5886666,0.4759167,0.6019999,0.4932917,0.59975,0.5157083,0.5867917,0.5065668,0.6519333,0.5657418,0.6679416,0.641,0.5783,0.6580499,0.5611,0.6817249,0.5874832,0.6130666,0.5236499,0.6245916,0.5401751,0.4893833,0.5443166,0.6193084,0.5527167,0.61805,0.5468251,0.6301667,0.5279832,0.6289,0.5567751,0.6011251,0.5702583,0.5678499,0.4638667,0.4841168,0.5697415,0.4174833,0.5674083,0.4225583,0.6096584,0.4365334,0.6151499,0.4513583,0.6113834,0.4457082,0.6216667,0.4305916,0.6639001,0.4961584,0.5634084,0.5669166,0.5030084,0.6677083,0.6890917,0.5075167,0.6801749,0.5231666,0.6513917,0.4852167,0.6460834,0.4746499,0.65385,0.4991832,0.6654918,0.5181832,0.6658666,0.5048083,0.6281334,0.4941166,0.6272417,0.5026333,0.6202832,0.567225,0.5912916,36.46196
2024-01-26 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-26 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-27 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-27 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-27 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-27 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-27 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-27 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-27 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-01-27 07:00:00,1.393463,0.006166665,0.008083335,0.00775,0.01416667,0.007416665,0.006083335,0.008833335,0.008,0.008416665,0.006,0.01383333,0.004666667,0.00675,0.005416665,0.004583333,0.005,0.01683333,0.01616667,0.01083334,0.008416665,0.00725,0.0085,0.00725,0.01666667,0.008333335,0.006333335,0.0065,0.006166665,0.006333335,0.005666667,0.006166665,0.006666665,0.007083335,0.00675,0.007333335,0.01383333,0.005333335,0.006833335,0.0115,0.006333335,0.013,0.005583335,0.006333335,0.01283333,0.008583335,0.01183333,0.005583335,0.01083333,0.007666665,0.007,0.009083335,0.006916665,0.008166665,0.01233333,0.008416665,0.004916667,0.00875,0.007833335,0.01,0.00975,0.00725,0.01583333,0.01,0.007,0.015,0.007333335,0.007083335,0.00575,0.007666665,0.009,0.01216667,0.0115,0.0175,0.007416665,0.007166665,0.005916665,0.01033333,0.005583335,0.006083335,0.01066667,0.004833333,0.00675,0.01366667,-3.941023
2024-01-27 08:00:00,21.72196,0.401125,0.4452917,0.4474167,0.417625,0.4509583,0.3994583,0.4540417,0.4175833,0.4602917,0.405625,0.4437084,0.3898333,0.4400417,0.41125,0.4082917,0.404375,0.4804583,0.4545,0.50275,0.4691667,0.4370833,0.465375,0.4410833,0.487625,0.4634166,0.4239167,0.4082083,0.4266667,0.4130417,0.3190417,0.40675,0.4320417,0.425375,0.438375,0.4327917,0.4414167,0.3962083,0.4434167,0.413375,0.4315417,0.4335833,0.4089167,0.4150833,0.4138333,0.449,0.4032917,0.4055,0.3942917,0.4533333,0.41075,0.4505833,0.423875,0.4520833,0.410375,0.4495417,0.3778333,0.4849583,0.4539167,0.3909583,0.4689167,0.4511667,0.4762917,0.482,0.44525,0.4777916,0.4600833,0.4419583,0.411375,0.4415416,0.3925416,0.437125,0.42675,0.4565,0.4427083,0.4565833,0.42375,0.4092917,0.4127083,0.415875,0.416125,0.4215417,0.4399167,0.43375,33.76056
2024-01-27 09:00:00,46.82111,0.9339167,1.028042,1.039333,0.9650419,1.0475,0.9505417,1.038708,0.9650833,1.0535,0.9627084,1.045917,0.9656666,1.040458,0.9905417,1.004042,0.9789582,1.111208,1.064667,1.14325,1.100167,1.01125,1.095208,1.045333,1.128625,1.079792,1.00325,0.9627082,1.0105,0.9714581,0.7971666,0.9688749,1.015875,0.9897917,1.028083,0.9977083,1.035417,0.96225,1.035542,0.9911248,1.016667,1.007709,0.976625,0.9533334,0.9539999,1.025208,0.9340417,0.9755,0.9252084,1.034958,0.943625,1.0265,0.9678752,1.033708,0.9501666,1.032833,0.9102917,1.110542,1.041958,0.9232084,1.075667,1.050833,1.1055,1.114708,1.047792,1.10825,1.068,1.041292,0.9799166,1.023208,0.9546666,1.025292,0.9922502,1.051833,1.025875,1.047,0.9950001,0.9901249,0.9757499,0.9966666,0.9832918,1.009042,1.016541,1.004125,83.73661
2024-01-27 10:00:00,78.1435,1.608083,1.757875,1.776917,1.655458,1.792791,1.656875,1.770041,1.655792,1.789458,1.672792,1.802042,1.707541,1.795,1.726583,1.762667,1.713959,1.902042,1.832083,1.947292,1.8955,1.733958,1.895333,1.817375,1.938542,1.864083,1.733833,1.659667,1.74025,1.673625,1.397292,1.6725,1.741458,1.695042,1.763125,1.699458,1.781083,1.685542,1.780458,1.717834,1.747333,1.721917,1.696833,1.628125,1.632375,1.743042,1.60275,1.696875,1.590333,1.762875,1.618458,1.748667,1.654166,1.761459,1.630042,1.767375,1.594458,1.9015,1.796083,1.587541,1.84175,1.822958,1.905667,1.920666,1.819,1.906708,1.851166,1.798458,1.712458,1.76,1.68275,1.770667,1.713,1.802791,1.766208,1.79275,1.723458,1.728958,1.692791,1.739125,1.706417,1.7515,1.749,1.721666,142.8824
2024-01-27 11:00:00,61.11747,1.339,1.463333,1.478625,1.380208,1.491833,1.376917,1.472125,1.380292,1.488708,1.386375,1.496375,1.41175,1.490375,1.43175,1.456333,1.4235,1.581042,1.52525,1.619167,1.574667,1.440792,1.571458,1.510875,1.610167,1.551417,1.436292,1.380708,1.4425,1.390792,1.15175,1.388542,1.444708,1.41,1.462792,1.415958,1.478042,1.395584,1.479,1.427667,1.449708,1.433416,1.406,1.365208,1.366917,1.464375,1.347125,1.41625,1.333084,1.481333,1.360917,1.468417,1.39275,1.478209,1.369792,1.482084,1.33425,1.596833,1.513,1.330542,1.548583,1.533167,1.598459,1.611459,1.529083,1.600708,1.558333,1.507416,1.438083,1.477125,1.407208,1.483958,1.442,1.512,1.484792,1.505958,1.449792,1.443417,1.422958,1.452542,1.43375,1.465417,1.470292,1.441375,113.709
2024-01-27 12:00:00,152.4518,2.812708,2.982125,3.127333,2.896959,3.162542,2.942333,2.993166,2.916833,3.022167,2.962416,3.204083,3.068083,3.197042,3.074291,3.175792,3.06325,3.237792,3.239208,3.423584,3.353833,3.065583,3.391625,3.258209,3.44,3.318208,3.092709,2.956417,3.091417,2.980833,2.512208,2.970333,3.091667,2.904917,3.124834,2.901417,3.189584,3.050416,3.192625,3.090084,3.119375,3.062958,3.05575,2.754042,2.882709,3.086833,2.724833,3.041208,2.804083,3.120833,2.860459,3.104666,2.813958,3.119,2.789583,3.14625,2.854708,3.391375,3.203167,2.822542,3.2805,3.274208,3.314167,3.453333,3.275333,3.308917,3.208583,3.24025,3.094125,3.17225,3.062292,3.189792,3.078125,3.231542,3.164417,3.1075,3.10375,3.148208,3.051708,3.165125,3.073833,3.173875,3.052417,3.100209,273.7871
2024-01-27 13:00:00,181.6425,3.662458,3.997583,4.044458,3.766958,4.08875,3.848666,4.005541,3.77725,4.040917,3.850125,4.163375,4.03375,4.15275,4.007833,4.153292,4.015875,4.354167,4.212417,4.400458,4.327541,3.960208,4.420083,4.26175,4.454125,4.313083,3.991875,3.823333,3.967875,3.847625,3.23475,3.826667,3.955208,3.870667,4.009167,3.880875,4.125542,3.970458,4.121125,4.006792,4.015708,3.946833,3.938583,3.693417,3.731167,3.966042,3.664333,3.916416,3.642709,4.012333,3.708125,3.983,3.776958,3.996666,3.7435,4.039542,3.714958,4.368417,4.155958,3.630667,4.222208,4.2645,4.458833,4.466917,4.260458,4.43875,4.325875,4.187292,4.029334,4.1005,3.9845,4.122,3.989625,4.15325,4.084333,4.140875,4.018209,4.06,3.9575,4.084375,3.983583,4.099292,4.07925,3.979958,310.6884
