Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-01-28 17:00:00,0.5519449,0.1392083,0.1494583,0.1060833,0.1455833,0.175875,0.1704722,0.0948889,0.08955557,0.1173889,0.1041389,0.09279165,0.176375,0.1819167,0.1469584,0.133375,0.1017222,0.1150278,0.2055417,0.09730557,0.151625,0.1346389,0.0921389,0.09877779,0.1433056,0.1273333,0.1620833,0.21105,0.1174722,0.1315,0.1175416,0.1063611,0,0.1614166,0.1902917,0.1070416,0.1087222,0.1832778,0.1444166,0.08870835,0,0.03852777,0.146875,0,0.1397917,0,0.2184583,0.1040417,0.2935834,0.09920835,0.297125,0.1058333,0.1055,0.28325,0.1840833,0.07366667,0.1049166,0.1246667,0.127625,0.1110556,0.1712084,0.3197916,0.3496836,0.2235833,0.1705833,0.066,0.1501666,0.1990416,0.1023334,0.1261667,0.0721111,0.3130834,0.08325,0.06708334,0.1589722,0.1819583,0,0.08375,0.1146666,0.113375,0.1482083,0.1963611,0.20025,0.1105834,0.151,0.150125,0.1289583,0.09929799,0,0.104625,0.183125,0.08044443,0.1390416,0.1363333,0.1671945,0,0.1264583,0.2190834,0.1055,0.108625,0.09019444,0.1395833,0.133625,0.187625,0,0.1704167,0.1395833,0.148,0.171,0.1326666,0.091625,0.184875,0.0865,0.131375,0.1429166,0.1605833,0.1375,0.06699999,0.07013889,0.1570417,0.129875,0.08444443,0.1377916,0.095125,0.08927779,0.1396389,0.1417917,0.0765,0.07591667,0.06795835,0.09622224,0.292875,0.1140416,0.06677777,0.1827917,0.190875,0.1122916,0.1453333,0.123125,0.09829165,0.1450416,0.08166666,0.168875,0.134125,0.1210416,0.1555,0.1451667,0.1619166,0.169875,0.1187917,0.1658334,0.08402777,0.1549166,0.14075,0.1615417,0.1728889,0.2290417,0.1343334,0.1494167,0.06791667,0.1180416,0.07302777,0.1379167,0.2473333,0.1317084,0.1429166,-17.26083
2024-01-28 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.60521
2024-01-28 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.56083
2024-01-28 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.28146
2024-01-28 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.76
2024-01-28 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.55187
2024-01-28 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.48167
2024-01-29 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.35896
2024-01-29 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.53625
2024-01-29 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.19542
2024-01-29 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.82354
2024-01-29 04:00:00,0.003985074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.79313
2024-01-29 05:00:00,0.1449608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.40917
2024-01-29 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.52604
2024-01-29 07:00:00,16.77662,1.055375,1.189896,1.191875,0.9365208,1.08325,1.325438,1.012271,1.094458,1.244187,1.048771,1.031729,0.9878542,1.389792,0.9342709,1.018396,1.236458,1.045813,1.166563,0.8074791,1.062541,1.030458,0.9272918,1.081437,1.010229,1.130687,0.6968749,0.9807085,1.085417,0.8608541,0.8100415,1.034896,0,0.9836668,0.0001041667,0.7912918,0.913,1.117979,0.8567291,0.7505208,0,0.6522916,0.9313127,0,0.8984168,0,1.147917,0.7556459,1.146917,0.7572084,1.09775,0.9148751,0.7435209,1.208688,1.062562,0.7709583,0,0.9335418,0.7343543,1.017521,0.9952291,1.377167,1.282104,0.8218751,1.298271,0.8481251,1.107979,0.9759998,1.042667,1.009542,0.8086457,1.383208,0.8032499,0.9695833,1.332917,1.160125,0,1.266271,1.132938,1.255729,1.135458,1.545812,1.457667,1.189958,1.136708,1.219146,1.087833,1.2025,0,1.229896,1.221,1.395375,1.150458,1.388354,1.256125,0,0.9004167,1.314458,1.144979,1.225083,1.156167,1.384979,1.139791,1.44275,0,0,1.535146,1.496583,1.269917,1.501771,0.9754166,1.533667,1.051625,1.447083,1.117583,1.428313,1.339542,1.362417,1.108333,1.512021,1.157208,1.632396,1.244896,1.404542,1.237646,1.17875,1.257875,1.460687,1.337479,1.295437,1.219063,1.783813,1.246083,1.569437,1.286771,1.287312,1.510063,1.503875,1.222771,1.401042,1.335542,1.394375,1.338,1.495333,1.219771,1.674438,1.34875,1.724,1.361646,1.701562,1.321354,1.561104,1.138729,1.5495,1.312667,1.659125,1.306042,1.42225,1.311792,1.326437,1.165229,1.462042,1.176542,1.461167,1.263542,1.162042,175.1394
2024-01-29 08:00:00,356.1419,15.42877,16.66331,18.84912,19.66821,20.93081,21.07677,22.28483,22.82221,22.9714,22.0211,21.49577,20.8774,22.98252,19.21656,17.36348,22.88113,15.22569,23.00965,16.66312,22.47556,15.78689,13.65411,21.89038,14.41465,20.38648,8.00923,11.86223,21.24681,10.24127,9.102207,20.53539,0,19.21394,0.3265625,16.07346,7.737147,16.72615,8.35423,16.10106,0,13.04025,8.833353,0,19.02677,0,16.46981,10.66479,12.03736,15.59758,11.8411,9.954835,10.6306,17.13309,11.59912,11.23448,0,13.91598,18.02287,14.4861,15.71369,22.62113,17.09936,16.02096,18.18133,19.375,18.55219,19.96979,19.98302,22.32892,17.79744,23.92177,17.89167,23.26637,25.66917,25.01702,0,24.76448,24.30335,25.13708,24.55327,25.34837,24.48398,24.95154,22.81673,25.02379,24.28406,25.10763,0,24.99433,23.57434,24.60164,24.4791,24.78827,24.31427,0,23.73871,24.77143,23.43706,19.63933,23.01846,24.97267,24.01248,25.03312,0,0,24.7454,24.35809,23.011,24.65288,23.37394,24.75417,23.49569,24.66025,22.62094,24.76985,23.70417,24.51908,24.2981,25.08096,23.63369,24.38012,23.76513,23.624,23.00048,17.38925,22.45454,23.99706,23.74636,23.75948,22.92837,24.30706,22.58089,24.288,21.66992,23.26519,24.18631,24.43848,23.61594,23.90852,23.69092,23.86473,23.57165,24.34994,22.8586,23.97996,24.16206,24.11037,23.99756,24.03744,23.55213,26.10267,22.9815,23.33446,23.67569,24.83569,21.91052,23.85923,23.77333,23.8174,22.14277,24.07223,23.57058,23.83192,23.76031,23.59685,3245.718
2024-01-29 09:00:00,632.5469,40.7905,42.68548,45.69883,45.87915,45.62248,44.646,45.70525,45.05138,46.13865,45.08344,42.98629,44.94139,45.71056,42.14042,39.29165,45.66735,30.05379,45.71122,38.58067,45.23661,39.75171,38.20256,45.1135,37.82838,45.34656,22.88754,34.46946,45.38504,35.04763,34.74556,45.43556,0,44.82373,0,38.89304,29.57227,38.62748,31.96006,38.53652,0,34.82456,38.11906,0,45.4685,0,38.85598,36.51367,35.18085,38.42625,34.11933,31.88444,35.90558,38.70673,39.02696,37.19062,0,26.80618,39.2041,38.01058,38.41071,46.01658,39.2244,32.32113,40.61246,38.66238,44.23811,38.88721,42.39483,45.82735,37.98006,45.23771,37.52469,45.16584,45.96489,46.13179,0,45.75016,46.25607,45.98356,46.20679,46.48481,46.49496,46.18248,45.44786,45.877,45.77116,45.93323,0,45.81675,46.28975,45.24643,45.94669,45.40498,46.02825,0,45.68066,45.5849,45.26554,35.9956,45.18425,45.44587,45.87425,45.92089,0,0,45.79806,45.32665,45.4061,45.45179,45.38898,45.4364,45.45458,45.86179,45.50362,45.87981,45.08348,45.48152,45.46566,45.42708,45.70669,45.30848,45.28623,45.00013,44.79937,32.62013,44.47719,45.59373,45.53031,45.41375,44.08337,45.3294,45.59666,45.20263,45.309,45.60404,45.05181,45.93567,45.18169,45.00631,45.17348,44.65944,45.3084,45.38069,44.47898,44.9171,45.31142,38.12248,45.56212,38.08688,44.72346,45.90471,42.1967,42.44061,45.76054,45.77665,45.19604,45.01281,46.1505,44.63314,44.46748,44.58215,44.97183,44.84421,45.1199,45.33665,6554.201
2024-01-29 10:00:00,757.5662,54.44577,55.64677,55.98623,56.06194,55.84694,55.2745,56.05727,55.39577,56.39402,55.62006,52.60958,55.66358,55.8915,55.12915,54.88388,56.12408,42.6906,56.34056,54.42617,56.00713,55.44167,54.96492,55.75219,51.45369,56.1725,35.03727,54.20121,56.14288,53.26527,51.02823,56.12188,0,55.51725,0,48.28306,50.13334,47.64542,50.83688,47.73998,0,43.342,54.26177,0,56.23681,0,47.97783,52.72202,52.12998,47.60738,52.55171,48.93173,51.09892,47.75206,54.47304,55.77439,0,38.00231,48.19744,49.31816,48.91584,56.28667,49.53442,40.02686,55.41956,47.7245,56.12373,48.19183,40.65514,56.5799,47.42131,55.63698,46.7856,55.99206,56.37484,56.55669,0,56.34435,56.90321,56.63998,56.78762,57.23665,57.0061,57.06225,56.48298,56.57719,56.22271,56.62381,0,56.35267,56.74791,55.75281,56.27586,56.04179,56.33377,0,56.05735,56.13717,55.51923,44.39388,55.71975,55.89708,56.16711,56.43906,0,0,56.50229,55.99115,55.94017,56.03355,55.91814,56.10398,55.92392,56.62419,56.12498,56.5349,55.24502,56.12529,55.83857,55.90498,56.07785,55.99123,55.5705,55.76612,55.14304,40.13587,55.01346,56.38079,55.86558,56.1995,55.19389,55.64379,56.07358,55.805,55.80277,56.06617,55.84371,56.95646,55.70784,55.86388,55.47077,55.35383,55.68675,56.16354,55.58263,55.48581,55.67009,40.39429,55.85434,41.28873,55.0634,56.51306,51.47975,52.24363,55.84477,56.41589,56.53677,55.87369,56.464,55.44333,55.51621,55.27235,55.04202,55.69121,55.35263,55.81096,8173.153
2024-01-29 11:00:00,888.6233,61.2004,60.97142,60.87009,61.59565,61.11685,60.07579,61.05408,60.94691,61.05073,60.97186,58.1391,61.18933,60.14191,60.92896,60.69804,61.07262,49.13069,61.32421,61.22186,61.17239,61.17846,61.17796,60.98358,61.15454,61.34456,44.49206,61.16644,61.35265,60.84952,60.3051,61.67652,0,60.97996,0,53.61785,61.01609,52.68621,60.84438,52.87898,0,48.10286,60.62367,0,61.23931,0,53.01056,61.21498,60.1366,52.61319,60.13402,60.90031,60.26131,52.51789,61.25435,61.1815,0,44.77731,53.01492,60.67133,60.72858,60.13869,59.20729,43.86052,60.12236,52.50277,61.03215,53.14404,44.76131,61.21996,52.57063,60.08817,51.674,61.01086,60.14859,61.13766,0,60.86604,60.97571,60.94956,61.01521,61.45175,60.06579,60.99004,61.04365,60.97081,60.96046,60.90548,0,60.81866,61.09692,60.65512,59.19288,60.82879,59.35221,0,59.24644,61.29917,58.99094,48.57362,59.02771,60.82833,59.22768,61.25998,0,0,60.96994,60.93489,61.22618,60.91148,61.03527,60.91615,60.96025,61.13919,61.16362,59.50383,60.45794,60.70406,60.77675,59.36569,61.02558,60.97027,60.86402,61.00198,60.601,44.10986,59.34077,61.22504,60.97221,60.92473,60.0574,60.10415,60.97506,60.61744,60.18902,61.04604,60.89625,61.07545,59.47648,60.9476,60.79816,60.77198,61.09954,61.11727,60.89085,60.11185,61.00129,41.46019,61.03608,39.39646,59.94079,60.89132,56.78427,57.40004,61.06094,61.16031,60.12844,60.94948,60.83819,60.83973,60.85012,60.57488,60.49444,61.10056,60.75608,61.10561,8920.78
2024-01-29 12:00:00,923.6212,61.23204,61.07844,60.90279,61.91135,61.26013,60.07554,61.14217,61.21489,61.06364,61.1335,58.85019,61.41616,60.13352,61.35059,61.10756,61.12183,50.14746,61.39211,61.36127,61.245,61.26721,61.32133,61.11271,61.3645,61.41696,45.63935,61.38983,61.44202,61.24742,61.28635,61.97394,0,61.23,0,54.56273,61.29117,53.53648,61.28279,53.77016,0,49.01565,59.17937,0,61.33062,0,53.88211,61.93393,60.13733,53.57986,60.13483,61.52814,61.19256,53.26392,61.41294,61.43589,0,45.61058,53.63612,61.3635,61.26062,60.1334,60.07296,36.40571,60.0945,53.3571,61.17875,54.13134,45.48723,61.28606,53.85402,60.07056,52.82114,61.223,60.15321,60.79665,0,61.01191,20.80448,60.50262,61.05742,61.1291,60.07508,61.01794,61.13354,61.09296,60.63644,60.99604,0,60.45706,61.1739,60.91973,58.8045,61.03819,59.37571,0,59.32442,58.03712,59.01519,48.55783,58.53632,61.1299,58.75608,60.77052,0,0,60.50856,61.14242,61.25215,61.10742,60.57988,61.10904,61.19077,61.21894,61.06342,59.57185,60.84264,60.28027,60.97735,59.38442,60.50204,60.42307,61.1548,61.27977,60.51812,44.08065,59.37892,61.36829,60.64798,61.02137,60.13352,60.15491,60.59769,60.73027,60.18933,60.88179,61.05031,61.10463,59.52965,61.12596,61.14527,60.73025,60.79273,60.60498,60.66032,60.1346,60.62141,37.63246,59.76334,35.7776,60.01277,60.93755,57.17485,57.58942,61.22931,61.21265,52.08839,61.10058,60.85469,61.21619,61.04768,60.89667,60.95087,61.49112,61.14821,61.3969,8894.362
2024-01-29 13:00:00,881.3799,60.28281,59.05598,59.38763,59.56802,59.56129,59.05823,59.8406,59.61766,59.88521,60.07662,56.08606,60.36946,59.39869,59.94033,59.72594,59.86454,48.18506,60.32783,61.01704,60.31262,60.95648,61.00781,59.95611,60.97275,60.45971,43.97837,60.92956,60.56696,60.56459,59.48383,60.2981,0,59.80858,0,52.20458,60.39777,51.17046,59.78129,51.40467,0,46.88654,57.5094,0,60.30831,0,51.50173,59.20146,59.21717,51.22227,59.50471,59.16854,58.23563,50.77696,59.72596,59.62117,0,43.47881,50.85423,58.8946,59.37102,59.23385,58.10208,33.91711,58.89823,50.78027,59.40498,51.60794,43.28027,60.11571,51.61108,58.95248,50.52083,59.88379,59.0271,58.85373,0,59.0659,0,59.36094,59.63304,60.01379,59.42781,59.82542,59.29544,59.42225,58.93331,59.43748,0,59.09444,59.25642,58.54198,58.764,58.97398,58.86025,0,58.78471,59.03167,58.20227,46.59914,58.34292,58.6556,58.7209,59.18913,0,0,59.5924,59.08752,59.24202,59.00669,59.13887,59.1226,59.08425,59.64088,59.25566,59.07396,58.17189,59.00235,58.82388,58.60371,58.94819,59.09965,58.68929,59.06089,58.31942,42.36577,58.1155,59.64367,59.05835,59.39014,58.42825,58.61742,59.32196,58.83948,58.96377,59.31823,59.10037,60.15779,58.84646,59.20763,58.58954,58.64183,59.06388,59.36719,58.8879,58.53977,58.86612,37.4124,59.01667,35.16935,57.98352,59.66629,54.57515,54.90873,58.72467,59.48833,46.67915,59.09173,59.61031,58.72754,58.85987,58.4569,58.19896,59.01998,58.48288,59.11491,8620.485
2024-01-29 14:00:00,584.6229,39.94631,39.09571,39.40021,39.64705,39.53752,39.34288,39.79777,39.75508,39.77402,40.28485,37.23486,40.59631,39.75479,40.26329,40.13313,39.88146,32.39727,40.26485,41.44765,40.38048,41.53346,41.62677,40.08177,41.55688,40.70604,29.83852,41.41488,40.60502,40.83962,40.13256,40.39623,0,40.03859,0,34.95292,40.52221,34.24244,40.10279,34.34069,0,31.36336,39.48883,0,40.3184,0,34.48354,39.58039,39.74523,34.21164,40.13535,39.40648,38.8746,33.90487,39.96398,39.80125,0,29.19325,33.95231,39.48217,39.78769,39.74198,39.0199,22.7439,39.51156,34.00325,39.87012,34.71283,29.05467,40.41879,34.89354,39.88256,33.9691,40.30029,39.48407,39.12931,0,39.18723,0,39.37602,39.686,39.95066,39.82925,39.76425,39.46333,39.52094,39.21731,39.52733,0,39.22121,39.41923,38.78935,39.40073,39.11804,39.45085,0,39.36002,39.24861,38.76517,30.89008,38.92423,38.92748,39.3279,39.3236,0,0,39.38798,39.03058,39.34619,38.98643,39.2146,39.11808,39.22219,39.46654,39.3286,39.48421,38.59206,39.0255,39.01439,39.00779,39.1185,39.03285,38.8934,39.00659,38.56709,28.06296,38.45813,39.45323,39.09458,39.19958,38.85271,38.92038,39.31406,38.84481,39.16111,39.38314,38.947,39.7481,39.04592,39.03848,38.7745,38.70144,38.84142,39.19194,38.9589,38.72189,38.99554,28.13604,39.08871,29.04444,38.40356,39.34894,36.12283,36.24469,38.89421,39.25921,30.88529,38.88736,39.43829,38.62044,38.75237,38.50304,38.52581,38.98292,38.64437,39.06669,5768.602
2024-01-29 15:00:00,308.2746,19.57767,19.19757,19.30406,19.44702,19.36357,19.22469,19.464,19.43213,19.47675,19.75719,18.11037,19.96985,19.47273,19.70804,19.6466,19.42204,15.8876,19.61596,20.27996,19.6754,20.3705,20.39363,19.50385,20.42292,19.89161,14.66592,20.27371,19.79469,19.90933,19.44094,19.64069,0,19.41323,0,16.92375,19.36365,16.64475,19.29773,16.54463,0,15.04894,19.01469,0,19.37248,0,16.67627,18.82271,18.94492,16.28554,19.31212,18.65904,18.53431,16.26504,19.07865,18.88679,0,13.98646,16.26786,18.88075,18.96446,19.09856,18.77234,13.668,18.91315,16.29208,19.0249,16.67075,13.81054,19.20846,16.76504,19.11898,16.16362,19.14448,18.96073,18.64984,0,18.75488,0,18.79544,18.96494,19.24681,19.08946,18.94802,18.66523,18.9335,18.65335,18.88148,0,18.6776,18.72146,18.63696,18.91684,18.81508,19.04288,0,18.89867,18.99586,18.55858,14.83235,18.54731,18.74217,18.8549,18.95802,0,0,19.13525,18.9555,19.05883,18.90804,18.87137,18.961,18.92498,19.06808,18.89781,19.12517,18.638,18.76242,18.73996,18.84557,18.83804,19.02521,18.97875,18.97356,18.7384,13.73594,18.69957,19.23202,19.00056,18.99794,18.86492,19.10204,19.03552,18.78408,19.02113,19.10348,19.11125,19.41388,19.08444,19.02775,19.00644,18.93538,17.59527,19.14502,18.91079,18.92196,19.04127,17.40183,19.20477,17.44062,18.80494,19.5569,17.95383,18.03648,19.33025,19.45242,15.25917,19.0689,19.42615,18.94806,18.83133,18.84256,18.96642,19.19033,18.93602,19.1394,2830.546
2024-01-29 16:00:00,90.1124,4.736541,4.653459,4.696084,4.7315,4.728792,4.797542,4.749979,4.764208,4.805833,4.802187,4.323271,4.927875,4.871271,4.803646,4.745396,4.767604,3.925396,4.864083,4.920709,4.832146,4.983812,4.926042,4.752146,5.04675,4.9815,3.654604,5.006979,4.712292,4.794312,4.610333,4.860875,0,4.772979,0,4.180562,4.755167,4.225333,4.656979,4.04025,0,3.632166,4.735354,0,4.760583,0,4.242667,4.510646,4.778,3.950417,4.895604,4.699021,4.589354,4.253187,4.767292,4.585396,0,3.522271,4.119333,4.720437,4.760583,4.947792,4.86975,3.541354,4.783896,4.050479,4.774583,4.285354,3.453438,4.772583,4.167459,4.917917,3.929521,4.742479,4.824771,4.744042,0,4.622042,0,4.620521,4.732333,4.982521,4.922625,4.6685,4.689917,4.744833,4.6385,4.717542,0,4.578083,4.714396,4.547021,4.690917,4.664062,4.828187,0,4.659625,4.8525,4.533146,3.685146,4.59375,4.667333,4.689229,4.765062,0,0,4.706625,4.68275,4.790563,4.657062,4.584417,4.720625,4.659563,4.715312,4.679979,4.781208,4.587458,4.521688,4.566167,4.703042,4.638709,4.653021,4.646292,4.545416,4.573479,3.452688,4.622979,4.753187,4.630396,4.532396,4.631771,4.861375,4.599688,4.541646,4.6865,4.793854,4.617771,4.70775,4.638646,4.581833,4.652542,4.604271,4.869146,4.663084,4.616063,4.647104,4.655958,4.692166,4.874041,4.567854,4.684646,4.741167,4.443146,4.425354,4.793208,4.860208,3.781542,4.622146,4.743729,4.558271,4.547833,4.501771,4.647812,4.800333,4.607333,4.701479,681.0333
2024-01-29 17:00:00,0.7507027,0.1331944,0.2107916,0.1412222,0.13475,0.22225,0.2738334,0.2107916,0.1406111,0.1579167,0.1422222,0.0971389,0.2457916,0.191627,0.219125,0.1344722,0.1457222,0.2114166,0.1636111,0.1491111,0.22175,0.1660833,0.1437778,0.1391667,0.1851389,0.1824167,0.1401111,0.2656667,0.1915278,0.1330833,0.1192778,0.1553333,0,0.2161666,0,0.1295556,0.2355,0.1875833,0.1413056,0.1623334,0,0.0878889,0.257625,0,0.2073333,0,0.2553334,0.1131667,0.323375,0.153,0.2346667,0.1566111,0.1894584,0.3015586,0.1630833,0.1228333,0,0.17575,0.1383889,0.1514444,0.2303333,0.3444583,0.2923778,0.2453884,0.2632917,0.1688333,0.14675,0.24925,0.15325,0.1286944,0.191875,0.32975,0.1035833,0.1955,0.1755833,0.1579167,0,0.182125,0,0.1849166,0.1450556,0.251,0.3254583,0.1208333,0.2166667,0.2224167,0.1298056,0.208875,0,0.16675,0.230625,0.1862917,0.1381667,0.2005834,0.27,0,0.189375,0.2893333,0.1747084,0.1059444,0.1957916,0.2138333,0.2080417,0.241875,0,0,0.1340833,0.1396111,0.253,0.1346389,0.1612083,0.1623333,0.1325278,0.1425,0.213875,0.1583611,0.1327778,0.1009167,0.163,0.2255833,0.19225,0.2029167,0.1362222,0.122,0.1255,0.190875,0.2055833,0.208,0.1216389,0.0878889,0.2037084,0.205,0.1764167,0.1604166,0.2340416,0.1662222,0.185125,0.1388333,0.190125,0.1758333,0.1392222,0.191125,0.2462917,0.2039583,0.1930833,0.1448889,0.1989166,0.1435278,0.2894584,0.1855416,0.2320417,0.1275833,0.1433611,0.1405278,0.1607778,0.2792083,0.2494583,0.201,0.1396389,1.171353,0.1715834,0.1131667,0.2088334,0.2748334,0.1283611,0.1411389,-8.165835
