Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-04-27 11:00:00,720.7019,653.012,619.0162,637.0898,634.0568,644.7359,642.7421,3841.977
2024-04-27 12:00:00,995.5607,817.6687,784.9634,813.2904,803.3875,804.5605,804.5986,4816.534
2024-04-27 13:00:00,800.5101,645.3882,673.3125,689.3487,733.3654,739.6799,748.5792,4197.446
2024-04-27 14:00:00,661.2831,602.9297,590.1245,597.2949,613.213,643.3679,666.4142,3712.231
2024-04-27 15:00:00,759.0138,658.0378,638.4575,663.0442,694.7498,693.0578,675.2279,4014.992
2024-04-27 16:00:00,480.6282,432.1888,449.782,438.5512,452.8563,489.936,501.4517,2753.247
2024-04-27 17:00:00,337.4525,277.8775,270.9909,283.8052,289.8221,280.6023,285.8813,1698.431
2024-04-27 18:00:00,170.1012,141.7709,138.4881,141.6742,142.1067,140.3877,137.7628,847.7074
2024-04-27 19:00:00,32.38488,32.81655,31.25254,32.88158,33.34364,33.85518,33.42878,193.26
2024-04-27 20:00:00,1.409593e-05,0.0001367326,0,0,0,0,0,-8.784985
2024-04-27 21:00:00,0,0,0,0,0,0,0,-8.811097
2024-04-27 22:00:00,0,0,0,0,0,0,0,-8.840249
2024-04-27 23:00:00,0,0,0,0,0,0,0,-8.782506
2024-04-28 00:00:00,0,0,0,0,0,0,0,-8.825367
2024-04-28 01:00:00,0,0,0,0,0,0,0,-8.802307
2024-04-28 02:00:00,0,0,0,0,0,0,0,-8.850723
2024-04-28 03:00:00,0,0,0,0,0,0,0,-8.889878
2024-04-28 04:00:00,0,0,0,0,0,0,0,-8.881339
2024-04-28 05:00:00,0,0,0,0,0,0,0,-8.832985
2024-04-28 06:00:00,4.720889,4.378798,3.960238,1.964303,4.709751,2.82805,3.040056,12.48148
2024-04-28 07:00:00,79.32355,68.10332,58.64164,68.00677,63.63303,67.90127,61.21854,387.1908
2024-04-28 08:00:00,269.2068,264.0859,240.2547,247.295,234.4187,262.4489,238.1667,1501.217
2024-04-28 09:00:00,503.5399,494.3076,462.8741,471.2076,456.6846,496.3936,470.332,2871.436
2024-04-28 10:00:00,652.9226,554.3407,479.7913,546.9675,547.4841,563.4848,547.0035,3269.837
2024-04-28 11:00:00,624.3503,552.6401,527.0188,555.212,517.9839,516.8139,568.4581,3239.555
2024-04-28 12:00:00,778.3043,589.6503,496.7152,592.8309,590.5806,542.4824,489.716,3341.644
2024-04-28 13:00:00,384.4225,356.2503,345.8545,350.009,351.464,365.9305,361.7578,2139.868
2024-04-28 14:00:00,407.6742,369.7438,353.6312,365.9677,369.7828,380.2603,371.7118,2218.907
2024-04-28 15:00:00,450.1193,416.916,401.0876,407.9663,420.4499,425.5705,414.183,2496.511
2024-04-28 16:00:00,588.2974,508.3977,503.3824,514.2281,544.0443,536.2874,527.7202,3141.075
2024-04-28 17:00:00,458.3956,381.8549,373.6512,384.7556,383.489,391.3612,392.7087,2316.498
2024-04-28 18:00:00,234.5957,161.9438,160.3426,172.0041,173.6359,171.2343,173.1679,1019.389
2024-04-28 19:00:00,39.51609,25.922,22.86261,26.44311,24.68975,24.98826,25.33558,144.4639
2024-04-28 20:00:00,0,0.06139347,0,0,0,0.01330275,0,-8.696395
2024-04-28 21:00:00,0,0,0,0,0,0,0,-8.823406
2024-04-28 22:00:00,0,0,0,0,0,0,0,-8.712392
2024-04-28 23:00:00,0,0,0,0,0,0,0,-8.710708
2024-04-29 00:00:00,0,0,0,0,0,0,0,-8.807505
2024-04-29 01:00:00,0,0,0,0,0,0,0,-8.836812
2024-04-29 02:00:00,0,0,0,0,0,0,0,-8.79998
2024-04-29 03:00:00,0,0,0,0,0,0,0,-8.784063
2024-04-29 04:00:00,0,0,0,0,0,0,0,-8.726235
2024-04-29 05:00:00,0,0,0,0,0,0,0,-8.679575
2024-04-29 06:00:00,4.659054,4.465006,4.056759,4.301606,4.313007,4.110864,4.196611,17.68849
2024-04-29 07:00:00,79.4031,65.4859,55.10207,66.15952,60.18604,64.45874,56.84766,366.6573
2024-04-29 08:00:00,280.9789,273.6993,249.2286,255.5207,241.1487,272.1713,245.9715,1552.426
2024-04-29 09:00:00,518.0936,493.6014,449.2162,478.8496,452.8614,499.4659,495.4382,2901.765
2024-04-29 10:00:00,743.1614,698.407,654.5233,678.894,646.4968,690.7918,704.8511,4034.833
2024-04-29 11:00:00,892.8478,810.9406,778.4745,798.1716,797.6339,821.7975,816.6218,4802.828
2024-04-29 12:00:00,992.0861,832.9339,831.6355,832.9996,832.9683,832.9321,832.9565,4969.213
2024-04-29 13:00:00,1016.319,832.9142,832.9155,832.982,832.8973,832.965,832.9756,4968.549
2024-04-29 14:00:00,981.2727,825.3384,810.4993,825.9391,829.3237,832.1945,831.3265,4925.848
2024-04-29 15:00:00,834.9857,710.5819,693.598,714.6193,730.7749,742.0443,734.617,4299.751
2024-04-29 16:00:00,683.1041,573.1652,562.3514,582.3528,599.324,602.023,597.7583,3510.763
2024-04-29 17:00:00,477.7459,383.7431,380.4002,396.6148,412.3662,406.8213,405.8773,2393.538
2024-04-29 18:00:00,244.2126,164.6895,164.3589,177.3728,178.9354,176.0458,178.5225,1044.68
2024-04-29 19:00:00,39.51091,25.56891,22.2112,26.37302,24.13015,24.26667,25.25365,141.8083
2024-04-29 20:00:00,0,0.03061697,0,0,1.529052e-05,6.320082e-05,0,-8.893567
2024-04-29 21:00:00,0,0,0,0,0,0,0,-8.940904
2024-04-29 22:00:00,0,0,0,0,0,0,0,-8.838575
2024-04-29 23:00:00,0,0,0,0,0,0,0,-8.733469
2024-04-30 00:00:00,0,0,0,0,0,0,0,-8.857968
2024-04-30 01:00:00,0,0,0,0,0,0,0,-8.910855
2024-04-30 02:00:00,0,0,0,0,0,0,0,-8.933183
2024-04-30 03:00:00,0,0,0,0,0,0,0,-8.77506
2024-04-30 04:00:00,0,0,0,0,0,0,0,-8.686283
2024-04-30 05:00:00,0,0,0,0,0,0,0,-8.647343
2024-04-30 06:00:00,6.032157,5.476124,4.970561,5.151191,5.511697,5.584674,5.573049,25.35561
2024-04-30 07:00:00,78.01578,75.62502,70.52899,73.54482,72.49138,76.83793,73.36765,443.2709
2024-04-30 08:00:00,258.6948,244.0233,218.5756,236.5805,224.0228,237.3527,214.6038,1375.143
2024-04-30 09:00:00,428.7634,404.8503,374.8515,385.4393,367.018,383.5421,384.6179,2320.983
2024-04-30 10:00:00,633.7276,599.0444,554.4219,572.6682,598.9834,622.0773,592.0237,3563.441
2024-04-30 11:00:00,575.0659,566.8419,552.562,539.1384,532.6365,552.4225,540.062,3276.297
2024-04-30 12:00:00,684.0914,658.1061,730.9586,604.6204,689.6569,691.9924,703.1962,4168.767
2024-04-30 13:00:00,711.6036,589.6835,569.881,575.5871,587.1579,612.408,577.5176,3549.189
2024-04-30 14:00:00,535.9194,489.7874,471.9048,481.884,489.3343,508.2795,500.8049,2962.619
2024-04-30 15:00:00,782.8134,643.0197,631.7958,632.542,627.1093,644.7865,651.6178,3779.858
2024-04-30 16:00:00,676.2875,558.5255,540.9383,568.7158,568.7563,572.7054,574.3656,3365.188
2024-04-30 17:00:00,339.6805,286.3299,279.5327,290.5179,299.3906,298.0052,294.5305,1749.601
2024-04-30 18:00:00,185.4869,147.5918,144.6419,151.0546,152.7912,154.5576,154.7519,910.4479
2024-04-30 19:00:00,32.86768,31.48576,28.97592,30.99605,31.44028,31.93047,31.12425,180.4585
2024-04-30 20:00:00,0,0.03214325,0,0,0,0,0,-8.86457
2024-04-30 21:00:00,0,0,0,0,0,0,0,-8.942459
2024-04-30 22:00:00,0,0,0,0,0,0,0,-8.777347
2024-04-30 23:00:00,0,0,0,0,0,0,0,-8.769933
