Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-04-28 16:00:00,725.4003,51.98069,51.47888,51.63491,51.82833,51.76319,51.4066,51.93544,52.14181,52.29506,53.3285,49.07929,53.43538,52.42702,52.95977,52.97838,52.70594,42.76437,53.30331,54.59814,53.55677,54.85098,54.3736,53.13946,54.45775,53.85921,39.71554,54.61433,53.58444,0,53.565,53.34321,53.7715,49.44423,38.94641,46.45702,54.51075,45.55998,53.53831,45.80344,54.02008,41.80823,52.93338,52.55471,53.4264,53.0906,45.87806,52.72381,52.90538,45.38165,52.94504,52.64206,52.18817,45.18544,52.94989,53.19562,45.23656,38.95533,45.24237,52.45517,52.71831,52.85115,51.6255,37.81483,52.329,,52.81964,,53.57188,53.213,46.78898,52.09548,,52.66819,,0,0,52.28625,0,,52.64812,52.68279,52.68933,52.64444,52.07055,,51.68271,0,0,51.8551,0,0,51.88031,51.91908,52.38211,0,52.16817,,51.56768,,51.68486,51.87329,0,,0,0,52.28379,51.84504,52.39212,51.6087,51.77708,51.69858,52.03487,52.0266,51.98258,0,51.26702,51.70715,51.7849,51.73167,51.99081,0,0,51.75752,51.45367,52.41131,51.69564,52.45273,52.12167,52.1599,51.48948,51.67289,52.00127,51.54987,52.01431,0,51.62536,52.13856,51.2286,51.36517,,51.25264,0,48.40263,51.25377,51.35423,0,37.75627,51.34025,38.25811,51.16992,52.1349,0,48.08396,51.21252,51.95333,51.77975,51.28275,51.82642,50.95746,50.82471,47.11769,50.60023,51.3449,50.87004,51.23441,7236.132
2024-04-28 17:00:00,505.1432,35.36108,34.9681,35.05104,35.39512,35.22387,35.27108,35.66427,35.98196,35.56441,36.85658,33.19258,37.32671,35.56963,36.85789,36.91658,35.63865,29.79808,36.09367,38.14873,36.51108,38.47608,38.65879,36.14942,38.75055,36.88588,27.812,38.71621,36.54925,0,37.1121,36.23665,37.28008,33.51931,33.39781,31.38825,37.4649,30.6814,36.60429,30.73667,36.7995,28.14123,35.95992,35.59723,35.86018,35.74096,30.81175,35.2234,35.33542,30.32935,35.48448,35.09835,34.87857,30.25727,35.34573,35.39452,29.75744,26.10564,29.7569,34.97552,34.84814,34.84742,34.18325,25.0199,34.57173,,34.77496,,35.42631,35.28519,31.704,34.8891,,35.34802,,0,0,34.16006,0,,34.65975,35.0061,34.63662,34.66142,34.46333,,34.21013,0,0,34.37206,0,0,34.39671,34.19838,34.6325,0,34.60664,,34.04046,,34.12598,34.14341,0,,0,0,34.86288,34.65171,34.87463,34.42648,34.2835,34.31425,34.54356,34.543,34.40194,0,33.93758,34.12843,34.20883,34.22657,34.36373,0,0,34.48296,34.36756,34.84023,34.47292,34.81783,34.70606,34.7165,34.29756,34.58046,34.67169,34.26181,34.75346,0,34.58454,34.66867,34.44798,34.24723,,34.19986,0,32.1785,34.29002,34.18779,0,31.40277,34.35086,31.21194,34.3335,35.27958,0,32.51737,34.89773,35.14135,35.26281,34.46164,35.25829,34.2191,34.43657,31.61525,34.37062,34.32429,34.33325,34.47221,4917.699
2024-04-28 18:00:00,235.6647,13.68675,13.59631,13.56836,13.72463,13.74336,13.83858,13.90817,14.40973,13.8321,15.18427,12.88035,15.46317,14.02633,15.20083,15.30169,13.88921,12.42073,14.15936,15.98946,14.60592,16.29256,16.46538,14.32133,16.67342,14.88702,12.01659,16.62729,14.57767,0,15.64958,14.32664,15.68913,13.38856,15.95556,12.55867,15.61008,12.15892,15.0516,12.01598,15.05319,11.10558,14.5549,14.358,13.72596,14.18633,12.05448,13.69031,13.85344,11.64425,13.90338,13.65838,13.51142,11.59565,13.81023,13.67362,10.8861,10.37544,11.05246,13.52829,13.39433,12.97816,13.11098,9.278459,13.22452,,13.3549,,13.63785,13.56548,12.54064,13.56379,,12.83231,,0,0,11.62177,0,,12.2394,12.17385,12.36175,11.91673,12.18602,,12.069,0,0,11.83508,0,0,12.28139,11.78981,12.46881,0,12.35044,,12.05075,,12.16527,11.80329,0,,0,0,12.18011,12.19131,12.88881,12.0356,12.36417,11.91052,12.54191,11.98408,12.37648,0,12.23989,11.69296,12.20648,11.96129,12.27804,0,0,12.16767,12.79725,12.3826,12.78819,12.37579,12.82521,12.128,12.67602,12.37294,12.74602,11.97098,12.83306,0,12.63877,12.51713,12.92204,12.29175,,12.39075,0,11.5355,12.73338,12.27096,0,12.34529,12.76583,11.88165,12.79064,12.96804,0,11.97969,13.21758,12.94908,12.45808,12.54438,13.2199,12.38342,12.82963,11.60023,12.92087,12.76287,12.80923,12.92621,1866.589
2024-04-28 19:00:00,32.53907,1.853938,1.870271,1.844333,1.81625,1.857333,1.995604,1.898354,1.953292,1.960896,2.050396,1.656667,2.145688,2.035459,2.037896,2.028104,1.906771,1.755208,1.978521,2.116021,1.9915,2.288,2.212458,1.913062,2.394771,2.085938,1.749334,2.318125,2.055229,0,1.993854,1.956708,2.067021,1.788208,2.279812,1.697875,2.049729,1.808771,1.936604,1.573166,1.889146,1.42325,1.904333,1.987208,1.77025,1.807417,1.767333,1.621771,1.941959,1.4745,1.958625,1.761917,1.648625,1.741604,1.878896,1.697063,1.46125,1.420062,1.568271,1.817917,1.765396,1.969208,1.917021,1.450271,1.839479,,1.804104,,1.886021,1.730625,1.715792,1.835479,,1.465188,,0,0,1.649313,0,,1.709229,1.960125,1.935604,1.649729,1.702979,,1.66,0,0,1.627,0,0,1.726417,1.69,1.877042,0,1.684021,,1.637542,,1.710167,1.723417,0,,0,0,1.791354,1.770937,1.841396,1.741833,1.609021,1.804333,1.707896,1.739479,1.726438,0,1.764167,1.592667,1.608313,1.767271,1.674958,0,0,1.699792,1.717542,1.85675,1.723625,1.732708,1.776521,1.570146,1.720063,1.973729,1.708021,1.658521,1.842458,0,1.733854,1.747458,1.729958,1.683625,,1.705479,0,1.625583,1.659917,1.805062,0,1.773375,1.757063,1.689417,1.803375,1.863708,0,1.761604,1.908687,1.98575,2.007625,1.780438,1.828458,1.711229,1.679125,1.563937,1.781292,1.89125,1.748521,1.791042,235.0252
2024-04-28 20:00:00,0.01220446,0.034,0.04158333,0.05470835,0.01808334,0.04891667,0.08475,0.034875,0.02316667,0.05125,0.02325,0.01920833,0.03545833,0.09420835,0.03241667,0.03083334,0.036,0.040375,0.050875,0.02058334,0.02691666,0.06483335,0.031625,0.04370833,0.06033335,0.03970833,0.02683333,0.05916665,0.04891667,0,0.01758333,0.03570833,0.02254166,0.02258334,0.08066665,0.01104167,0.05270835,0.114625,0.02529166,0.01104167,0.02266666,0.01241667,0.02975,0.1135416,0.02245834,0.017875,0.06183335,0.009041665,0.1220417,0.01129167,0.1225417,0.02966666,0.007,0.1345416,0.07070835,0.01683334,0.01520833,0.02433334,0.03291667,0.03525,0.0275,0.1357083,0.1921,0.140875,0.08433335,,0.026625,,0.05308335,0.02325,0.01391666,0.1344583,,0.008,,0,0,0.01933333,0,,0.02675,0.1522083,0.1204583,0.01620834,0.0375,,0.016875,0,0,0.02129167,0,0,0.03,0.02225,0.075125,0,0.02270834,,0.01904166,,0.03983333,0.03183333,0,,0,0,0.02608334,0.033625,0.033375,0.02183333,0.01041667,0.065875,0.02154166,0.02554167,0.02208333,0,0.032125,0.016,0.01729167,0.03125,0.02129167,0,0,0.02004167,0.03295833,0.03995833,0.02666667,0.01304166,0.02,0.004375,0.01804166,0.1254583,0.02383333,0.01245833,0.05804165,0,0.02391667,0.03004166,0.01741667,0.01941667,,0.02545834,0,0.02095833,0.01520833,0.037875,0,0.03504167,0.015625,0.03191667,0.03341667,0.02825,0,0.032375,0.04120833,0.1047084,0.2431557,0.03875,0.03508333,0.015375,0.018125,0.01041667,0.029625,0.04208333,0.02325,0.029875,-12.93937
2024-04-28 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78521
2024-04-28 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.63667
2024-04-28 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.80854
2024-04-29 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78827
2024-04-29 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74049
2024-04-29 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.76688
2024-04-29 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78375
2024-04-29 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74771
2024-04-29 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,0,,0,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.84437
2024-04-29 06:00:00,14.91308,1.317083,1.566646,1.501375,1.167896,1.322229,1.586771,1.212875,1.234437,1.482312,1.235771,1.216896,1.162958,1.609562,1.097146,1.167812,1.391167,1.187229,1.342271,0.9393125,1.242479,1.206854,1.107042,1.255563,1.247146,1.310625,0.8906248,1.227021,1.285833,0,1.016083,1.267313,1.06775,1.090166,1.134042,0.9490417,1.157646,1.4145,1.102729,0.9397916,1.076958,0.8134791,1.204146,1.491688,1.126167,1.108167,1.407896,0.9829583,1.533479,0.9349583,1.4365,1.157479,0.989479,1.471063,1.340458,1.034,1.079854,0.981479,1.034062,1.294437,1.232312,1.701187,1.600771,1.142542,1.574583,,1.329271,,1.266312,1.16075,0.9498959,1.571396,,1.102458,,0,0,1.419521,0,,1.393396,1.719292,1.776562,1.35675,1.441646,,1.375938,0,0,1.444104,0,0,1.391896,1.378729,1.580875,0,1.150687,,1.420541,,1.452042,1.454313,0,,0,0,1.496042,1.46,1.415562,1.460021,1.126417,1.512521,1.204229,1.382333,1.27275,0,1.583042,1.350292,1.294792,1.509042,1.400896,0,0,0.8906043,1.318771,1.050125,1.348125,1.284583,1.446354,1.165042,1.327688,1.759646,1.361583,1.47375,1.494479,0,1.386771,1.383292,1.201562,1.267583,,1.229604,0,1.213729,1.136542,1.469666,0,1.492979,1.38325,1.464937,1.310542,1.468208,0,1.519729,1.584292,1.673188,1.451625,1.405021,1.479729,1.243854,1.302479,1.249542,1.357563,1.376354,1.387687,1.237396,188.9406
2024-04-29 07:00:00,96.91392,7.710916,7.844457,7.744375,7.52652,7.612082,7.826501,7.547832,7.091022,7.995333,6.320457,7.131645,5.750374,7.803667,6.519105,5.697083,7.638124,5.275875,7.581479,5.305521,7.323249,5.849042,5.237979,7.289416,6.007125,7.350749,3.993646,5.635833,7.504147,0,5.869542,7.513063,6.077624,6.788353,6.654104,6.311791,5.86248,6.734897,5.716793,6.290833,6.447647,5.517875,6.483583,6.049687,7.416688,6.794896,6.682416,6.220251,7.846791,6.201626,7.609771,6.799646,5.702522,7.074291,7.588874,7.370355,6.800918,5.537563,6.769145,7.504562,7.577396,8.392147,7.983438,6.719605,7.983521,,7.759147,,7.42877,7.090167,5.917687,6.011959,,6.765833,,0,0,8.09675,0,,8.094207,8.398499,8.509375,8.031189,8.126417,,8.070146,0,0,8.127147,0,0,8.089584,7.915895,8.284126,0,7.871146,,7.812103,,7.984417,8.014688,0,,0,0,8.205063,8.130438,8.030688,8.22998,7.632334,8.007668,7.894167,8.044979,7.818501,0,7.981751,7.851937,7.957707,8.131792,8.002001,0,0,5.755396,7.715647,5.739021,7.864126,7.925688,8.003082,7.858666,7.800646,8.409855,7.842166,7.939562,7.933791,0,7.751459,7.535104,7.445062,7.537145,,7.523166,0,7.253896,7.518687,7.837646,0,7.944936,7.88677,7.801042,7.743855,8.056083,0,7.452064,7.975291,7.883604,7.970458,7.646729,7.854916,7.440228,7.545646,7.027854,7.74648,7.482354,7.669959,7.555624,1071.084
2024-04-29 08:00:00,275.3538,21.99287,21.80723,21.88598,21.85727,21.79248,21.90013,21.81256,21.76052,22.17698,21.2331,20.52146,21.17907,22.07906,20.38613,21.04892,22.02708,17.93327,22.06,19.94302,21.77567,20.80617,20.50123,21.73667,20.19171,21.73693,15.07296,19.98789,21.8125,0,20.16696,21.78231,19.70731,19.88196,21.09281,18.5905,21.04885,18.76258,20.12189,18.22294,20.1986,16.17617,20.27696,20.56064,21.54138,19.52515,18.25658,20.12925,21.23921,17.91867,21.291,20.94244,19.91258,18.87933,20.00431,20.93548,18.65917,15.24519,18.63708,21.08167,21.24481,22.20896,21.45892,16.78375,21.77494,,21.73075,,22.0015,21.79846,18.2345,20.82396,,19.64288,,0,0,22.57029,0,,22.11483,22.57958,22.39414,22.48227,22.11773,,22.00838,0,0,22.30223,0,0,21.58215,21.58444,21.90021,0,21.49175,,21.35598,,21.59715,21.62427,0,,0,0,22.51348,21.856,21.65111,21.64165,21.22861,22.14625,21.49483,21.65277,21.30677,0,21.21498,22.11427,21.37702,21.58858,21.55756,0,0,20.67079,21.58042,15.51433,21.7311,21.81059,21.89456,22.39558,21.53462,22.01144,21.69593,21.70154,21.84135,0,22.02531,22.05902,21.81188,21.77821,,22.00838,0,20.79077,22.16461,22.12871,0,21.44619,21.99356,20.89129,22.14717,22.2959,0,20.62908,22.19631,22.7475,22.28121,21.67658,22.05802,21.40227,21.64756,20.18102,21.56796,21.86294,21.551,21.77198,3040.013
2024-04-29 09:00:00,414.3888,30.32125,30.40554,30.63175,30.89202,30.5365,30.07921,30.68177,30.75839,30.78929,30.83406,29.30187,30.97796,30.78019,29.90169,30.83952,31.43279,26.40287,31.96862,30.37898,31.90792,31.50719,30.77458,32.13058,30.13858,32.38773,21.73225,29.92106,32.78173,0,30.47048,32.84483,30.3669,30.70098,31.92475,29.05954,31.98119,29.07454,31.73198,29.09864,31.16406,26.21075,32.09396,31.78383,33.29379,30.75021,29.11662,32.12835,32.06729,28.88162,32.706,32.51506,31.92608,29.65767,31.24635,33.02656,30.19996,24.40933,29.96754,32.83496,32.89539,33.75027,32.70289,24.91623,32.75123,,32.70406,,33.52964,33.23367,28.92425,31.72965,,30.96515,,0,0,35.46027,0,,34.62348,35.33194,34.43196,35.04716,33.61158,,34.037,0,0,34.70589,0,0,33.2775,34.62235,34.01367,0,33.58919,,33.45417,,33.75398,33.83846,0,,0,0,34.03141,32.53467,33.92139,33.48446,33.56802,33.85125,33.27598,34.12973,33.66848,0,33.31317,34.35167,33.10138,34.11129,34.14473,0,0,33.57023,32.26948,27.19996,32.72836,33.52108,33.26511,33.95854,32.23135,33.23894,32.79441,33.42731,33.01977,0,32.62658,32.51109,31.62487,32.87809,,32.66973,0,32.11942,32.06144,33.93377,0,28.02239,31.56365,28.63162,32.42596,31.43063,0,30.34041,31.07988,32.13288,31.19256,30.77386,31.84413,31.60715,30.95104,29.76898,31.3354,31.96323,31.36683,31.68265,4580.325
2024-04-29 10:00:00,480.8247,32.86192,32.75,32.60094,32.0519,32.61067,31.74309,33.1516,32.89631,33.65762,33.37534,31.91419,33.34044,32.70821,33.09567,33.16946,33.58454,33.03769,33.78971,33.26242,33.45873,33.2275,32.76923,33.81404,33.10159,33.72227,23.60473,33.13069,33.85125,0,32.37721,33.76446,32.97975,31.59488,32.95821,30.17881,32.96429,29.60354,32.28573,29.50877,32.54948,26.79581,32.41719,31.18415,33.2486,30.9919,28.81588,31.6445,31.28019,28.7529,31.30202,32.36108,31.56379,28.76423,31.51625,31.90013,29.93625,23.52514,29.54244,31.7991,32.50111,32.7715,31.20015,25.49979,31.65952,,33.31167,,33.32471,32.87771,30.334,32.44921,,32.00587,,0,0,33.99587,0,,34.35492,35.32198,34.02875,34.34779,34.12208,,34.12254,0,0,34.93008,0,0,33.73125,34.46335,34.00885,0,33.67759,,33.48552,,33.86911,34.87192,0,,0,0,35.75784,34.59592,34.58227,34.3275,34.02908,35.36127,34.10948,34.483,33.8792,0,33.55069,34.86002,33.76925,34.49573,33.52975,0,0,34.83829,34.09412,34.3591,34.20502,34.71119,34.83594,35.52606,33.32629,32.75137,34.43754,35.91767,33.7925,0,34.35032,36.1204,33.31471,35.75034,,34.231,0,34.90848,33.3125,35.23933,0,29.86975,33.93546,28.26627,33.14483,34.21667,0,32.96323,34.08744,36.09708,32.98888,33.50642,34.05281,33.93052,34.04025,30.883,33.55348,36.37566,33.621,34.18767,4746.74
2024-04-29 11:00:00,592.8396,40.21869,40.36102,40.42604,39.33823,40.44337,38.75525,40.25331,39.45519,40.42898,38.98742,38.3404,39.07042,37.69302,38.84639,38.5664,39.93429,31.77661,39.94323,38.85548,39.22356,39.04873,38.32391,39.34375,38.14098,38.95942,27.23206,37.74179,38.92302,0,36.96531,39.21725,36.89702,36.57008,36.98811,35.06213,37.04833,34.36675,36.8625,35.05542,36.97763,32.18435,36.34663,34.76402,38.51623,36.8871,33.2725,34.83975,34.99088,34.14496,34.87688,37.03152,36.51296,32.69423,36.91606,36.99117,34.55685,27.11238,34.36023,36.94183,37.23629,36.45506,35.93539,28.56167,36.13889,,37.42746,,38.08321,38.07621,34.96725,36.02763,,37.6054,,0,0,39.43163,0,,39.17415,39.97027,37.5801,39.75309,38.95996,,38.93557,0,0,39.58692,0,0,38.59565,38.69416,38.97498,0,38.13906,,37.62923,,38.20329,39.12469,0,,0,0,40.2946,39.63417,38.55815,38.84023,38.01006,39.27452,38.75973,38.19483,37.81329,0,37.41467,38.69014,38.76556,38.10511,37.85604,0,0,40.95461,39.37044,41.40939,39.23196,41.15083,39.60886,40.35992,37.46119,39.58696,38.59935,39.90808,37.2656,0,40.85764,40.27631,39.66677,39.74688,,40.71983,0,38.36242,39.80479,38.39967,0,34.25348,39.15846,34.90308,38.48698,42.05048,0,39.5704,40.40462,40.32075,34.11619,41.09885,40.94217,40.78671,40.03288,39.61521,40.27283,40.06667,40.31573,39.99831,5467.537
2024-04-29 12:00:00,931.9539,51.19373,52.06646,51.80642,50.77735,52.03598,49.64621,51.78337,52.17729,52.01561,52.14527,49.52852,52.17115,49.53421,51.84686,51.77644,52.19366,42.17339,52.36377,52.06054,52.26348,52.02171,50.76125,52.40448,50.63479,52.56973,37.66127,50.54575,52.62886,0,51.25931,52.93381,51.40665,51.04927,39.17992,49.8499,51.89458,48.70104,51.26271,49.83369,51.79671,46.72023,51.80619,49.18283,52.94331,52.16488,48.34558,50.42171,50.07227,49.61298,49.78367,52.86563,52.06271,48.17104,52.2911,53.06573,51.00137,39.98927,50.21235,52.43544,52.54981,49.70214,49.56221,43.80537,49.86361,,52.98821,,53.64798,53.48508,51.80265,49.65979,,53.14421,,0,0,54.36135,0,,53.85086,55.31808,51.60091,54.44321,54.12231,,54.32806,0,0,55.12633,0,0,52.17177,53.95013,52.23231,0,52.63917,,52.51714,,52.31662,54.65858,0,,0,0,54.18023,53.89529,53.13052,54.15144,52.93134,54.238,52.97702,53.93906,53.09283,0,52.63483,53.77871,53.13923,53.382,53.45254,0,0,53.46992,52.55277,53.99502,51.84811,53.98673,53.04612,53.54421,49.63488,51.56087,51.96262,53.00996,52.13123,0,53.22281,53.7747,51.60783,53.42667,,53.10138,0,52.40831,51.47515,50.92385,0,39.47342,51.22319,39.84063,51.04273,51.59723,0,51.74798,51.89861,53.92148,39.87996,51.92275,52.71902,52.8171,51.76521,50.94204,52.4461,53.76681,52.39219,52.27652,7361.051
2024-04-29 13:00:00,674.6705,41.21456,41.12907,41.26915,41.45219,41.06623,39.87067,41.04544,40.97371,41.20327,41.28567,38.76809,41.24479,38.83052,41.01365,40.79106,40.68388,32.76627,41.14748,41.25994,40.7996,41.48498,41.09589,40.73296,41.18429,40.89262,29.73367,41.07,40.96979,0,40.63115,41.23408,40.88896,38.48835,30.41573,37.18873,41.12806,36.88787,40.79048,36.98781,41.08483,34.3069,40.86917,39.18864,41.01479,40.77488,37.47083,39.29263,39.56177,37.71496,39.87294,40.88658,41.12644,37.16873,41.74296,41.38889,37.86204,31.93375,38.24006,41.9345,41.76891,41.05946,40.65731,32.54713,40.17267,,42.25763,,43.02718,43.08929,38.5265,40.93319,,42.82692,,0,0,41.3999,0,,42.01821,42.66606,40.26435,41.53196,42.48575,,41.92806,0,0,42.27233,0,0,41.66969,41.82425,41.41873,0,40.97594,,41.1604,,40.75221,41.86827,0,,0,0,41.85083,42.28712,41.23394,42.61085,41.41729,41.7535,41.4511,42.98896,41.87356,0,41.24575,41.73891,41.53452,42.1165,41.68621,0,0,41.52821,41.22504,41.58757,40.3339,41.29946,41.13923,41.18686,39.1731,40.46233,40.482,41.32219,40.71746,0,41.61302,42.44583,40.57594,42.40775,,40.74667,0,40.51429,39.97621,40.40171,0,33.59652,41.09077,33.20333,39.51869,42.64109,0,40.09848,42.0341,42.87554,31.54189,41.71248,41.61121,41.11879,41.76165,39.60608,41.10387,42.00869,41.19598,41.40808,5799.774
2024-04-29 14:00:00,527.9355,33.62288,33.86604,33.76448,32.58725,33.3311,31.74302,33.40252,33.54654,33.3706,33.58525,31.8084,33.59525,32.22586,33.35654,33.1916,33.57692,26.69983,33.80331,33.50869,33.65633,33.69714,33.26788,33.76113,33.3786,33.87775,24.06256,33.27531,34.17902,0,33.02385,34.18646,33.23806,32.52681,31.26662,31.45304,33.694,30.0905,32.93694,30.97346,33.58686,28.80423,33.75639,32.29648,34.60741,33.89339,30.5855,32.77008,32.38954,31.27025,31.64548,34.23248,34.18879,31.1781,34.54458,34.09569,31.82807,25.81308,31.92991,34.49046,34.40511,33.22629,33.40673,26.50523,33.42625,,34.71977,,35.04546,34.89088,31.49667,34.27483,,35.08487,,0,0,34.63189,0,,35.05548,35.1355,33.2595,35.04475,34.79285,,34.72633,0,0,34.99488,0,0,33.97092,33.98932,34.34994,0,34.24748,,33.85327,,33.94629,33.97411,0,,0,0,33.89452,32.64463,34.19454,33.02467,33.75061,34.03577,34.16746,33.33194,33.97796,0,33.85543,34.17258,34.23227,33.13459,34.35871,0,0,33.76525,32.98802,33.47258,32.42115,34.63798,32.85315,34.03944,32.49373,32.33307,32.73586,33.26156,32.27385,0,34.28,33.48467,32.91087,33.21804,,33.90079,0,31.84798,33.06385,31.60408,0,28.58821,32.81939,27.72314,32.27525,33.52231,0,32.82011,34.19525,34.24431,32.27573,33.20954,34.45906,34.03829,33.74706,31.6115,33.71129,34.16296,33.46496,33.5725,4758.744
