Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2024-04-01 07:00:00,50.69255,0.9968749,1.025542,0.7505417,0.715,1.163333,1.157,1.164417,1.2185,1.168542,1.197708,1.182417,0.7786667,1.188167,1.176208,0.7888749,1.203792,1.117917,0.7866251,0.7226667,1.137625,1.167542,1.113667,1.086792,1.139,1.175917,1.059042,1.127333,0.6833333,0.6312917,1.027917,1.103708,0.7272916,0.7743332,1.066083,1.092042,0.7144167,0.7697084,1.135834,1.184083,1.124833,1.201708,1.127542,1.222833,1.101,1.204125,1.154625,1.223292,1.132083,1.193917,1.102375,1.233875,1.157667,1.2025,1.16875,1.169,0.7535416,0.767375,1.126417,1.126458,1.135625,0.7370416,1.216542,1.177708,1.277708,1.187667,1.166,1.148125,1.206083,1.199833,1.218167,1.207417,1.221375,1.240625,1.251167,1.250542,1.284625,1.156,1.192542,1.20375,0.8355833,1.140042,1.176167,1.220583,1.1785,1.241167,1.256458,1.276333,1.275958,1.317167,1.279292,1.349416,1.299417,1.402792,1.336167,1.409125,0.9027084,1.285959,1.275125,1.201625,1.149042,1.253042,1.255292,1.260834,1.27,1.274542,0.8165,0.8312917,1.258875,1.217125,1.259458,1.159875,1.126583,1.116625,1.105625,1.207333,1.205708,1.181958,1.168208,1.280125,1.313083,1.412458,1.406083,1.433167,1.395417,1.36975,1.332958,1.265708,1.275917,1.260708,1.306458,1.182541,1.233125,0.8112084,0.7982917,1.197875,1.237833,0.7426667,0.7937501,1.107583,1.206167,0.8562499,0.857,1.24325,1.2305,0.8269582,0.8351666,1.169333,1.142792,0.7647917,0.7667916,1.187667,1.178958,0.8260416,0.8107916,0.8479166,0.8525,1.316375,1.238542,1.362958,1.384167,1.315042,1.329708,1.254542,1.227417,1.21175,1.165417,1.251875,1.282125,1.25875,1.290125,1.338292,1.348708,1.281625,1.308458,1.320208,1.236042,0.7987083,0.8149167,1.226,1.237333,1.2285,1.221333,1.290167,1.267041,1.226625,1.19525,1.060917,1.164333,1.155333,1.194875,205.0092
2024-04-01 08:00:00,130.3785,3.257375,3.316625,2.290792,2.2705,3.522583,3.478667,3.491542,3.520125,3.420583,3.474458,3.491208,2.329583,3.48725,3.468916,2.342041,3.469583,3.390708,2.323833,2.291125,3.397583,3.458708,3.400542,3.344459,3.408334,3.514167,3.3145,3.404375,2.173542,2.119292,3.241959,3.39025,2.243625,2.317125,3.340125,3.37575,2.252333,2.344542,3.445084,3.559542,3.428417,3.576333,3.434042,3.603958,3.356292,3.585833,3.465625,3.591333,3.446666,3.523667,3.382584,3.592833,3.479958,3.5695,3.507958,3.4795,2.292208,2.294958,3.427292,3.40575,3.403333,2.255708,3.520916,3.477708,3.606,3.487083,3.482542,3.496375,3.548291,3.531959,3.596542,3.523167,3.586292,3.5945,3.560333,3.614208,3.6275,3.426917,3.46725,3.476917,2.378708,3.393583,3.438333,3.512291,3.475542,3.516666,3.533792,3.559542,3.579333,3.586584,3.593417,3.6215,3.606417,3.666708,3.651667,3.678708,2.447417,3.655041,3.59325,3.477708,3.387542,3.555583,3.536958,3.572708,3.567833,3.620875,2.352417,2.379167,3.587167,3.531625,3.559542,3.410333,3.423375,3.436708,3.470042,3.665416,3.603125,3.552292,3.434625,3.544625,3.592833,3.736625,3.73,3.79825,3.707,3.670416,3.630458,3.608792,3.613833,3.612625,3.672375,3.511416,3.533542,2.369917,2.354917,3.501542,3.480375,2.240709,2.310541,3.367125,3.521375,2.4015,2.445584,3.577958,3.578334,2.386208,2.407167,3.474792,3.407792,2.270792,2.276375,3.468417,3.498792,2.370291,2.347917,2.430625,2.418583,3.664042,3.565542,3.743541,3.772542,3.683875,3.718125,3.565292,3.511875,3.506042,3.423208,3.55275,3.598083,3.57175,3.646042,3.668542,3.705667,3.623584,3.673875,3.657417,3.543667,2.360833,2.381042,3.533042,3.538834,3.523292,3.50975,3.61325,3.586,3.594375,3.582792,3.326625,3.440333,3.499875,3.584833,615.6292
2024-04-01 09:00:00,195.5042,4.985875,5.056125,3.535459,3.5115,5.417375,5.359917,5.371375,5.407333,5.285917,5.34775,5.366375,3.635541,5.351375,5.332125,3.646042,5.315167,5.280042,3.561542,3.60825,5.282375,5.350916,5.3525,5.259459,5.340416,5.493834,5.232083,5.341,3.466417,3.399209,5.153708,5.332083,3.549875,3.625708,5.265167,5.305542,3.563958,3.669417,5.392209,5.544709,5.372,5.560625,5.366042,5.588042,5.240375,5.57375,5.400541,5.576583,5.391458,5.501167,5.313833,5.588917,5.427,5.557,5.4925,5.446042,3.604583,3.612042,5.403625,5.3925,5.360333,3.571458,5.500375,5.461375,5.638292,5.495292,5.446625,5.450958,5.520041,5.487416,5.572917,5.481417,5.569084,5.58025,5.537959,5.629958,5.619709,5.374833,5.41275,5.414542,3.690958,5.325833,5.374542,5.462041,5.427458,5.455792,5.487708,5.513167,5.5405,5.544833,5.557417,5.579,5.572542,5.64425,5.630667,5.644208,3.807542,5.652041,5.584083,5.451834,5.348375,5.547584,5.511583,5.553625,5.563,5.634666,3.688333,3.720875,5.580791,5.52575,5.55575,5.369792,5.375542,5.382042,5.428083,5.639709,5.550208,5.491125,5.35,5.467292,5.538,5.708375,5.696542,5.785708,5.651792,5.615042,5.562916,5.54525,5.563875,5.531125,5.634083,5.414083,5.45175,3.651334,3.655125,5.36775,5.404833,3.516917,3.609292,5.234583,5.40575,3.667708,3.763875,5.4625,5.479167,3.666917,3.70175,5.337333,5.246166,3.516709,3.527875,5.295792,5.363958,3.624542,3.649583,3.700791,3.690833,5.537125,5.422958,5.671958,5.721167,5.636042,5.690417,5.475917,5.431708,5.40575,5.343417,5.453042,5.524708,5.488,5.613917,5.5995,5.653583,5.558167,5.62025,5.5865,5.496458,3.605792,3.613333,5.476916,5.478042,5.468166,5.441292,5.550458,5.505,5.529334,5.510125,5.208375,5.307792,5.385583,5.495042,960.9628
2024-04-01 10:00:00,251.0822,6.5215,6.634042,4.567625,4.544625,6.99175,6.912209,6.939458,6.976041,6.834375,6.90475,6.930708,4.706667,6.90025,6.885833,4.717583,6.857,6.832792,4.606875,4.687958,6.8475,6.922625,6.927625,6.834208,6.917625,7.082833,6.81275,6.916958,4.523083,4.42375,6.719458,6.898667,4.608,4.671041,7.288125,7.296626,4.912708,5.024416,7.411374,7.54075,7.371667,7.555709,7.388167,7.584292,7.178125,7.574875,7.404291,7.579001,7.407708,7.506624,7.296334,7.597834,7.433876,7.525833,7.497875,7.445707,4.944125,4.943625,7.418792,7.381874,7.329333,4.905167,7.496749,7.468166,7.605624,7.445958,7.119626,6.953167,7.282208,6.986375,7.253584,7.144499,7.131709,7.093125,7.016708,7.096458,7.104542,6.929875,6.971458,7.070126,4.701417,6.805583,6.897791,6.988041,6.922417,6.974167,7.143584,7.032958,7.024875,7.219834,7.098792,7.230999,7.099625,7.071583,7.16175,7.302249,4.754625,7.224,7.125375,7.005125,6.877458,7.101625,7.04525,7.088041,7.106958,7.199042,4.732,4.764542,7.125709,7.092,7.113041,6.905833,6.913333,6.905292,6.947208,7.183626,7.097625,7.030084,6.851125,6.986375,7.066333,7.239876,7.228167,7.333584,7.196792,7.142958,7.093833,7.120875,7.141583,7.117583,7.217959,7.002625,7.008167,4.721791,4.687333,6.95025,6.952125,4.549292,4.636792,6.7885,6.965917,4.7015,4.793417,7.000542,7.00975,4.696958,4.7275,6.875958,6.767625,4.533,4.546292,6.793167,6.877,4.642458,4.655833,4.695417,4.688708,7.0535,6.919125,7.126459,7.190626,7.100166,7.161833,6.915,6.854583,6.8605,6.7725,6.893542,6.957167,6.9355,7.069292,7.006917,7.074667,6.975917,7.050125,6.975667,6.924292,4.912792,4.895792,7.428458,7.412958,7.399457,7.359542,7.464999,7.425499,7.435791,7.034957,6.74475,6.854959,6.910959,7.033959,1205.501
2024-04-01 11:00:00,649.1005,18.22821,18.33204,12.24879,12.27854,18.11792,18.05246,18.08488,18.12392,17.95942,18.06462,18.01362,12.39633,18.00125,17.9365,12.38779,17.92679,17.77016,12.24837,12.33683,17.91775,17.92917,17.88387,17.69229,17.97571,18.02067,17.77933,17.93941,12.04421,11.90946,17.68763,17.85229,12.15029,12.20787,15.12575,15.13646,10.32479,10.207,15.29096,15.58937,15.21658,15.563,15.15129,15.43775,14.53446,15.54642,15.14121,15.32029,15.04259,15.24929,14.96575,15.383,15.05146,15.24475,15.16171,14.89221,10.10154,10.04921,15.00988,15.11142,14.92875,10.01,15.13825,15.08916,15.26358,15.04904,17.84488,17.71042,18.08121,17.765,17.78167,17.59658,17.89984,17.95704,17.88325,18.68,17.82763,17.47121,17.47963,17.75929,12.29987,17.62917,17.37246,17.55329,17.86246,17.52521,17.81979,17.64025,18.004,18.13537,17.69279,18.04692,17.76179,18.25204,17.99133,18.1125,12.74371,18.04025,17.85125,17.79646,17.54284,17.81867,17.70563,17.81954,17.69004,17.81467,12.10433,12.21525,17.239,17.72929,17.73196,17.52867,17.59413,17.54321,17.72942,17.85692,17.804,17.80066,17.50788,17.61171,17.79575,17.97259,17.92958,18.13358,17.93992,17.88442,17.953,17.75362,17.80808,17.82129,18.08388,17.72729,17.51037,11.98096,12.023,17.85046,17.83979,11.79613,11.76417,17.71046,17.69175,11.97383,11.68279,17.69271,17.26325,11.97929,11.76717,17.94859,17.58742,11.81904,11.81725,17.76096,17.53025,12.07191,12.06621,11.95625,12.04262,17.9645,17.74483,18.08334,18.107,18.039,18.22183,18.01708,17.89221,17.85879,17.71012,17.98313,18.32354,18.10129,18.42575,18.35192,18.48088,18.29737,18.36312,18.33883,18.26108,11.29129,11.3925,16.044,15.85846,16.10896,15.98754,16.22425,16.19175,16.34821,17.247,16.98771,16.98108,17.10871,17.28766,3080.921
2024-04-01 12:00:00,855.5896,21.704,21.86588,14.72179,14.67062,21.96458,21.74321,21.84446,22.00025,21.88325,22.21367,21.82287,15.39312,21.85488,21.84379,15.31384,22.24033,22.34175,14.68758,14.87237,22.23912,22.40684,22.63733,22.58979,22.67979,22.92983,21.71471,22.40579,14.72604,15.08279,22.40329,22.609,15.00084,15.43604,22.05437,22.08058,15.34492,15.88475,22.23579,22.40058,21.70192,22.50008,22.26046,22.47487,21.36433,22.47433,22.20646,22.45329,22.18275,22.42129,21.87521,22.46658,22.21412,22.44121,22.42033,22.36575,15.54771,15.82338,22.28,22.29983,22.22559,15.61917,22.24313,22.246,22.33975,21.97846,22.54367,22.50646,22.70604,22.45775,22.80142,22.74396,22.48592,22.66142,22.67504,22.77875,22.268,22.42721,22.42275,22.55579,15.565,22.37325,22.25629,22.40275,22.591,22.34267,22.56983,22.42579,22.54262,22.66338,22.55621,22.67217,22.58796,22.43337,22.66862,22.84525,15.42933,23.15883,22.97221,22.89221,22.72812,22.96625,22.91488,23.03579,22.79604,22.9425,15.56583,15.55496,21.62837,22.62546,22.80829,22.50179,22.49187,22.48404,22.53313,22.82696,22.61538,22.56941,22.20642,22.44158,22.55667,22.54867,22.54958,22.77346,22.36992,22.49079,22.52792,22.73542,22.7105,22.53608,22.65421,22.43096,22.43096,15.89133,15.90342,22.46242,22.52209,15.87687,15.87983,22.28808,22.57604,15.89384,15.75296,22.38462,21.47658,15.82779,15.72063,22.36787,22.12712,15.66125,15.82454,22.08266,22.42137,15.80429,15.91846,15.57846,15.6705,22.47992,22.28367,22.51192,22.76508,22.6825,22.69942,22.432,22.20217,22.47796,22.40242,22.57854,22.59641,22.60175,22.76184,22.41033,22.626,22.50125,22.61467,22.51821,22.409,16.17046,16.18863,23.53304,23.63458,23.49483,23.22567,23.17863,23.37166,23.50417,22.62929,22.75508,22.47346,22.62696,22.7315,3933.28
2024-04-01 13:00:00,938.0059,24.76804,24.82013,16.79092,16.86183,24.94146,24.86442,24.83329,24.90179,24.78171,24.85196,24.74109,17.12242,24.76741,24.68667,17.1625,24.7305,24.73937,16.75879,17.07759,24.87733,25.03529,24.90304,24.90325,25.02629,25.12508,24.81883,24.91683,16.80458,16.21491,24.51833,24.59241,16.78737,16.807,24.90137,24.85775,17.193,17.345,25.07438,25.18067,25.07679,25.20613,25.18,25.33046,24.38229,25.19712,25.14692,25.18442,25.07525,25.13625,25.01041,25.29804,25.12196,25.23304,25.28554,25.09621,17.1815,17.24258,25.21954,25.19521,24.97825,17.22404,25.13883,25.23492,25.2575,25.22833,25.30642,24.75966,25.35596,24.75479,25.52354,25.34087,25.10963,24.99759,25.27717,25.63246,25.37317,25.06983,24.99767,25.31458,16.94367,24.76504,24.65491,24.87458,25.18571,24.99367,25.22412,25.19308,25.29042,25.54629,25.20387,25.35129,25.28721,25.82975,25.31267,25.42229,18.04996,25.19821,24.88667,24.77983,24.58875,24.92304,24.89563,24.939,24.71779,25.008,16.86979,16.87258,23.81025,24.78758,24.95267,24.38213,24.54433,24.61517,24.64971,24.80862,24.71196,24.68921,24.3785,24.49238,24.67159,24.73625,24.72604,25.00266,24.64325,24.72575,24.77938,25.54346,25.48258,25.41454,25.64912,25.30333,25.33233,17.49221,17.51262,25.33,24.734,17.40629,17.60929,25.14867,25.46992,17.4635,17.72908,25.44558,24.13562,17.5045,17.61637,25.25692,25.20542,17.35921,17.41517,25.1625,25.42608,17.42163,17.75134,17.58029,17.59838,25.56279,25.26513,25.58742,25.75296,25.66608,25.79367,25.4475,25.32233,25.36571,25.40738,25.43471,25.42804,25.49425,25.71767,25.42204,25.56437,25.47671,25.52687,25.45746,25.54146,16.31133,16.17396,24.39225,24.152,24.00046,24.24409,23.87517,24.16979,24.30762,24.51925,24.08279,23.62079,23.83271,24.17046,4399.082
2024-04-01 14:00:00,762.7274,19.67283,19.74546,13.26454,13.22658,20.07696,19.89696,19.96288,19.97617,19.64941,19.95041,19.89887,13.55679,19.82125,19.75921,13.50638,19.71404,19.76133,13.21479,13.50325,19.87808,20.01092,19.98837,19.84838,20.01417,19.97862,19.73888,19.85883,13.18163,13.21404,20.10471,20.28921,13.50125,13.52137,18.86654,19.00842,12.8045,13.05788,19.04863,19.48038,19.02066,19.26267,18.99154,19.51854,18.33583,19.39437,18.70337,19.335,19.04271,19.2415,18.85291,19.31871,19.04429,19.24779,19.18863,19.124,12.64641,12.74741,19.07629,19.02962,18.82021,12.76108,19.06146,19.10662,19.204,19.12979,20.33871,19.91796,20.24796,19.87179,20.23396,19.94613,20.16492,20.15071,20.50975,19.84479,20.65883,19.53979,19.59738,19.75588,13.42025,19.58508,19.76312,19.90888,20.49158,20.45184,20.18484,20.53708,20.5835,20.28762,20.69254,20.19267,20.76071,20.53433,20.82246,20.32862,13.92625,20.31171,19.94762,19.91683,19.61041,19.9985,19.97892,19.97208,19.96146,20.25409,13.51258,13.45158,19.8505,20.00962,19.98846,20.32862,20.43508,20.31271,20.37121,20.77233,20.59496,20.66125,20.30054,20.32521,20.54234,20.87946,20.59654,20.94913,20.74004,20.63029,20.68129,20.46717,20.46129,20.39663,20.61679,20.19279,20.20988,13.70404,13.59204,20.289,19.85829,13.55242,13.62608,19.98463,20.32013,13.6505,13.84863,20.36834,20.12517,13.73075,13.7275,20.136,19.97033,13.5075,13.50263,19.97437,20.16367,13.5645,13.74183,13.75838,13.7755,20.47117,20.26246,20.54992,20.72504,20.62525,20.81338,20.25279,20.20525,20.27563,20.23813,20.23783,20.32117,20.30642,20.68629,20.32663,20.53579,20.41038,20.55091,20.28804,20.46971,12.87908,12.75575,19.28192,19.19646,19.28896,19.11729,19.21746,19.10521,19.22662,19.18109,18.98591,18.96908,19.08013,19.28229,3540.257
2024-04-01 15:00:00,663.9001,17.68625,17.77508,12.31962,12.24404,18.645,18.46288,18.56596,18.56954,18.28971,18.47334,18.59492,12.63933,18.40883,18.42637,12.66404,18.28938,18.36787,12.37941,12.75896,18.52412,18.61954,18.57583,18.56409,18.67679,18.75021,18.53971,18.62716,12.36525,12.024,18.34337,18.44479,12.33817,12.26683,18.03329,17.93521,12.16729,12.21662,18.1415,18.22058,18.15962,18.31771,18.19037,18.34604,17.49958,18.1965,18.15583,18.20687,18.17688,18.14021,18.02934,18.29292,18.16759,18.15429,18.27483,18.10292,12.02658,12.03383,18.10696,18.07883,17.84966,12.10888,17.96021,18.12971,18.08625,18.12642,18.84583,18.49908,18.69179,18.53704,19.13867,18.92834,18.82433,18.79908,18.49962,18.62412,18.7128,18.38146,18.29808,18.52762,12.10738,17.88529,17.91325,18.05579,18.04637,18.00092,18.39625,18.13446,18.16408,18.44558,18.28167,18.45087,18.32841,18.0745,18.46483,18.53804,12.17037,18.94888,18.53875,18.43213,18.19392,18.499,18.48512,18.6,18.40887,18.70771,12.39466,12.48142,18.52675,18.46171,18.43479,18.16792,18.09629,18.04879,18.0175,18.43367,18.24942,18.2385,17.8725,17.85975,18.07983,18.40129,18.20175,18.541,18.21858,18.07046,18.1775,18.32775,18.21617,18.26587,18.21404,18.00854,17.94346,12.10746,11.94221,17.96767,18.24216,11.90492,11.96825,17.72483,17.94425,11.96229,12.18575,18.00529,17.88483,11.99996,12.07967,17.53863,17.10667,11.49054,11.57396,17.08679,17.28838,11.61125,11.72679,11.68733,11.69575,17.43641,17.33025,17.96404,18.12712,18.01583,18.23429,17.63096,17.50187,17.65683,17.61013,17.49746,17.62379,17.64175,17.99946,17.58455,17.74329,17.6125,17.74767,17.47496,17.73696,11.82666,11.6235,17.77438,17.67558,17.86717,17.61629,17.72979,17.63096,17.68954,17.69596,17.54512,17.38617,17.53513,17.73562,3141.601
2024-04-01 16:00:00,421.5872,11.08117,11.439,8.006,7.964875,12.2645,12.11271,12.18654,12.17146,11.93921,12.04912,12.15158,8.309792,12.04463,12.07046,8.313375,11.93209,12.04109,8.0535,8.345917,12.12925,12.18762,12.19346,12.16729,12.20221,12.23804,12.14429,12.09629,8.061292,7.714083,12.01863,12.02633,8.086583,7.963958,11.92408,11.75712,8.012208,8.000958,12.05992,11.87533,12.06288,11.97975,12.07608,11.98463,11.60742,11.90104,12.05104,11.90492,12.05729,11.8225,11.94312,11.93483,12.06121,11.83708,12.06158,11.86721,7.886751,7.807,11.93387,11.82825,11.62975,7.947875,11.74429,11.9515,11.79892,11.96962,12.08071,11.91,12.14229,11.97417,12.43742,12.30804,12.39996,12.08871,11.81717,11.98475,12.00046,12.03025,11.94146,11.92817,7.819042,11.47533,11.60933,11.79333,11.68796,11.74729,11.89354,11.86363,11.66617,11.67617,11.97808,11.90979,11.97758,11.50754,12.04592,11.65317,7.776709,12.20933,11.94162,11.86387,11.69092,11.97112,11.94487,12.03771,11.90929,12.07058,7.988791,8.003667,11.98279,11.87017,11.87596,11.60213,11.6385,11.617,11.58179,11.88041,11.77321,11.70537,11.43442,11.50358,11.61513,11.86025,11.75683,12.01933,11.8,11.71612,11.70992,11.79283,11.71467,11.83942,11.72092,11.64854,11.52008,7.773667,7.628708,11.60912,11.72208,7.618542,7.626291,11.36492,11.56725,7.697208,7.78775,11.57308,11.52042,7.627542,7.703167,11.41275,11.33704,7.529583,7.621292,11.2825,11.42104,7.62275,7.712,7.724083,7.705083,11.52854,11.44421,11.51717,11.57146,11.53825,11.62308,11.17579,11.08308,11.21904,11.14592,11.10183,11.20258,11.24804,11.49163,11.16117,11.26825,11.28017,11.37308,11.05617,11.288,7.42175,7.185375,11.06942,11.07063,11.111,10.98088,11.08475,11.0415,11.08692,11.107,10.94258,10.92113,11.02892,11.16517,2135.101
2024-04-01 17:00:00,275.9872,6.200792,6.980668,4.942542,4.920875,7.630501,7.553459,7.571542,7.609292,7.430958,7.494625,7.597626,5.214417,7.502207,7.517333,5.226666,7.411291,7.497251,5.021083,5.252625,7.576792,7.641499,7.636833,7.629084,7.633792,7.668582,7.606541,7.521291,5.024875,4.739458,7.496583,7.481916,5.059375,4.954,7.554376,7.422668,5.06675,5.030125,7.651583,7.487625,7.639167,7.529957,7.639625,7.529459,7.384583,7.493708,7.622083,7.496001,7.627459,7.416418,7.547376,7.492749,7.653084,7.423374,7.625499,7.457625,4.952667,4.865209,7.521333,7.40275,7.280543,4.995208,7.408876,7.539916,7.428332,7.569417,7.547874,7.476667,7.583375,7.560332,7.672291,7.586458,7.67,7.687625,7.547791,7.72004,7.688167,7.290833,7.238333,7.210417,4.796625,7.071792,7.093291,7.225541,7.170624,7.18425,7.214334,7.298001,7.259791,7.234207,7.337084,7.246707,7.357708,7.276917,7.395749,7.2595,4.974625,7.626376,7.464542,7.384542,7.234166,7.489707,7.418334,7.511417,7.467417,7.567501,4.984875,5.015833,7.508126,7.442708,7.441626,7.214501,7.209457,7.190999,7.200832,7.445834,7.354126,7.258709,7.068708,7.183791,7.264749,7.443749,7.417251,7.563834,7.421959,7.381416,7.351416,7.369501,7.338167,7.437458,7.320333,7.315582,7.211249,4.874792,4.736625,7.267041,7.318207,4.7005,4.710083,7.069251,7.226542,4.817875,4.883167,7.261583,7.221166,4.770958,4.824041,7.021249,6.954833,4.581292,4.650125,6.930458,7.025959,4.691208,4.738209,4.775958,4.763583,7.123168,7.071124,7.240501,7.284166,7.253292,7.329332,6.992001,6.90175,6.999585,6.935792,6.930209,7.007001,7.035624,7.222584,6.993334,7.079333,7.100292,7.187249,6.907793,7.098708,4.968958,4.769208,7.344459,7.315999,7.339042,7.299166,7.406709,7.378667,7.413875,7.413126,7.262542,7.289542,7.354584,7.443458,1292.979
2024-04-01 18:00:00,113.0551,2.09725,2.332083,1.814542,1.8125,2.907042,2.867875,2.836125,2.841958,2.758625,2.803833,2.873042,2.0415,2.786958,2.767417,2.049834,2.679917,2.784458,1.89625,2.053583,2.870833,2.9225,2.948333,2.928708,2.933042,2.963459,2.914042,2.861042,1.899958,1.725667,2.829875,2.828375,1.931959,1.876792,2.759166,2.696625,1.84425,1.840958,2.809375,2.756375,2.740375,2.763458,2.763667,2.777583,2.687625,2.763708,2.70375,2.76525,2.727792,2.75075,2.738875,2.798875,2.816292,2.766541,2.835625,2.74325,1.822792,1.763,2.727333,2.627125,2.64025,1.7655,2.74175,2.77825,2.767208,2.803334,2.90275,2.844292,2.940292,2.892416,2.966125,2.912458,2.970583,2.947875,2.892292,2.93325,2.981917,2.727167,2.703458,2.688667,1.764709,2.578416,2.616166,2.68025,2.631458,2.6785,2.687542,2.732,2.7045,2.723666,2.756458,2.722417,2.773,2.742958,2.791667,2.727583,1.858958,2.939333,2.864542,2.789334,2.696208,2.857792,2.806667,2.873,2.852834,2.893833,1.882417,1.904375,2.869625,2.809583,2.815417,2.663792,2.658458,2.648375,2.6535,2.816417,2.76075,2.682167,2.578292,2.671708,2.709333,2.823125,2.820875,2.887125,2.811958,2.777,2.753375,2.658167,2.743417,2.699791,2.727875,2.607542,2.5865,1.785625,1.726625,2.63325,2.684417,1.68025,1.694167,2.522458,2.63975,1.781292,1.815,2.661792,2.655917,1.731292,1.779292,2.532667,2.485,1.628708,1.674583,2.439125,2.525458,1.698625,1.726042,1.76975,1.750542,2.637625,2.541625,2.703333,2.717,2.678083,2.734917,2.507541,2.453292,2.508459,2.47025,2.472083,2.522333,2.541917,2.646833,2.502792,2.531958,2.549333,2.644917,2.410042,2.575834,1.84525,1.7145,2.721542,2.71625,2.714333,2.712583,2.808708,2.791167,2.802833,2.800208,2.676291,2.733833,2.759917,2.811167,462.3033
