Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-11-21 15:00:00,393.5979,25.70425,23.45518,24.23167,24.97025,24.62598,23.98356,25.19918,25.55985,24.3926,26.24083,24.88102,26.47673,24.99581,26.51873,26.41279,24.81937,21.48804,25.53667,27.43011,26.10673,27.74,27.74236,25.65413,27.9055,25.73212,20.04554,27.25067,25.63971,26.70642,25.99721,25.04852,24.15846,24.39658,24.50481,21.73779,21.93048,20.89027,21.89664,20.79265,22.1015,20.76006,21.40108,21.42108,24.1614,20.12998,20.9766,20.8804,19.86704,20.08129,21.51134,20.46519,19.97746,19.37188,22.95473,19.87681,20.528,17.49998,19.60631,23.22587,,23.51994,23.61546,17.13712,24.28371,20.8285,24.85777,21.76089,19.0785,25.6591,22.3957,,21.33009,25.74823,23.83177,22.72827,22.5929,22.7735,23.04411,23.00273,23.25068,23.284,22.86475,23.08685,21.91556,23.26514,22.59716,23.28494,22.67577,22.8305,21.8585,22.60631,23.37723,22.96579,23.10148,22.68813,22.89183,22.78627,22.35385,17.98946,22.14181,22.8215,23.02794,22.97648,22.80352,23.22588,23.31812,22.93121,22.42235,22.95688,22.75163,23.05358,22.86239,23.04214,22.18386,23.14594,22.51283,22.65709,23.31816,23.28209,22.29567,23.40277,23.07836,22.9189,20.00996,23.78369,21.89288,23.22196,23.03758,21.53698,22.83392,23.29016,22.34825,23.1391,21.35819,23.10277,23.46441,23.7115,23.35294,23.1671,21.54727,23.32325,23.40998,23.50277,20.81523,22.83152,23.90531,,23.11423,,22.38021,25.11231,23.39877,22.23663,23.71185,24.07273,23.46856,21.40085,23.95373,23.37017,22.10687,23.35286,23.59765,23.41338,23.3511,23.236,3701.512
2023-11-21 16:00:00,42.56483,3.212771,2.326854,2.492563,2.50125,2.476521,2.603917,2.505771,2.946021,2.497583,3.039292,2.441875,3.1205,2.663604,3.319292,3.206146,2.522417,2.911208,2.585271,3.678417,2.710042,4.254458,4.040395,2.563854,4.337187,2.666521,3.046709,3.899228,2.658229,3.458333,3.122604,2.613854,2.889688,2.580125,2.673958,2.26775,2.704334,2.400375,2.518958,2.159875,2.509104,2.164417,2.507125,2.608354,2.518375,2.315542,2.389209,2.274042,2.441854,2.111625,2.546916,2.3835,1.968896,2.359,2.621625,2.121063,2.476063,1.926354,2.116437,2.540042,,2.691063,2.721854,1.989875,2.653479,2.168958,2.905021,2.461167,3.132729,3.612791,2.698688,,2.491812,3.517083,2.072438,2.236479,1.911104,1.899146,2.320562,1.884542,2.365375,2.123209,2.537604,1.828542,2.29475,1.894146,2.233875,1.886312,2.215979,1.831292,2.227313,2.020667,2.369083,2.056312,2.548333,2.037771,2.291396,2.09675,2.271375,1.674146,2.316312,2.039917,2.384959,2.121166,2.298979,2.420375,2.278708,2.208562,2.479687,2.172563,2.313396,2.256479,2.375437,2.129958,2.377771,2.161,2.3865,2.020771,2.30725,2.145708,2.31975,2.285208,2.328167,2.17625,1.923396,2.361792,2.256667,2.291833,2.342042,2.053125,2.369334,2.479208,2.229937,2.1965,2.309583,2.468333,1.942709,2.018729,2.291562,1.977917,2.0495,2.078021,2.462604,2.150708,1.979583,2.186146,2.333896,,2.456646,,2.338792,2.213896,2.611938,1.912167,2.256917,2.182854,2.377646,1.729604,2.243604,1.901521,2.173417,1.904354,2.269938,2.043854,2.2525,2.318333,369.6892
2023-11-21 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0.05230547,0.03141667,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.56729
2023-11-21 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.55958
2023-11-21 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.62479
2023-11-21 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.72125
2023-11-21 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.80416
2023-11-21 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8625
2023-11-21 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99979
2023-11-22 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.94792
2023-11-22 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.95958
2023-11-22 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.01542
2023-11-22 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.015
2023-11-22 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.93583
2023-11-22 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.82938
2023-11-22 06:00:00,0.0652566,0.009,0.02708333,0.01808333,0.001083334,0.008958335,0.02141666,0.003166667,0.002791666,0.01041667,0.001791666,0.01483333,0,0.02533333,0.000590909,0.001125,0.01029166,0.0015,0.0055,0,0.00375,0.009833335,0.003333333,0.005208335,0.002333333,0.002583334,0.0005416665,0.001291667,0.003541667,0.001083334,0,0.002583333,0,0.003583333,0.002083333,0,0.0006666667,0.01216666,0.0003333333,0.002916667,0.0009166666,0.0025,0.0015,0,0.007166666,0.00025,0.02083333,0,0.006416667,0.003666667,0,0.006416667,0.0004583333,0.01633333,0.01083333,0.002916667,0.002875,0.01883333,0.00075,0.002166667,,0.02766667,0.005583333,0.003916667,0.01525,0.0075,0.02183333,0.009416667,0.008791665,0.01508333,0.004416666,,0.001583333,0.0015,0.01466667,0.006708335,0.003,0.007375,0.03316667,0.01625,0.009125,0.02495833,0.02625,0.003166666,0.02041667,0.003166666,0.002125,0.01733333,0.001708333,0.006291665,0.03591667,0.01141667,0.009166666,0.01091667,0.01033334,0.024,0.004,0.00425,0.01908333,0.01066667,0.010625,0.012125,0.03633333,0.01391666,0.008916667,0.007833335,0.006708335,0.007125,0.01475,0.00975,0,0.01741667,0.003083333,0.004,0.007,0.01066667,0.01633333,0.01841667,0.0015,0.02325,0.007833334,0.007375,0.01591667,0.000125,0.001625,0.007416666,0.0055,0.001833334,0.011625,0.001916667,0.003916667,0.04125,0.01141667,0.01179167,0.009125,0.01341666,0.0055,0.002583334,0.001583333,0,0.0025,0.002416667,0.007083334,0.008583333,0,0.01616667,0.004458333,,0.006333335,,0.01133333,0.01241667,0.00675,0.014625,0.01233334,0.05625,0.0225,0.00225,0.02133333,0.001666667,0.005541665,0.01508333,0.01475,0.005333333,0.02425,0.006166667,-13.26729
2023-11-22 07:00:00,71.76575,2.565062,2.877292,2.914917,2.283021,2.619208,3.094187,2.565292,3.323896,3.439187,3.606146,3.067521,3.099896,3.78875,3.017042,3.040896,3.718229,2.915021,3.667,2.303125,3.536167,2.931541,2.369042,3.562708,2.356979,3.364062,1.517437,2.155083,3.373938,1.92525,1.81125,3.224104,1.769521,2.696291,1.833979,2.073,1.940042,2.812896,1.850937,2.053979,1.828646,1.763,2.065687,2.433666,2.156146,1.790771,2.462562,1.694229,2.504854,1.788875,2.405167,1.976646,1.664417,2.596042,2.335542,1.780708,2.452583,1.6395,1.728375,2.233104,,3.328354,2.856312,2.159063,2.937459,2.127625,2.684604,2.508875,2.836125,3.060083,2.28575,,2.210667,3.298375,4.128104,3.549875,3.636667,3.771479,3.401042,3.834979,3.424896,4.323208,3.948584,3.762458,3.567,3.748917,3.430417,3.782271,3.22975,3.854396,3.721666,3.951333,3.604167,3.889,3.755979,4.134771,2.957916,3.583437,3.503312,3.960958,3.530458,3.965729,3.443062,4.064042,3.218625,3.464646,3.971396,3.889771,3.879854,3.986687,3.264083,4.117833,3.424604,3.884521,3.558833,3.830417,3.995896,3.872771,3.564833,4.063771,3.619771,3.955167,3.594687,2.591063,3.341729,3.854771,3.694958,3.662313,4.026354,3.226021,3.728625,4.284542,3.762521,3.982625,3.762104,3.774042,3.923458,3.926,3.117854,3.566854,3.108271,3.5675,3.475896,3.751896,2.829041,3.979667,3.670583,,3.474854,,3.628854,4.45827,3.826958,3.965125,3.710313,4.285271,3.747979,3.376916,3.534791,3.506604,3.240042,3.841084,3.345,3.732584,3.488458,3.188708,525.8302
2023-11-22 08:00:00,217.3974,13.00229,14.16858,14.88727,15.3585,15.61108,15.61219,15.95571,15.87567,16.45713,15.7754,16.35685,15.41535,16.54446,14.70071,14.0801,16.29844,14.43583,16.45569,13.58129,16.2599,14.18081,12.99642,15.92248,13.81681,15.80396,8.553395,12.40346,15.99112,11.57533,11.08265,15.84225,10.82977,15.51158,10.69275,13.31775,9.615646,13.72944,9.756771,13.21898,10.74612,12.81688,11.20531,11.57388,15.54069,11.36167,13.73296,12.00417,12.96542,13.09577,12.57004,11.28058,11.83796,13.97292,12.96665,12.11615,14.49521,11.71181,13.9415,12.85923,,17.32596,14.26677,14.29773,15.46241,14.12942,15.16392,14.4855,16.17092,16.91379,13.78369,,13.48504,16.75117,17.37617,17.41417,16.58986,16.87863,17.05531,17.0371,17.15448,17.47092,17.41088,17.00725,16.28169,17.02894,16.99373,17.08625,16.80777,17.01325,17.09077,16.39856,16.97369,16.51966,17.09131,16.74296,16.4425,16.46425,16.57413,14.42196,16.49714,16.70817,16.97546,16.86017,16.87975,17.21754,16.28996,16.1621,15.92912,16.29469,15.8434,16.45533,16.22081,16.41919,15.91035,16.43794,16.55992,16.29406,16.67102,16.53892,16.42654,15.98664,15.80994,12.87986,14.35669,16.05983,14.99215,15.874,15.99369,14.546,15.67983,16.47767,15.69808,16.19106,15.23246,16.25862,15.60835,15.81333,15.45465,15.46106,14.429,15.34983,15.6045,15.8095,13.98248,15.86502,16.02889,,15.86594,,15.51936,15.98819,14.77388,14.69079,15.72477,16.08225,15.9389,14.25079,16.08135,15.16352,14.92096,15.4969,15.735,15.51283,16.02379,15.4489,2471.679
2023-11-22 09:00:00,551.3578,38.24715,39.79481,42.51939,42.57193,42.4,41.5006,42.40375,41.67371,42.84644,41.70881,42.95373,41.49714,42.37079,40.9899,38.66623,42.36996,31.88769,42.68358,37.13615,42.22488,38.59023,37.93938,41.91092,36.76937,42.17091,23.93871,34.46604,42.35065,35.01627,34.91188,42.17,33.11489,41.81804,34.53527,36.41848,31.64027,35.99166,32.23529,35.96231,34.20263,35.313,35.67277,38.18523,42.23537,37.65136,36.18343,36.33825,35.42167,35.7005,7.653187,6.504895,7.057271,35.54527,8.072292,7.564875,36.56639,8.092228,36.19435,7.78675,20.54175,42.68565,36.34756,36.0681,37.24725,35.7776,40.44544,36.08396,42.29042,42.13373,35.22698,,34.60648,41.46252,43.13769,42.86258,42.73513,43.06009,43.19748,43.30863,43.12154,43.819,43.32246,43.40609,42.21731,43.0515,42.6171,43.21633,42.36438,42.8,43.00887,42.41348,43.02598,42.57771,43.04944,43.05679,42.61848,42.56362,42.25589,33.80369,42.0935,42.50646,42.92365,42.89737,42.89225,43.30873,43.06112,42.55188,41.88635,42.60631,41.92659,42.76231,42.22636,42.92015,42.22019,42.87146,41.88394,42.69118,42.55573,42.38869,42.2845,42.51077,41.87304,42.33263,38.03425,42.48946,40.14513,42.56198,41.95557,39.5914,41.16342,42.48148,41.95346,42.22887,41.13004,42.53436,42.79598,43.11202,42.00698,42.37516,38.86411,42.2759,42.09842,42.66629,38.06481,42.20677,42.11929,,42.24836,,40.87708,43.71142,39.7915,40.18063,43.19446,43.45312,43.24064,39.56025,42.98104,42.20635,41.51289,42.25817,41.91179,42.53362,41.96785,42.16417,6273.119
2023-11-22 10:00:00,578.3337,39.03027,39.4721,39.84442,40.0261,39.87254,39.48841,40.04992,39.75842,40.33538,39.93477,40.54594,39.96413,40.13876,39.71623,39.48883,40.27546,31.96319,40.50896,39.58446,40.37367,40.33554,40.45967,40.18569,39.41702,40.52421,27.58467,38.88287,40.4695,39.44104,38.64582,40.66348,37.02588,39.97319,38.81475,34.97371,37.88306,34.84173,38.00429,34.42196,38.64417,33.95085,38.65806,39.33915,40.80498,40.04975,34.76287,39.54441,38.93075,34.41796,39.5876,38.10465,37.02637,35.17233,39.40756,39.95971,35.40529,29.49427,35.12975,38.61152,37.45107,41.50202,38.36658,30.5519,39.81287,35.24752,41.50798,35.80771,41.66398,41.57963,35.19356,,34.59948,41.19044,41.91298,41.75636,40.79852,40.9954,41.70256,41.28006,41.69898,41.87663,41.8995,41.69035,41.41221,41.46725,41.42752,41.7355,41.23271,41.34321,41.83417,40.07167,40.72242,40.29765,40.78767,40.60223,40.52779,40.58173,40.18981,32.24414,40.54829,40.54771,40.91281,40.95948,40.99994,41.6731,40.26525,40.14219,39.78692,40.28802,39.68069,40.08325,39.88777,40.7404,40.07304,40.80436,39.60141,40.25023,40.14244,40.39442,40.1124,39.76133,39.58017,39.76698,34.33192,40.17325,38.38879,40.21342,39.73336,37.06274,39.41783,40.08135,39.78125,39.99306,39.27171,40.0859,39.43362,39.76888,39.55019,39.19623,36.70967,39.18671,39.53419,39.61231,36.58467,39.20552,39.854,,39.6625,,39.1296,39.65527,36.9305,36.61798,39.44679,39.43096,40.00085,36.12692,39.82806,38.7379,39.14396,38.79087,38.99729,39.36498,39.05002,39.54627,6299.434
2023-11-22 11:00:00,631.9495,41.42543,40.67952,40.85808,41.15706,40.88654,40.57454,41.06777,40.82404,41.06223,41.04042,41.18729,41.11925,40.69144,40.78871,40.5135,40.84152,33.05713,41.1125,41.39696,40.87833,41.53106,41.46669,40.69244,41.33627,40.99531,29.9566,40.71831,40.85094,40.45609,39.54527,41.0265,38.82473,40.3269,40.60817,35.72662,39.77798,35.24141,39.61335,35.11725,40.04869,34.57081,39.14396,39.25713,40.54594,39.81406,35.07173,39.58415,39.57536,34.67394,40.15636,39.32925,38.76336,34.76523,40.00504,39.62619,35.21971,29.05035,34.872,39.4119,39.77025,40.21721,39.25677,29.04194,39.6916,34.71627,40.24054,35.19823,33.80069,40.56065,34.80904,,33.99316,40.12741,40.55693,40.01798,40.19577,40.40281,40.46371,40.5686,40.38767,41.05554,40.3079,40.79377,40.0861,40.55881,40.00029,40.66977,39.67727,40.29067,40.22725,40.04981,40.40133,40.32138,40.22231,40.11454,40.146,40.19883,39.63383,32.28327,39.7069,39.99086,40.12663,40.27729,40.07162,40.47181,40.75375,40.33779,40.35162,40.38573,40.28704,40.484,40.23519,40.62981,40.52296,40.37056,39.96369,40.2965,40.24144,39.89162,40.31148,40.20925,40.27348,40.16406,39.54656,40.42585,39.2175,40.51248,40.47488,40.33071,40.05294,40.23529,40.3751,39.98223,39.8365,40.55277,40.29256,40.77794,40.38273,40.18742,38.45954,39.88469,40.40736,40.48008,35.80017,39.79073,40.29648,,40.31638,,39.40865,41.18213,38.34814,38.06546,40.70765,40.84652,40.93787,38.47894,40.80733,40.14486,40.34312,40.06577,40.03952,40.51056,40.04184,40.47998,6319.755
2023-11-22 12:00:00,329.9143,21.22196,20.60635,20.75223,20.88889,20.77496,20.71902,20.84985,20.65921,20.85242,20.80635,20.89473,20.82464,20.72752,20.67769,20.44125,20.7375,16.60333,20.89706,21.03388,20.8176,21.27434,21.14333,20.56542,21.12308,20.74069,15.02742,20.72071,20.68105,20.38815,19.78602,20.66925,19.54352,20.26016,20.30075,17.71083,19.9805,17.50671,19.65841,17.35979,19.93273,17.06881,19.57596,19.65887,20.29193,19.79046,17.44525,19.59827,19.93127,17.15325,20.26929,19.71623,19.41937,17.42913,20.15056,19.86142,17.5824,13.55945,17.37777,19.89085,20.18523,20.54096,19.96865,13.64029,20.17075,17.33632,20.45856,17.68198,20.54952,20.67893,17.44502,,16.79244,20.35819,20.36571,20.16798,19.95506,20.04906,20.27844,19.98858,20.21904,20.53758,20.38717,20.30656,20.12452,20.24191,20.02462,20.11115,19.91579,19.81015,20.12654,19.85559,20.2266,20.00706,20.13158,19.9845,20.08644,20.13571,19.74615,15.86117,19.76919,19.83212,20.16608,20.12681,20.10127,20.41719,20.38625,20.00365,20.22331,20.06892,20.017,20.1609,20.04402,20.18088,20.14377,20.35065,19.83069,20.02646,19.81006,20.12179,20.02098,20.19485,20.12277,20.14975,19.94091,20.60535,19.7769,20.36057,20.18496,20.234,20.08586,20.41394,20.18319,20.00387,20.03839,20.33704,20.38106,20.60675,20.34229,20.1194,20.26448,20.0871,20.31498,20.35954,20.19623,20.1819,20.32702,,20.2769,,20.0144,21.17612,19.52658,19.24104,20.72994,20.85611,20.87394,20.28477,20.81019,20.25923,20.2945,20.05437,20.31657,20.43521,20.33144,20.41286,3211.225
2023-11-22 13:00:00,142.2567,8.955416,8.805521,8.84275,8.833207,8.86175,8.905687,8.892499,8.835209,8.993687,8.930041,8.901917,8.988687,8.980416,8.854958,8.758875,8.932917,7.169375,9.03227,8.942667,8.954062,9.094437,9.007978,8.817249,9.079811,9.018665,6.546333,9.04623,8.982832,8.83896,8.560875,9.031645,8.64198,8.866126,9.037189,7.750416,8.923376,7.779084,8.761792,7.596563,8.857687,7.474562,8.805311,8.887084,8.915624,8.887271,7.800917,8.698791,9.11373,7.575833,9.223937,8.85525,8.709209,7.940793,9.063666,8.916542,7.715354,6.531667,7.756834,8.944854,9.054585,9.265084,9.076937,6.417438,9.047354,7.682667,9.119353,7.936563,9.307813,9.130604,7.722917,,7.316542,8.948708,9.058084,9.039042,8.789854,8.820354,8.941936,8.844,9.023521,9.213417,9.174438,8.927938,8.953312,8.945395,8.889749,8.95677,8.847875,8.779667,9.035437,8.629167,8.898853,8.748208,9.027917,8.736564,8.82477,8.85498,8.667022,6.960938,8.780104,8.793479,8.924792,8.934063,8.834,9.067126,8.853646,8.785562,8.929188,8.772645,8.659416,8.815042,8.765479,8.823521,8.838166,8.901438,8.725041,8.66677,8.712626,8.801605,8.779103,8.698021,8.726063,8.693542,8.688895,8.965249,8.646959,8.830896,8.811874,8.63348,8.715103,8.966582,8.757916,8.59148,8.833105,8.931605,8.678146,8.752813,8.667624,8.578666,8.65375,8.590021,8.836082,8.759584,8.596312,8.688021,8.704604,,8.81123,,8.691126,8.85823,8.202874,8.171437,8.900459,8.971375,8.944876,8.58075,8.852353,8.528895,8.621457,8.462543,8.692959,8.815918,8.632395,8.747541,1398.701
2023-11-22 14:00:00,92.1303,6.017334,5.968979,5.979417,5.9315,5.981208,6.038084,5.972771,5.910479,6.088438,5.984333,5.953146,6.048938,6.087563,5.932562,5.83875,6.026104,4.844187,6.075292,5.932792,5.99525,6.073542,5.993542,5.885687,6.079104,6.061563,4.391625,6.060708,6.023729,5.873396,5.669437,6.066896,5.759812,5.936375,6.078167,5.196896,5.976958,5.272625,5.853979,5.061958,5.896812,4.951104,5.899729,6.006979,5.923062,5.940792,5.270979,5.76327,6.173312,5.028709,6.244104,5.923833,5.768729,5.389958,6.072062,5.927729,5.101625,4.331625,5.17225,5.953709,6.028354,6.262917,6.116084,4.271229,6.041146,5.090375,6.042896,5.333208,6.181042,6.026042,5.131688,,4.828813,5.888667,6.114792,6.075771,5.888937,5.911083,5.945146,5.931167,6.051813,6.274021,6.203667,5.964042,5.976375,6.022604,5.933979,6.012375,5.890145,5.862146,6.0675,5.797812,5.960708,5.882146,6.092854,5.860083,5.875,5.969313,5.787917,4.678979,5.870625,5.922625,5.989375,6.035104,5.885646,6.085646,5.972292,5.920208,6.030417,5.917292,5.756312,5.970771,5.861917,5.954375,5.924188,6.011271,5.876062,5.803271,5.784562,5.948583,5.868333,5.872604,5.864417,5.679229,5.845479,6.115354,5.806875,5.954542,5.933229,5.755542,5.853917,6.126583,5.861458,5.764646,5.974438,6.050167,5.877875,5.942916,5.825896,5.779083,5.819229,5.814229,5.997354,5.918208,5.739125,5.891396,5.848146,,5.950146,,5.867125,5.979479,5.552563,5.579938,6.072875,6.167895,6.089458,5.803813,5.998063,5.750792,5.786084,5.713583,5.880875,6.029,5.822,5.908396,933.9011
