Sedberry,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192
2023-11-01 07:00:00,4.376736,0.1081667,0.107875,0.07879166,0.06145834,0.09370832,0.1095,0.118125,0.1062083,0.1090833,0.116625,0.1135,0.07708334,0.1009583,0.09920833,0.080625,0.1074167,0.09983333,0.06241668,0.07279167,0.09245833,0.09304167,0.1090833,0.08924999,0.1009167,0.1164583,0.08241667,0.11475,0.05620832,0.07045833,0.08154166,0.1174583,0.06229166,0.08608333,0.0935,0.12475,0.07083334,0.1100417,0.11525,0.1663333,0.113,0.1848333,0.11725,0.1923333,0.1120833,0.17525,0.1184167,0.1831667,0.1045,0.1613333,0.102375,0.1664167,0.1068333,0.1534583,0.1145417,0.1320417,0.07741667,0.07879166,0.1205417,0.09866667,0.1330833,0.05824999,0.1529583,0.1087917,0.1531667,0.1514167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.09083
2023-11-01 08:00:00,212.8127,4.184,4.13575,2.846667,2.75425,4.111458,4.192458,4.189958,4.2075,4.262042,4.250333,4.075167,2.701,4.234833,4.123083,2.79175,4.32775,4.040625,2.667,2.475833,3.7785,4.058084,3.999917,3.483583,3.749625,4.37475,3.460833,3.96,2.40475,2.833458,3.489167,4.188708,2.618458,3.194625,3.665833,4.088625,2.655833,3.228917,3.850708,4.979333,3.889667,5.164417,3.98425,5.276333,4.086,5.233667,4.228292,5.245208,4.1225,5.14725,4.140333,5.40075,4.324792,5.414208,4.67,4.895,3.268167,3.579958,4.530667,4.898791,5.153958,3.047292,5.164375,4.613,5.458708,4.714209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.0267
2023-11-01 09:00:00,484.7967,11.05758,10.95471,7.473251,7.461584,11.15775,11.158,11.18742,11.22338,11.20929,11.30663,11.14671,7.452542,11.31096,11.16321,7.525457,11.27829,10.93375,7.464459,7.251084,10.9675,11.11896,11.18425,10.62958,10.94225,11.62234,10.56254,11.85492,7.604125,8.049792,11.20825,12.00137,7.900667,8.466625,10.93833,11.25717,7.983084,8.487832,11.75729,12.93359,11.93125,12.89833,12.38583,13.65362,11.82471,13.51821,11.57471,12.44708,11.49304,12.35287,11.55883,12.71279,11.53404,12.68925,12.10879,12.27096,8.182083,8.433083,11.83613,12.27954,12.45096,7.920708,12.20584,11.96888,12.69262,12.02167,13.26971,12.61425,13.38879,13.26929,13.59217,13.33562,13.49492,13.46337,13.04771,13.21654,13.1135,13.68325,13.50925,13.56312,9.628418,13.88717,13.71875,14.10091,14.019,13.95229,14.09267,14.00963,14.298,14.26229,14.03034,14.42633,14.03379,14.46358,14.17846,14.56038,9.623626,13.19896,13.57479,12.17596,12.12463,12.3245,12.79562,12.70508,12.35713,12.50883,8.300458,8.359041,12.35008,11.57438,11.75079,12.10508,12.64437,12.03721,12.89475,12.61987,13.95725,14.01637,13.81437,13.56512,13.82316,14.23229,13.91754,14.27329,13.89108,13.85525,13.84596,12.545,12.76054,12.18767,13.03612,11.95971,12.26225,8.24929,8.529041,12.14563,12.33537,8.296584,9.3185,13.04679,13.552,9.307999,9.332375,13.73887,13.57433,9.249666,9.275624,13.40283,13.37296,9.211124,9.175543,13.46183,13.56734,9.216332,9.217626,9.445499,9.382333,14.11854,13.69308,14.16583,13.14979,12.74737,12.678,12.74246,12.65508,12.441,12.39375,12.58046,12.68242,12.58238,12.71433,12.91704,12.78613,12.43142,12.54658,13.96787,12.612,8.686543,9.147126,13.69317,13.74833,13.85579,13.53079,13.60517,13.59779,13.697,13.63929,9.531377,11.33083,11.95967,13.45042,1948.735
2023-11-01 10:00:00,698.0417,19.16662,18.97992,12.92087,12.96596,19.44679,19.40663,19.50187,19.51637,19.43604,19.65721,19.54167,13.12067,19.62383,19.49463,13.20741,19.55954,19.25358,13.18462,13.07354,19.60679,19.63837,19.70829,19.48916,19.71088,20.14471,19.37533,19.85592,12.97571,13.14571,19.40283,19.95846,13.22229,13.58425,19.38421,19.54692,13.23629,13.66321,19.63425,20.53487,20.00571,20.86533,20.02746,20.93192,19.66237,20.70513,19.99025,20.8135,19.88592,20.63892,19.99104,21.10938,19.82025,20.98954,20.473,20.52146,13.78433,13.916,20.19258,20.62033,20.75579,13.47017,20.44492,20.27225,20.99008,20.34287,20.3525,20.45988,20.42138,20.44163,20.66533,20.3415,20.55475,20.47942,20.59825,20.82192,20.69508,20.70175,20.73142,20.74338,14.15063,20.68921,20.52909,20.861,20.94863,20.8155,21.02358,20.91334,21.21191,21.17204,20.91662,21.3735,20.90471,21.37538,21.06779,21.4655,14.32425,20.93691,20.59525,20.28625,20.2155,20.51375,20.96671,20.85771,20.38284,20.64546,13.77108,13.80625,20.84463,20.42475,20.39663,20.34692,20.87833,20.84567,20.85462,21.21238,20.884,21.00008,20.66271,20.42946,20.73617,21.16608,20.80762,21.31854,20.78171,20.76046,20.79058,20.8765,20.95087,20.49562,21.26637,20.19254,20.47321,13.72138,13.97091,20.36867,20.55779,13.78025,14.072,20.09759,20.63679,13.98933,14.0545,20.80963,20.61687,13.89738,13.94279,20.41621,20.36029,13.9025,13.86471,20.45496,20.65046,13.90466,13.92962,14.11763,14.07075,21.1065,20.66162,21.197,21.40633,21.00075,20.8995,20.90508,20.72033,20.53046,20.53329,20.61375,20.77758,20.61213,20.85325,21.04892,20.96267,20.53946,20.66321,20.85863,20.52416,13.59246,13.78996,20.74483,20.73675,20.95321,20.50788,20.58296,20.51675,20.83333,20.69913,20.06604,20.34059,20.62708,20.75025,3636.916
2023-11-01 11:00:00,852.6381,23.32179,23.12071,15.71342,15.78721,23.71521,23.64112,23.76758,23.817,23.71462,23.98508,23.90475,16.10238,23.95896,23.85321,16.21179,23.89137,23.62496,16.10396,16.10742,24.09546,24.11121,24.13516,23.98879,24.18575,24.50754,23.90833,24.25191,15.95296,15.93583,23.94913,24.34258,16.18863,16.395,23.83229,23.84409,16.18796,16.49979,24.04554,24.71342,24.44329,25.08592,24.47779,25.13704,24.05679,24.60617,24.37841,24.96583,24.30467,24.77721,24.40825,25.25891,24.23117,25.13609,24.83067,24.79075,16.63213,16.66946,24.56383,24.93337,24.94596,16.41004,24.60463,24.62837,25.14383,24.70317,24.64496,24.66304,24.67629,24.65896,24.90825,24.56558,24.83296,24.76821,24.81325,25.09096,24.94325,24.91842,24.83329,24.75637,16.74863,24.68296,24.42179,24.81158,24.96141,24.75525,24.99725,24.89833,25.20958,25.158,24.91675,25.33813,24.88404,25.34417,25.08542,25.39342,17.01192,25.23496,24.81729,24.50662,24.42025,24.79971,25.21808,25.12246,24.59008,24.89483,16.61687,16.66329,24.67896,24.65792,24.60575,24.49854,25.06433,24.99954,24.99521,25.38621,25.03613,25.15971,24.7555,24.52809,24.87192,25.319,24.92212,25.51662,24.91246,24.89191,24.93925,25.13191,25.16187,24.84479,25.44588,24.52946,24.67779,16.57333,16.703,24.68987,24.75063,16.62475,16.83812,24.36496,24.88116,16.79112,16.82313,25.09283,24.54992,16.6695,16.712,24.62388,24.54867,16.66904,16.64542,24.61263,24.88225,16.67546,16.705,16.88787,16.849,25.25009,24.86617,25.33271,25.55779,25.17183,25.08341,24.9685,24.76404,24.60246,24.63959,24.68513,24.84059,24.73937,25.03896,25.1065,25.07817,24.71154,24.81913,24.90958,24.71992,16.47292,16.52292,24.95704,24.90029,25.16921,24.691,24.76342,24.70188,25.07483,24.94096,24.65246,24.59358,24.91029,25.01879,4378.748
2023-11-01 12:00:00,934.8959,25.40904,25.20658,17.12333,17.20337,25.89333,25.81233,25.95029,25.98067,25.84079,26.12467,26.07525,17.629,26.08446,26.02346,17.75742,26.01213,25.85258,17.54033,17.69963,26.36391,26.36892,26.37988,26.306,26.44392,26.64217,26.22833,26.42317,17.47233,17.27375,26.25229,26.49537,17.67596,17.73617,26.06388,25.94775,17.66104,17.84929,26.27062,26.67233,26.67267,27.05146,26.706,27.098,26.24375,25,26.55921,26.92396,26.52337,26.72175,26.59296,27.20437,26.4075,27.06387,26.93529,26.8225,17.97579,17.94592,26.68233,26.97575,26.89462,17.83637,26.54621,26.72896,27.06021,26.79816,26.61871,26.60238,26.62683,26.58321,26.86766,26.53175,26.80066,26.74325,26.744,27.04442,26.91166,26.86779,26.70112,26.57883,17.89629,26.47329,26.19596,26.61162,26.74075,26.55221,26.77513,26.71879,26.97942,26.89988,26.74092,27.08546,26.69625,27.088,26.87412,27.08829,18.20679,27.18446,26.75483,26.4395,26.31721,26.76133,27.15225,27.0635,26.49008,26.81563,17.91383,17.95892,25,26.60225,26.50913,26.34212,26.92291,26.83292,26.81588,27.21158,26.86733,26.97663,26.54142,26.32204,26.68066,27.13271,26.71688,27.31133,26.74771,26.73479,26.79058,27.16088,27.11592,26.91504,27.28463,26.60412,26.66529,17.89667,17.9507,26.73254,26.74296,17.93767,18.10075,26.38271,26.89221,18.07967,18.10896,27.08283,25,17.92713,17.99375,26.57112,26.52308,17.91821,17.93479,26.54342,26.86304,17.94054,18.00666,18.16829,18.14275,27.13729,26.82425,27.19513,27.33729,27.11167,27.02292,26.84163,26.60775,26.49217,26.55771,26.54496,26.69604,26.64512,26.97979,26.94725,26.947,26.66508,26.75754,26.73446,26.67929,17.86479,17.78692,26.85104,26.76583,27.06629,26.58554,26.65508,26.5975,27.00304,26.88058,26.66717,26.57304,26.88833,26.972,4717.307
2023-11-01 13:00:00,934.6049,25.50896,25.30312,17.18321,17.24142,26.02555,25.93062,26.07404,26.10879,25.93742,26.21217,26.19971,17.74612,26.19129,26.12642,17.86617,26.08038,25.944,17.60654,17.80421,26.5,26.50388,26.42504,26.44963,26.53275,26.60692,26.38092,26.43429,17.543,17.19358,26.38554,26.48937,17.71896,17.63321,26.16267,25.93417,17.68488,17.78108,26.35229,26.50554,26.76208,26.87021,26.79296,26.90637,26.31462,25,26.64671,26.74354,26.62142,26.52183,26.68788,27.00084,26.48379,26.82596,26.91591,26.69175,17.90029,17.76962,26.66283,26.84625,26.71288,17.82029,26.36971,26.67929,26.78959,26.78392,26.49817,26.506,26.52108,26.50204,26.76488,26.44308,26.70508,26.60904,26.60558,26.9125,26.81359,26.66429,26.43942,26.29466,17.61988,26.16067,25.83842,26.25583,26.41879,26.20321,26.44542,26.38754,26.63867,26.56458,26.40721,26.71837,26.36879,26.70654,26.53604,26.68963,17.99475,27.05029,26.59858,26.332,26.20296,26.62679,26.98779,26.94571,26.36883,26.69075,17.81116,17.85783,25,26.432,26.32117,26.11946,26.69834,26.57983,26.53975,26.96254,26.61871,26.69575,26.25388,26.04958,26.40829,26.82837,26.43742,27.08329,26.49375,26.47742,26.55342,27.02875,26.95345,26.84058,27.06408,26.55559,26.50813,17.79629,17.74492,26.65758,26.58925,17.82296,17.90258,26.27067,26.74429,17.92537,17.94183,26.95358,25,17.74917,17.82583,26.38767,26.35666,17.74208,17.78037,26.35629,26.67583,17.7775,17.84716,18.00154,17.97408,26.86975,26.63929,26.96729,27.116,26.86546,26.78454,26.55158,26.30104,26.27337,26.33733,26.23383,26.42413,26.38379,26.74758,26.59792,26.62396,26.44159,26.53633,26.3715,26.47567,17.81,17.58867,26.6405,26.54279,26.86012,26.39533,26.4745,26.42142,26.82195,26.734,26.59962,26.48187,26.77463,26.83925,4690.47
2023-11-01 14:00:00,850.665,23.51529,23.32988,15.84775,15.89221,24.07638,23.94429,24.06413,24.09771,23.89238,24.12779,24.21192,16.43513,24.11896,24.10917,16.55162,24.00667,23.98141,16.22208,16.53588,24.47979,24.48833,24.42034,24.50467,24.50379,24.46008,24.43741,24.29933,16.23537,15.71937,24.40521,24.33512,16.35262,16.11579,24.16163,23.78584,16.30404,16.22808,24.31067,24.16021,24.70117,24.53646,24.74471,24.55667,24.26838,24.12437,24.59679,24.39617,24.55021,24.17425,24.61408,24.63529,24.42329,24.46792,24.72191,24.43371,16.389,16.19038,24.48116,24.57483,24.39267,16.38604,24.06421,24.51579,24.42459,24.60592,24.2567,24.28375,24.30625,24.30492,24.52104,24.21354,24.47654,24.38842,24.35871,24.66221,24.61783,24.30896,24.03879,23.88521,15.93533,23.74738,23.43525,23.83633,23.97592,23.79104,23.98488,23.98133,24.18371,24.07279,23.99813,24.20129,23.98241,24.213,24.10829,24.12871,16.3435,24.79083,24.32113,24.09171,23.97667,24.37037,24.70842,24.71946,24.14246,24.42783,16.28883,16.34113,24.30554,24.16883,24.0455,23.82075,24.35575,24.23754,24.17229,24.59916,24.26825,24.30687,23.89879,23.68933,24.02863,24.44887,24.06959,24.70025,24.14146,24.125,24.20396,24.75566,24.59112,24.63842,24.64404,24.33979,24.19296,16.23254,16.13313,24.40375,24.29288,16.24738,16.28358,23.99038,24.46312,16.31754,16.34438,24.61996,24.11234,16.12121,16.23971,24.03217,24.06779,16.10625,16.20704,24.00996,24.33654,16.14846,16.25742,16.39988,16.34513,24.42979,24.27071,24.52762,24.682,24.47487,24.43917,24.10646,23.84696,23.92121,23.98062,23.78783,23.96012,23.99442,24.37221,24.10646,24.15117,24.08508,24.17675,23.86567,24.13483,16.31483,15.95871,24.30033,24.2005,24.52362,24.09075,24.18921,24.14663,24.53175,24.44662,24.37117,24.2465,24.51538,24.56317,4286.86
2023-11-01 15:00:00,688.7433,19.35637,19.21104,13.07012,13.07508,19.91438,19.79766,19.86542,19.85521,19.64904,19.82858,19.99075,13.60958,19.84596,19.87408,13.71096,19.72633,19.77362,13.33683,13.70221,20.19579,20.18208,20.09125,20.25304,20.17804,20.02392,20.18387,19.92125,13.3552,12.76342,20.10658,19.92067,13.43287,13.10692,19.87366,19.43371,13.35921,13.19508,20.03471,19.58075,20.37687,19.91329,20.36567,19.92442,19.95892,19.65746,20.23583,19.77129,20.16896,19.56242,20.22875,19.97437,20.04188,19.81713,20.22562,19.87863,13.33358,13.07475,19.98992,19.96854,19.76817,13.38796,19.47517,20.00958,19.73112,20.15992,19.70033,19.66666,19.75071,19.7595,19.91692,19.68696,19.92667,19.78996,19.74246,19.98787,20.00079,19.55762,19.30054,19.15621,12.71071,18.97491,18.7985,19.14546,19.16684,19.10504,19.20004,19.28825,19.34333,19.23258,19.29621,19.32334,19.30771,19.29442,19.34371,19.21017,13.05946,20.11679,19.67704,19.49446,19.34321,19.73225,20.01034,20.06687,19.52525,19.76575,13.18125,13.20654,19.87575,19.51729,19.39075,19.16396,19.60954,19.50754,19.41558,19.82417,19.51562,19.50662,19.16375,18.96533,19.2515,19.63842,19.32162,19.87342,19.40508,19.39171,19.45588,20.12621,19.93846,20.11596,19.86092,19.84579,19.60138,13.15308,12.949,19.87146,19.65912,13.15608,13.085,19.45971,19.82442,13.19504,13.17396,20.00304,19.61859,12.98787,13.08584,19.4145,19.46125,12.96379,13.07104,19.41567,19.66442,13.01679,13.11125,13.24629,13.19758,19.67846,19.6285,19.81079,19.89658,19.76133,19.71379,19.39259,19.11538,19.28454,19.31471,19.07454,19.23792,19.31742,19.66088,19.33633,19.36087,19.44925,19.51883,19.09729,19.4705,13.25984,12.81846,19.54437,19.46029,19.75092,19.393,19.4985,19.46516,19.80804,19.74554,19.71479,19.61633,19.82529,19.84529,3480.67
2023-11-01 16:00:00,462.211,12.38267,12.83142,8.749457,8.657499,13.18567,13.17717,13.23079,13.187,12.82146,12.34875,12.75879,9.188792,12.34067,12.49513,9.272082,11.84359,12.04758,8.901249,9.283625,13.50517,13.43571,13.47812,13.66554,13.52842,13.34071,13.39538,12.48317,8.918708,8.324918,13.02771,13.04004,8.962166,8.597208,13.22038,12.75525,8.894835,8.634168,12.41679,12.74112,12.58308,13.05371,12.93925,13.04221,12.71729,12.8335,13.28563,12.90867,13.45646,12.72162,13.49275,13.05946,12.10933,12.93812,13.4285,13.08,8.778416,8.474416,12.98929,12.51458,12.93842,8.271791,12.69867,12.58421,12.80683,12.96671,12.88496,12.84454,12.95321,13.01184,13.08263,12.9445,13.13246,13.00008,12.93321,13.10646,13.17383,12.61292,12.37812,12.20558,8.040709,12.07283,12.01775,12.28892,12.22404,12.25767,12.21142,12.42554,12.35379,12.23417,12.42362,12.25867,12.46683,12.25146,12.41554,12.13208,8.32929,13.23167,12.85971,12.72079,12.58625,12.91254,13.087,13.19429,12.74,12.91296,8.585125,8.602375,12.99746,12.66512,12.57563,12.333,12.67471,12.58567,12.48029,12.82879,12.59121,12.51138,12.27196,12.09346,12.30996,12.65,12.41779,12.82896,12.49275,12.48583,12.51546,13.12092,13.0625,13.33029,12.8895,13.08392,12.76317,8.591957,8.315332,13.08508,12.77979,8.556792,8.416125,12.72346,12.68212,8.596251,8.530125,12.67146,12.71396,8.372126,8.464582,12.58796,12.519,8.337458,8.457832,12.32054,12.48283,8.405499,8.481335,8.618374,8.558249,12.73796,12.64,12.87029,12.89725,12.85791,12.81696,12.45233,12.22292,12.13567,12.46683,11.56962,11.70217,11.56146,12.75892,11.30587,11.72487,12.42941,12.65238,10.44042,11.736,8.672126,7.172916,12.58825,12.55737,12.77725,12.51633,12.63438,12.63267,12.86988,12.81346,12.25567,12.74162,12.88962,12.88792,2239.457
2023-11-01 17:00:00,196.6328,1.324792,3.005042,1.881208,1.328083,2.968042,3.0395,3.107458,3.088291,2.985625,3.022167,3.192417,2.804083,2.516,2.489666,2.6805,1.952791,3.206625,1.6405,2.907042,2.749708,2.91825,4.112417,3.252875,3.071666,4.348375,2.720292,3.16575,2.335292,2.594375,2.67875,3.19425,2.502583,2.760292,2.967167,3.058583,2.204083,2.786292,2.377583,4.177584,2.387583,4.34125,2.616125,4.378209,2.988292,4.317625,3.355667,4.329958,3.264125,4.202083,2.829958,4.353625,2.634333,4.233417,3.721416,4.053208,2.502042,2.773583,3.081583,3.2235,3.839667,1.816708,3.910042,3.155208,4.245833,3.445583,4.569125,4.459417,4.629125,4.681334,4.693708,4.674541,4.834458,4.739375,4.600542,4.720042,4.697,4.149666,4.047542,3.9645,2.542542,3.901125,3.957375,4.161125,3.982167,4.058959,4.087708,4.281625,4.110958,4.033291,4.366833,3.979042,4.332041,3.90825,4.322458,3.91275,2.878625,4.813667,4.537583,4.4935,4.300125,4.625834,4.657125,4.854667,4.562875,4.643167,3.070584,3.085709,4.621,4.459667,4.396458,4.151333,4.266333,4.218,4.212125,4.333583,4.182917,4.029458,3.838875,3.891875,3.908958,4.108292,4.062333,4.296833,4.044792,3.999375,4.000458,3.644666,4.317083,3.785333,4.409958,3.681042,3.640958,2.936083,2.666,3.778583,3.851,2.640584,2.710333,3.528417,3.227708,2.575417,2.718,3.16,3.366625,2.275625,2.698542,2.767792,2.978458,2.031458,2.555042,2.538917,3.005667,2.168583,2.59375,2.379708,2.075125,3.30825,2.539083,3.125292,3.100875,3.273333,3.628208,2.592583,2.47975,2.660875,2.975667,2.053917,2.187708,2.558542,2.991875,2.010667,2.252333,2.459667,2.398958,1.210167,2.151083,1.574292,0.8500416,3.8825,3.979917,4.007458,3.92475,4.009167,3.958417,3.938875,3.916667,3.767709,3.745458,3.760166,3.910291,627.5543
2023-11-01 18:00:00,0.6824415,0.04912501,0.05004166,0.03891667,0.03145833,0.05366667,0.05470833,0.06266668,0.07054166,0.05404166,0.05908334,0.05745833,0.04745834,0.046875,0.05408332,0.04887501,0.05075001,0.05983333,0.02891666,0.04,0.05149999,0.06058332,0.05683333,0.04562499,0.05383332,0.07129168,0.05216666,0.05779168,0.02758333,0.01741667,0.04000001,0.04770833,0.03812501,0.03408333,0.05370833,0.05500001,0.03125,0.04429166,0.06733333,0.05666668,0.05704166,0.06941667,0.04799999,0.07733332,0.062875,0.07154166,0.05858334,0.07095835,0.0505,0.06545834,0.05912501,0.07645833,0.06187501,0.06862501,0.06333333,0.06308333,0.03241668,0.03912499,0.05637499,0.05408332,0.05483334,0.04037499,0.05554167,0.06641667,0.08166668,0.068875,0.09025,0.1065,0.10975,0.104,0.094125,0.1017083,0.1059167,0.1115833,0.1052083,0.1061667,0.1225,0.08645834,0.08400001,0.09020834,0.05824999,0.08570833,0.08775,0.100375,0.08133334,0.08729167,0.09387499,0.1121667,0.0905,0.08995834,0.1127917,0.09908334,0.1150833,0.092625,0.1234167,0.08008333,0.06975,0.11025,0.10225,0.09683333,0.08383334,0.1015417,0.1079583,0.1164583,0.1062083,0.1070417,0.06425,0.05933334,0.09108333,0.06679167,0.07470833,0.05595833,0.05604166,0.05724999,0.04845834,0.07799999,0.07025,0.05304166,0.05041666,0.05875001,0.06270834,0.07858333,0.07745834,0.08100001,0.06774999,0.06954168,0.05670834,0.09045834,0.07512499,0.08066665,0.08375001,0.05558333,0.06049999,0.04158333,0.04075,0.05825,0.05879167,0.0285,0.03712499,0.03941666,0.06029166,0.03649999,0.04683333,0.06116667,0.05933332,0.03674999,0.04183334,0.03812499,0.03883332,0.02791667,0.03045833,0.05091667,0.05041667,0.03395832,0.03454167,0.03833333,0.03220832,0.062125,0.03895833,0.07504166,0.06491668,0.06374999,0.06341667,0.05399999,0.04879167,0.05204168,0.03470832,0.04916668,0.05491668,0.05491666,0.05479166,0.05508333,0.05429167,0.06129167,0.06408335,0.05216667,0.04979167,0.03758333,0.03408333,0.04729167,0.05487501,0.05208334,0.05366667,0.05720833,0.05891668,0.06275,0.05516666,0.0475,0.054375,0.04283334,0.05216667,-1.235417
2023-11-01 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.524167
2023-11-01 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.566667
2023-11-01 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.543333
2023-11-01 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.477917
