Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-02-01 07:00:00,2.633549,,0.1528979,,0.1032479,,0.08019143,,0.0838756,,0.07000463,,0.04314652,,0.1073677,,0.08214518,,0.1154266,,0.06141803,,0.08778986,,0.1019031,0.1518396,0.09667487,0.09158557,,0.1356889,0.1177785,0.1268145,0,0.1475634,0.1328648,0.115101,0,0.1250014,0,0.0581669,0.1107338,0.0983612,0.0786823,0.1236538,0.131513,0.1519059,0.09696593,0.0662949,0.1017916,0.0821427,0.1321079,0.1073105,0.08562473,0.07095783,0.0851589,0.05652655,0.09673233,0.08005163,0.05948222,,0.08960497,,0.1076423,,,,,,,,,,,,,,,,,,,,,,,0.112814,,0.1113908,,0.08288553,,0.1398875,,0.1309398,0.0936269,0.09614183,0.07213127,0.0605888,0.0771849,0.0869182,0.1056786,0.05350265,0.0737789,0.0891853,0.08577973,0.08879793,0.1441946,0.08527827,0.1412641,0.1179159,0.1343877,0.0718635,0.08337607,0.1070557,0.04798505,0.1186965,0.06623407,0.1051371,0.1241835,0.06681497,0.05286698,0.10979,0.07898313,0.0707512,0.0898226,0.09735204,0.0455543,0.1038817,,0.08140187,0.09822393,0.1521491,0.1292986,0.1626901,0.08873793,0.117318,0.0706494,0.05339295,0.108474,0.05043183,0.1042639,0.0951271,,0.0902395,0.08927087,0.03375433,0.1303885,0.1078624,0.06328537,0.0876312,0.091636,0.0787831,0.05531777,0.09718446,0.03830905,0.06392334,0.0898117,0.1385804,0.1265922,0.1278298,0.04975675,0.08717164,0.06695203,0.1032568,0.06022703,0.096347,-2.193027
2024-02-01 08:00:00,33.61496,,2.602005,,2.737231,,2.265444,,2.307053,,2.238697,,2.325881,,2.449658,,2.462481,,2.352632,,2.310428,,1.963974,,2.75737,2.799106,2.728937,2.304315,,2.747974,2.437543,2.687947,0,2.80002,2.782372,2.43722,0,2.690769,0,1.840944,2.415062,2.349074,2.302933,2.549302,2.827428,2.613707,2.497854,2.209108,2.324965,2.53799,2.775012,2.799036,2.326212,2.272465,2.485496,2.091396,2.527934,2.276502,2.270904,,2.280943,,2.776425,,,,,,,,,,,,,,,,,,,,,,,2.719611,,2.06379,,1.951138,,2.287823,,2.703409,2.171016,2.445171,2.482047,2.313951,2.271049,2.369876,2.675915,2.047251,1.938405,2.416032,2.305726,2.221786,2.569824,2.459915,2.640286,2.618043,2.572993,2.472235,2.72678,2.678659,2.024863,2.544463,1.815571,2.112624,2.319303,1.8646,1.846308,2.384631,2.620863,2.315047,2.405407,2.492554,2.062406,2.805413,,2.49676,2.157351,2.726735,2.48694,2.695853,2.343708,2.361255,2.376303,2.172812,2.354837,2.13734,2.263724,2.387317,,2.464129,2.305,1.763974,2.658002,2.674538,2.087854,2.180677,2.308426,2.384994,2.157249,2.417684,1.836994,2.211964,2.144199,2.474317,2.529884,2.581203,2.068367,2.241922,1.961152,2.291114,2.105099,2.331723,374.0209
2024-02-01 09:00:00,118.6264,,7.627147,,7.740424,,7.341675,,7.374505,,7.389193,,7.449649,,7.464284,,7.441457,,7.401856,,7.455156,,5.860525,,7.832302,7.882026,7.707828,7.439921,,7.82709,6.811951,7.708323,0,7.907524,7.913291,7.275564,0,7.788877,0,6.305235,7.521566,7.434209,7.521726,7.580123,8.003387,7.747369,7.623375,7.452872,7.627076,7.699022,7.902209,7.983549,7.465017,7.428754,7.635085,7.29232,7.704866,7.425695,7.410538,,7.482394,,7.974,,,,,,,,,,,,,,,,,,,,,,,7.716787,,6.352672,,6.172623,,6.646441,,7.744591,6.467071,7.635019,7.578003,7.350685,6.931932,7.532112,7.752497,6.954872,6.297001,7.496835,7.464658,6.876512,7.74268,7.554368,7.774192,7.717631,7.597829,7.616128,7.852846,7.738892,6.805898,7.625449,5.771116,6.38613,6.681067,6.219856,5.886964,7.586484,7.638187,7.391793,7.464188,7.565146,7.314891,8.023931,,7.564058,6.853313,7.896689,7.69767,7.791022,7.54842,7.499378,7.552996,7.399593,7.545276,7.400284,7.378884,7.518241,,7.534452,7.391397,6.534704,7.748202,7.81742,7.121181,7.240608,7.46216,7.449825,7.284296,7.285271,6.912048,7.338389,6.745922,7.134035,7.429008,7.445158,7.073683,7.451309,6.653568,7.393477,7.047886,7.369137,1181.031
2024-02-01 10:00:00,270.4486,,16.79424,,17.53283,,17.05532,,16.98721,,17.44547,,17.31941,,17.04605,,17.03419,,17.3171,,17.10926,,13.42601,,17.3962,17.49606,16.71418,17.11783,,17.50203,15.12031,17.24644,0,17.61665,17.98298,16.0293,0,17.73762,0,14.20863,17.59288,17.45811,17.24796,17.62769,17.89339,17.6095,17.39235,17.35402,17.68806,17.54546,17.2933,17.83604,17.32659,17.29375,17.71397,17.14948,17.66517,17.42491,17.18106,,17.43409,,17.42215,,,,,,,,,,,,,,,,,,,,,,,17.55356,,14.67109,,14.3566,,15.19353,,17.457,14.74201,17.60121,17.87159,16.96986,16.47518,17.88941,18.0938,16.11342,15.10686,17.52932,17.43522,16.09743,17.96874,18.00746,18.05731,17.71484,17.44528,18.03185,17.93766,18.10272,16.11982,17.58034,13.45744,14.78411,15.07998,14.86116,13.90334,17.75134,18.00504,17.65805,17.84029,17.9662,18.01841,18.65972,,18.06935,16.24162,18.18516,18.47648,18.50038,17.96012,18.22116,18.37288,17.88058,17.86818,18.04124,18.28171,18.10508,,18.32775,17.69126,16.2909,18.10446,18.24804,17.18521,17.48925,17.93277,17.53687,17.92106,17.31691,17.60358,17.52543,15.86743,16.38722,17.09505,16.38378,16.20717,18.41101,15.78645,17.96228,16.58442,17.73329,2777.748
2024-02-01 11:00:00,340.1342,,20.76275,,20.59812,,21.2523,,21.28096,,20.83075,,20.66307,,21.42389,,21.49396,,20.65075,,21.44678,,16.99195,,21.53187,21.179,20.26969,21.29864,,21.76716,18.90343,21.52003,0,21.72966,23.1006,23.35648,0,21.02241,0,21.10301,22.1139,21.96334,21.62419,22.08824,23.14197,22.04769,22.58577,22.47954,21.35081,22.66377,24.8972,22.68689,22.29918,20.58024,22.38806,22.32394,22.46252,20.90434,21.42728,,22.1895,,24.37232,,,,,,,,,,,,,,,,,,,,,,,21.80532,,18.52308,,18.79759,,19.49492,,23.00367,18.90092,22.57538,22.2128,21.93537,20.4166,22.36087,22.37159,20.93117,18.91496,22.56354,22.77655,21.02691,23.0703,22.88433,23.06812,23.27358,23.13779,22.22334,22.75189,22.80355,20.8171,22.63399,17.35159,19.63313,20.06075,20.01501,18.4167,24.49605,23.60588,22.62113,22.71095,22.79905,24.2605,24.01748,,24.30185,22.70891,25.25619,24.58374,24.55332,25.85439,24.38022,24.50279,24.85877,25.54363,24.32551,23.85866,24.9304,,23.52297,23.8003,22.31153,25.33785,24.63253,23.81041,24.40665,25.47,24.01876,23.59283,23.99575,23.46471,24.04668,20.46456,22.41118,21.66175,21.14438,20.5682,24.9705,21.15324,24.15219,22.6552,22.805,3469.927
2024-02-01 12:00:00,441.1336,,25.622,,27.57035,,27.5197,,26.88508,,26.57676,,28.2414,,26.94119,,26.89679,,28.37863,,28.33072,,21.40659,,27.76489,28.09921,24.22267,27.58103,,28.1188,24.22718,26.41603,0,27.73546,28.88611,29.05608,0,27.58003,0,25.45573,28.56375,28.19021,27.72611,28.04542,27.86909,27.01259,27.04276,27.71654,27.44638,27.68386,31.15204,28.19309,27.84268,26.79689,27.28801,27.80787,28.13071,27.65455,28.06511,,27.2967,,29.79532,,,,,,,,,,,,,,,,,,,,,,,27.54178,,22.07607,,23.05688,,23.15933,,27.98374,23.48467,28.81753,30.37671,26.97906,25.09175,30.4686,27.3658,25.89857,23.04986,26.41071,28.78228,26.6684,27.60426,27.92829,27.59105,29.1483,27.92823,27.7667,27.80737,27.1773,26.47209,27.6493,21.89602,23.51083,23.96045,24.93421,22.79563,29.64339,28.65614,27.63902,27.77886,27.99712,29.37975,30.07434,,32.42376,27.71721,30.06247,30.48698,30.43143,27.09456,29.80791,30.65179,33.19581,28.74604,30.1154,31.06516,31.16222,,28.01023,31.05571,26.64907,28.86819,28.99885,27.69974,32.3639,32.68475,28.62237,30.95633,28.34489,27.33275,28.40925,27.77714,28.15755,29.06137,29.11324,28.18168,31.3697,28.6093,30.05113,26.34371,27.95625,4390.41
2024-02-01 13:00:00,452.6464,,33.01994,,32.29115,,30.50165,,29.44234,,32.25313,,32.89247,,33.68295,,29.26432,,32.23989,,30.93871,,21.57125,,32.17041,33.14207,31.93386,31.91135,,31.52257,27.96816,30.92529,0,33.41924,30.40619,33.57068,0,31.09936,0,31.453,30.14894,30.01752,33.73132,29.90555,29.82877,33.13802,29.66072,30.04367,31.95838,29.51817,35.38265,34.32742,32.8976,30.0868,32.85667,33.39618,29.89463,30.65588,31.38686,,31.67615,,35.09142,,,,,,,,,,,,,,,,,,,,,,,32.0527,,29.46804,,27.41607,,28.06977,,30.66283,30.02342,32.27098,33.5164,32.38383,30.7367,33.8912,32.80482,32.03828,28.89592,30.23015,31.16203,28.96106,33.2225,34.06236,33.11551,30.77724,32.56405,33.33475,30.7409,30.65808,32.10549,33.71075,27.38614,28.30659,29.26921,26.09904,23.7371,33.63445,30.82096,32.09834,32.71822,32.5201,32.07536,32.97054,,33.6844,31.3571,32.14023,33.89212,33.87448,32.55153,31.39368,33.12105,32.73425,33.62474,33.45124,33.83046,32.2502,,33.15549,31.23797,32.35188,31.29668,34.07572,30.37897,31.40979,32.86324,33.95986,33.80517,30.85867,30.59517,33.63618,33.22661,29.79654,34.13988,30.64948,30.1271,32.79771,28.89557,31.95491,32.03957,30.67673,5136.92
2024-02-01 14:00:00,195.3179,,11.61559,,11.85621,,11.89468,,12.04683,,11.93812,,11.88378,,11.66845,,12.14848,,11.64532,,12.22305,,9.575003,,12.37398,12.29227,11.58603,12.09305,,12.49102,10.82042,12.35406,0,11.78833,12.49304,12.39137,0,12.39568,0,10.9041,12.26891,12.20167,12.32303,12.28722,13.2121,12.17856,12.75002,12.85938,11.97315,12.92896,13.14161,12.72872,11.65218,12.0139,12.0673,13.13367,12.99737,11.84012,12.53867,,11.78043,,12.99181,,,,,,,,,,,,,,,,,,,,,,,13.23545,,9.991511,,9.651629,,10.52391,,12.92068,10.3944,12.85868,11.95878,11.66802,11.2478,12.02624,12.46074,11.36263,10.37906,13.68331,12.65543,11.57292,12.19463,13.64943,12.46303,12.78592,11.90991,12.13281,13.78161,13.73617,11.86821,12.89995,9.902304,10.21071,10.56577,10.62017,10.79189,13.25786,13.61742,14.27142,14.26888,14.26141,13.54491,15.02171,,12.84276,12.28173,13.70035,13.30731,13.34094,14.73676,13.25136,13.49408,13.48933,14.21998,14.24111,13.78784,15.27587,,14.59309,15.10833,13.0038,13.8596,14.25781,13.89042,12.98506,13.43747,14.11896,14.22068,13.74678,13.94741,14.00468,11.99067,11.82312,12.98186,14.00123,13.94345,14.84947,14.34342,14.30085,13.109,13.35899,1949.112
2024-02-01 15:00:00,71.57314,,4.468869,,4.656166,,4.309938,,4.391639,,4.561632,,4.516669,,4.361167,,4.422664,,4.43563,,4.463315,,3.458867,,4.756872,4.909177,4.650555,4.438965,,4.809248,4.242948,4.500194,0,4.776521,4.878857,4.45624,0,4.795579,0,3.776478,4.563639,4.576971,4.616154,4.655409,5.021918,4.752133,4.637837,4.600174,4.615649,4.693902,4.687863,4.968515,4.558141,4.607758,4.612528,4.467861,4.824933,4.549757,4.499531,,4.440911,,4.704501,,,,,,,,,,,,,,,,,,,,,,,4.684393,,3.798297,,3.613496,,4.067159,,4.723804,3.868944,4.720128,4.635205,4.358354,4.117429,4.659018,4.740818,4.295311,3.778163,4.522809,4.602472,4.120277,4.767989,4.656872,4.71903,4.693556,4.493947,4.690315,4.875545,4.817043,4.154469,4.626623,3.416011,3.890559,4.151075,3.746425,3.640635,4.935768,4.846362,4.542738,4.713775,4.759041,4.668698,5.155618,,4.808847,4.277048,5.063072,4.961738,4.983288,4.863756,4.777498,4.88997,4.870213,4.694924,4.716411,4.710843,4.672579,,4.805823,4.641429,4.251989,5.00749,4.940045,4.392815,4.55089,4.839877,4.797928,4.679289,4.551128,4.355073,4.629685,4.127334,4.497614,4.57068,4.591059,4.41549,4.779641,4.276331,4.58832,4.497147,4.591715,711.9112
2024-02-01 16:00:00,61.29123,,3.035991,,3.353763,,3.426779,,3.323575,,3.593245,,3.410807,,3.385851,,3.616765,,3.49629,,3.728064,,2.678824,,3.926117,4.231923,3.356002,3.65216,,4.203764,3.614611,3.172943,0,3.804261,4.129388,3.419591,0,3.837513,0,3.12069,3.720567,3.719806,3.797199,3.743789,4.202471,3.874404,3.786152,3.965553,3.651344,3.857524,3.749198,4.045251,3.672123,3.504143,3.648298,3.436985,4.106546,3.439609,3.692857,,3.513262,,3.726803,,,,,,,,,,,,,,,,,,,,,,,3.686538,,2.932703,,2.73949,,3.111839,,3.777048,3.055913,3.597693,3.348912,3.26139,3.058905,3.550379,3.56955,3.243033,2.687639,3.402741,3.503322,3.277263,3.696688,3.61115,3.65553,3.748026,3.485751,3.623431,3.893376,3.848399,3.159007,3.607424,2.512922,2.994112,3.221429,2.851635,2.867163,3.929952,3.656484,3.386416,3.587558,3.713638,3.482662,3.991657,,3.607306,3.121265,3.795367,3.599316,3.725884,3.622891,3.531783,3.67258,3.626226,3.469764,3.642976,3.101898,3.555354,,3.050942,3.389739,3.12641,3.473744,3.732301,3.134326,2.911503,3.544474,4.114577,3.458555,3.157672,2.895561,3.860068,3.044215,3.565572,3.503614,3.506028,3.386549,3.81097,3.586386,3.161779,3.955579,3.148529,536.306
2024-02-01 17:00:00,0.7009407,,0.1976003,,0.3378346,,0.08692747,,0.1120718,,0.1229074,,0.1252427,,0.09888346,,0.1161416,,0.1534941,,0.1077624,,0.09897763,,0.2626003,0.3673838,0.3536786,0.1098856,,0.2473248,0.3824171,0.1710325,0,0.2606464,0.3950774,0.3117502,0,0.2381895,0,0.1613511,0.165788,0.1276705,0.148682,0.1427779,0.2793689,0.3038589,0.1578588,0.1231299,0.1098371,0.1939778,0.2767987,0.2524247,0.1641542,0.2051789,0.190977,0.1317913,0.2046887,0.1255243,0.1575631,,0.09156621,,0.3670763,,,,,,,,,,,,,,,,,,,,,,,0.2790558,,0.146392,,0.1086553,,0.1783577,,0.3730373,0.1706306,0.2185205,0.220765,0.0950988,0.1206492,0.2222348,0.3318376,0.1218696,0.1373664,0.119501,0.1405976,0.1489799,0.1949831,0.2094052,0.2006856,0.1869356,0.1099479,0.1388348,0.2222617,0.2236953,0.1057534,0.139321,0.06854124,0.1091546,0.1894914,0.1340057,0.1571273,0.2028662,0.3601961,0.1253438,0.1961811,0.2041263,0.1533491,0.3158,,0.1986535,0.1481344,0.4110169,0.1969454,0.3529131,0.1982184,0.204217,0.2566284,0.1231284,0.1654225,0.1706903,0.1019634,0.2019218,,0.1211204,0.1691679,0.06432327,0.3264055,0.22643,0.056662,0.08441153,0.1249316,0.1330967,0.134127,0.1580562,0.1272687,0.07928333,0.1906849,0.3213727,0.2976309,0.3533608,0.1746433,0.09722378,0.1668589,0.1160865,0.0886949,0.1095311,-2.6239
2024-02-01 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.65826
2024-02-01 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.68452
2024-02-01 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81527
2024-02-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81893
2024-02-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7425
2024-02-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.62978
2024-02-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.66067
2024-02-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.68383
2024-02-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.69991
2024-02-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.55725
2024-02-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.48955
2024-02-02 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.67404
2024-02-02 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.73014
2024-02-02 07:00:00,37.89793,,0.9856947,,1.127813,,0.9762092,,0.9342105,,1.227552,,1.116361,,1.110118,,1.272954,,1.090899,,0.9625912,,0.9220169,,1.358173,1.310853,1.388361,1.12755,,1.586665,1.192892,1.357262,0,1.673885,1.743582,1.35496,0,1.586418,0,1.139772,1.182943,1.172473,1.221822,1.265075,2.081296,1.69498,1.585225,1.231063,1.437827,1.428328,1.540517,1.454578,1.33988,1.442623,1.508652,1.159691,1.6631,1.231072,1.425699,,1.40834,,1.86403,,,,,,,,,,,,,,,,,,,,,,,1.485353,,1.201993,,1.165887,,1.312717,,1.587788,1.259863,1.349932,1.39151,1.369755,1.513688,1.742851,1.886206,1.415012,1.188178,1.730764,1.552264,1.824343,1.896078,1.929235,1.979125,1.903706,1.972647,1.917054,2.110918,2.02645,1.440673,2.038561,1.316292,1.564781,1.768393,1.563242,1.555898,1.754331,1.680706,1.466317,1.671319,1.695048,1.265548,1.966963,,1.967079,1.78102,2.540227,2.416337,2.687538,2.222265,2.138251,1.965937,2.010111,1.913317,1.805759,2.339014,2.048548,,2.702557,1.790188,1.373397,2.286848,1.979269,1.308419,2.269456,2.053409,1.887571,1.575779,1.445562,1.254313,1.252294,0.8962445,1.326914,1.187016,1.2504,0.7779637,2.354254,0.7023718,1.333896,0.7022024,1.538764,231.0057
2024-02-02 08:00:00,189.7374,,8.007387,,9.248389,,9.916847,,9.393531,,9.598951,,8.895649,,8.99106,,9.261228,,9.223526,,8.586981,,6.68903,,9.455832,11.0363,9.142419,9.073454,,10.53884,8.954775,9.14513,0,10.11278,10.48771,9.164683,0,10.19216,0,8.095878,9.366188,9.20844,9.114338,9.603134,11.58225,10.93192,9.810452,9.74579,9.951403,10.48902,9.693276,11.02517,9.35479,9.559986,9.950701,9.791139,9.660387,9.731612,9.173933,,9.414034,,9.755114,,,,,,,,,,,,,,,,,,,,,,,10.07351,,8.153101,,8.138099,,8.47339,,10.18427,9.181722,9.688399,10.10398,9.218734,9.66496,10.33531,10.70233,8.99411,8.048837,9.993887,9.84164,9.530472,10.86465,10.18938,10.12454,10.71486,10.63115,10.29007,10.52607,10.48144,9.096523,11.06082,7.331502,8.783985,9.33742,9.18236,8.968526,11.21005,10.40948,10.06872,10.3587,10.50152,9.963408,11.41754,,11.89563,10.48586,12.46621,11.86667,12.6815,12.15254,11.69768,11.70834,11.77626,11.05995,10.84958,11.93653,10.81851,,11.56956,10.56744,9.159516,11.35845,10.79508,9.554957,11.67835,11.45657,10.23047,9.536724,9.223033,8.843463,9.720463,7.492554,8.173021,8.500494,8.107486,7.44821,11.75106,7.236562,9.887362,7.682985,10.12371,1562.751
2024-02-02 09:00:00,287.5432,,18.24224,,21.676,,21.06519,,20.37591,,19.75966,,17.94619,,20.55799,,20.75372,,18.68329,,20.09864,,15.79791,,20.10606,20.70673,16.84703,19.83027,,20.45799,17.83818,18.02485,0,20.35317,17.57919,21.88829,0,18.18808,0,15.50041,20.0227,19.83845,19.59813,19.22358,19.22452,19.52328,19.48392,19.66282,19.33358,19.71297,18.63374,18.62242,18.75754,16.74049,19.26793,17.49125,17.89407,18.3948,17.73788,,18.5713,,17.44621,,,,,,,,,,,,,,,,,,,,,,,18.01026,,14.28116,,14.4481,,15.04049,,17.54599,14.64292,16.7539,17.01592,17.11678,15.80563,17.38041,17.7198,15.80649,14.24317,16.96831,17.99135,15.93199,17.22511,17.34351,17.41081,18.51605,18.57867,17.0958,17.63642,16.81234,15.59509,17.16801,13.03136,15.97355,16.80903,14.50517,13.23488,17.93348,16.883,15.98117,17.57953,16.32531,16.09445,17.16106,,17.19003,15.11266,17.63154,16.70695,17.78632,17.47643,17.30478,17.63155,17.14364,17.21573,17.68212,18.97282,18.98682,,18.55554,18.54113,16.77456,18.99195,18.88762,16.64572,18.73284,18.278,17.91063,17.97627,15.67189,15.72926,17.94996,15.84201,16.80365,15.91158,16.47775,15.68524,19.31285,14.84005,17.31301,15.2206,17.36865,2899.534
