Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-02-25 08:00:00,404.2871,0,31.53213,31.9906,31.812,31.73354,31.6149,31.69012,31.02356,32.40796,30.77781,30.01206,27.89658,31.8869,25.35962,23.60588,31.8164,21.76569,31.85262,23.09375,31.18325,23.88771,21.46452,31.15879,0,31.07254,12.14471,0,31.31533,0,17.34648,31.41698,0,30.87314,0,26.52283,20.11596,26.82194,23.78319,26.45223,0,0,24.61867,0,31.34969,0,26.88675,18.3021,19.99702,26.48863,20.61562,22.29306,26.35325,0,27.10227,25.06562,0,25.04044,0,24.77494,25.33023,0,29.29646,0,31.10583,26.84904,30.91515,26.85729,31.67169,31.39796,25.81279,31.09962,25.74413,29.82396,32.78967,0,0,32.78967,0,32.91046,32.99346,33.32,33.33052,32.96106,32.7315,32.67727,32.62267,0,0,32.70052,18.57292,32.67712,32.88383,32.72866,33.05585,0,32.52075,32.82058,32.40802,,32.5947,32.68921,0,33.03498,0,0,33.27465,32.89242,32.37477,33.02385,32.27719,33.0645,32.3956,33.17327,32.54323,33.13675,32.3379,32.90248,32.49688,32.84646,32.70671,32.91681,32.29821,32.52825,31.96625,23.54246,31.72187,32.96327,32.44537,32.88125,31.77998,33.16579,32.47033,32.87714,32.41044,32.5264,32.57271,33.17396,31.97927,32.46046,,32.30656,28.05296,32.92435,32.07964,32.59023,32.32017,31.26531,29.15208,31.38556,31.80696,33.25285,0,30.75257,32.65506,33.23519,33.06135,32.4701,32.72121,32.16008,32.13589,29.87807,31.94048,32.45942,32.13287,32.11557,4175.836
2024-02-25 09:00:00,645.9288,0,47.72502,47.94021,48.02784,47.68981,47.52298,47.84814,47.20223,48.28659,47.23477,44.97316,47.05563,47.70685,44.1825,41.658,47.7659,32.00765,47.923,45.51194,47.42131,43.72521,41.15904,47.2406,0,47.47296,30.80754,0,47.60073,0,38.17238,47.66269,0,46.99,0,40.75373,41.25679,40.43277,42.79554,40.42377,0,0,43.56521,0,47.56848,0,40.57362,40.67279,41.55239,40.31948,39.9469,42.65321,46.0861,0,45.78613,42.30231,0,28.49331,0,41.29316,44.34394,0,47.10463,0,47.67079,40.59433,47.84902,40.83477,48.40394,48.03433,39.99466,47.47387,39.367,47.08533,48.2594,0,0,48.14167,0,48.3339,48.38348,48.8065,48.69217,48.64002,48.12556,48.24892,47.93473,0,0,48.20127,0,47.58873,48.15269,47.83758,48.25214,0,47.86617,47.9865,47.39179,,47.62886,47.77243,0,48.28944,0,0,48.3274,47.84452,47.75335,47.90973,47.58821,47.90852,47.68242,48.22108,47.8,48.23679,47.21994,47.91627,47.66125,47.80179,47.85894,47.89367,47.58931,47.53704,47.24973,34.38092,47.0326,48.12685,47.74471,47.99041,47.17821,47.79448,47.80969,47.69677,47.7955,47.86621,47.61575,48.40819,47.48743,47.5014,,47.2621,47.76908,48.04402,47.58208,47.44375,47.64831,38.59667,47.99898,38.54656,47.28775,48.66579,0,44.85829,48.1461,48.46988,48.76804,47.63154,48.46483,47.23073,47.63769,43.71469,47.22923,47.53706,47.39059,47.61388,6253.471
2024-02-25 10:00:00,761.0849,0,53.91042,54.22619,54.42569,54.09538,53.77925,54.31777,53.68977,54.64967,53.7711,50.95723,53.77029,53.94946,53.2255,52.86462,54.2491,41.49788,54.55561,54.01277,54.16325,53.99952,51.55133,53.92356,0,54.28573,38.31155,0,54.39625,0,50.44339,54.42573,0,53.78413,0,46.81919,50.72854,46.22444,52.15381,46.336,0,0,52.85394,0,54.53531,0,46.53515,53.26592,51.52935,46.38096,51.19254,52.69977,52.851,0,54.24929,53.68671,0,35.55929,0,49.32891,54.03421,0,53.35994,0,54.05631,46.34269,54.44139,46.81967,40.11887,54.88835,46.09377,53.98448,45.35461,54.20725,54.56627,0,0,54.46425,0,54.73683,54.92818,55.26658,55.07435,55.18329,54.62968,54.69404,54.38848,0,0,54.47277,0,53.79123,54.34015,54.18015,54.40998,0,54.22702,54.31884,53.62704,,53.83233,54.08768,0,54.65287,0,0,54.72485,54.23552,54.22977,54.24152,54.06844,54.31529,54.13046,54.66637,54.22756,54.47344,53.41494,54.2679,54.01754,53.93608,54.17177,54.22473,53.73094,54.06823,53.53336,38.95264,53.31681,54.62396,53.998,54.48335,53.47127,53.89839,54.11359,53.9604,53.92706,54.2165,54.01112,54.91544,53.81406,53.98473,,53.61158,52.61494,54.44673,53.73394,53.71704,53.74067,40.41223,54.04659,41.06644,53.4565,54.91484,0,50.43677,54.11623,54.61779,46.07306,53.97221,54.61219,53.57142,53.90671,49.49833,53.32387,53.94594,53.5775,54.02469,7119.026
2024-02-25 11:00:00,1008.555,0,60.91742,60.81058,61.81948,61.10012,60.10258,61.05732,61.05517,61.01094,60.98765,60.45973,61.2746,60.10631,61.11262,60.88946,61.0279,53.8324,61.37231,61.24337,61.13815,61.17846,61.21714,60.962,0,61.25846,49.42514,0,61.24358,0,61.01685,61.878,0,61.08663,0,59.02723,61.19256,58.16627,61.12354,58.41708,0,0,61.15117,0,61.22398,0,58.41306,61.74781,60.00773,58.66258,60.12908,61.39683,61.07306,0,61.38092,61.30431,0,49.82386,0,61.25312,61.12815,0,60.10617,0,59.98763,58.17485,61.08543,58.74329,50.01298,61.17429,58.35212,60.13021,57.39608,61.14735,60.15754,0,0,60.9424,0,60.97804,60.94965,61.37696,60.10661,61.02608,61.02359,61.0051,61.08435,0,0,60.88948,0,60.8349,59.17377,60.92614,59.3886,0,59.3009,61.60379,58.95529,,58.99392,61.06488,0,61.42992,0,0,60.98654,61.0085,61.47123,61.04214,61.16961,61.06227,61.11133,61.09081,61.3141,59.46917,60.83379,60.74198,60.82852,59.2825,61.09921,61.00415,61.08461,61.27229,60.97067,48.44258,59.29412,61.23029,61.06977,60.91529,60.09639,60.12785,60.98317,60.64938,60.09681,61.094,60.88721,61.01479,59.47727,60.98634,,61.14171,59.71129,61.1134,59.24877,60.03379,59.49602,39.77869,59.57098,38.10106,60.0864,60.88921,0,60.36235,61.05848,61.14819,53.4385,60.95627,60.80498,61.08642,60.90477,60.24266,60.92019,61.39231,61.01994,61.25575,8069.663
2024-02-25 12:00:00,768.168,0,51.47319,51.81581,52.20077,51.99292,51.52835,52.23517,51.74483,52.60198,51.87806,49.68106,51.94461,51.90075,51.55717,51.38748,52.47969,42.06837,52.9585,52.60709,52.69181,52.58348,52.62257,52.47923,0,52.87042,38.2449,0,52.92769,0,51.03062,53.03162,0,52.31443,0,46.24498,51.96473,45.6506,51.38723,45.67758,0,0,51.12219,0,52.94613,0,45.73306,51.37975,51.47896,45.60094,51.77123,51.4571,51.00486,0,51.92231,51.54533,0,38.32631,0,51.43512,51.60308,0,50.90778,0,51.44673,45.68142,51.82081,46.27265,38.50417,52.5601,46.08517,51.43985,44.87979,52.25023,53.21915,0,0,52.91975,0,53.28004,52.80481,53.83771,52.84096,53.86733,52.62175,53.47223,51.97027,0,0,53.06415,0,52.08863,52.10011,52.54208,51.93912,0,51.65992,53.1236,51.45225,,51.61133,52.80246,0,53.29173,0,0,52.87089,52.1004,52.05159,52.66081,51.96015,52.66298,52.28554,52.58583,52.38606,52.65741,51.63004,52.17973,52.19938,52.32794,51.97956,52.88919,51.65169,52.81831,51.8849,38.29935,51.59756,53.1904,52.09654,52.96592,51.66679,52.48625,51.7881,52.51727,51.82598,52.28687,52.59544,53.31767,51.69283,52.3405,,52.11069,51.9239,52.66392,51.62348,52.28384,51.82027,37.28054,51.68425,39.61929,51.8174,53.2989,0,49.4495,52.18294,53.1255,42.02988,52.60777,52.58698,52.18465,51.97677,48.91167,51.67942,52.92673,51.902,52.1616,6907.509
2024-02-25 13:00:00,527.2719,0,35.52502,35.68985,35.98342,35.71384,35.69954,36.00631,35.68877,36.24342,35.84369,33.75577,35.98733,35.87275,35.58856,35.47398,36.08917,28.64906,36.41819,36.419,36.24319,36.6274,36.51736,36.05544,0,36.32069,26.14508,0,36.37358,0,35.20406,36.4034,0,35.87661,0,31.34394,36.07164,30.94475,35.36596,31.05277,0,0,35.3836,0,36.4709,0,31.4514,35.46675,35.84377,31.34802,36.18756,35.65636,35.45171,0,36.32923,35.89883,0,26.43952,0,36.08354,36.18602,0,35.9751,0,36.45375,31.59539,36.51368,32.10948,26.68385,37.09792,31.92908,36.53042,30.82946,36.65698,37.40246,0,0,37.11235,0,37.25452,37.07362,37.39804,37.1265,37.66923,36.84932,37.35334,36.71898,0,0,37.13866,0,36.56964,36.52656,36.41569,36.68193,0,36.63523,37.06987,36.08817,,36.19638,36.43546,0,36.77704,0,0,36.71604,36.34831,36.16206,36.28962,36.03327,36.39771,36.11811,36.54865,36.25615,36.56902,35.76425,36.31048,36.233,36.20161,36.33021,36.14346,35.91439,36.23925,35.73458,25.98516,35.81937,36.46088,36.149,36.41025,35.79352,36.22854,36.31156,35.99888,36.30291,36.27864,36.06293,36.45911,35.93896,35.81314,,35.7821,36.12973,36.22602,35.89682,35.79177,35.9264,31.42212,36.33308,31.04083,35.79646,36.68723,0,33.64535,35.96267,36.44389,28.56754,35.8194,36.26894,35.58181,35.68787,32.87344,35.49262,35.94825,35.53846,35.95427,4830.107
2024-02-25 14:00:00,531.3441,0,34.05713,34.07504,34.33623,34.11469,33.28248,33.68952,33.64034,34.16269,34.43656,32.32506,34.4939,33.79835,34.25908,34.17942,33.92244,28.2535,34.07093,34.90931,34.03194,34.99025,34.98959,33.78658,0,34.02067,25.784,0,33.84023,0,33.93023,33.92377,0,33.32777,0,29.93948,34.33094,29.4304,33.49956,29.56448,0,0,33.57669,0,33.54256,0,29.56438,33.25323,33.15571,29.38173,33.34498,33.15425,32.71573,0,33.26119,32.99448,0,24.93254,0,32.86346,33.11104,0,32.50775,0,32.75082,28.93,33.37692,29.27244,24.95741,33.18683,29.0675,32.83642,28.09102,32.78702,31.98917,0,0,32.18906,0,32.20344,32.76012,32.73967,32.46023,32.35454,32.52452,32.10029,32.28923,0,0,31.81654,0,32.12575,32.53498,32.40979,32.86925,0,32.54156,32.38025,32.03004,,32.31973,32.26652,0,32.55748,0,0,33.03069,32.81548,33.14138,32.77937,32.8726,32.87081,32.99154,32.84102,32.99452,32.60165,32.58423,32.63479,32.664,32.27727,32.79519,33.05661,32.86877,32.92829,32.82731,24.633,32.49285,33.13042,33.00011,32.93829,32.5799,32.74134,32.86892,32.49968,32.8794,33.06559,32.88123,33.25679,32.62585,32.80471,,32.77354,32.79479,33.08681,32.9405,32.55938,33.04204,28.28652,32.85402,27.22402,33.13777,33.43335,0,31.25281,33.26667,33.32035,27.20609,32.76529,33.57721,32.66765,32.86748,30.6636,33.01967,32.86473,33.10129,32.91316,4426.935
2024-02-25 15:00:00,199.3011,0,12.71863,12.77894,12.83708,12.80829,12.8739,12.93125,12.99219,13.01011,13.09581,12.04602,13.25492,12.99727,13.04048,12.97798,12.95454,10.5505,13.11483,13.3685,13.11731,13.5209,13.47711,12.9276,0,13.1754,9.720521,0,13.15131,0,12.74598,13.13834,0,12.91879,0,11.31358,13.06327,11.24552,12.78806,11.05952,0,0,12.79433,0,12.98019,0,11.21446,12.64381,12.92683,10.85936,13.08117,12.85325,12.55825,0,12.96031,12.77448,0,9.493209,0,12.87465,13.00417,0,12.93587,0,12.99512,11.104,13.11629,11.36004,13.40425,13.20413,11.31654,13.22787,10.82387,13.07475,12.84142,0,0,12.61662,0,12.6505,12.89554,13.06354,13.0226,12.77413,12.78644,12.72152,12.67781,0,0,12.55509,0,12.39789,12.805,12.64325,12.93033,0,12.73427,12.72058,12.472,,12.64833,12.645,0,12.84311,0,0,12.75148,12.61444,12.76527,12.61664,12.52711,12.67704,12.635,12.67827,12.66215,12.76233,12.49423,12.51915,12.53821,12.65875,12.59629,12.55311,12.61075,12.52471,12.51829,9.203543,12.50254,12.69987,12.62627,12.55596,12.57804,12.7975,12.63081,12.46385,12.69308,12.77696,12.45946,12.64181,12.53846,12.36812,,12.38481,12.77925,12.58625,12.55848,12.45113,12.63833,12.61496,12.82206,12.42856,12.57508,12.86856,0,11.79921,12.80583,12.84964,12.47752,12.43208,12.85796,12.29427,12.4924,11.37763,12.56775,12.62771,12.5289,12.60477,1717.722
2024-02-25 16:00:00,207.0362,0,12.99854,13.10108,13.1299,13.13219,13.25879,13.26886,13.42038,13.41706,13.6991,12.46267,13.92427,13.49788,13.73208,13.79019,13.46012,11.25137,13.69987,14.33702,13.82561,14.58315,14.65617,13.68398,0,14.00456,10.62013,0,13.90613,0,13.89865,13.8451,0,13.71764,0,12.00023,13.93519,11.88246,13.57946,11.70144,0,0,13.28071,0,13.67114,0,11.92733,12.91967,13.10256,11.49817,13.38115,13.02525,12.60669,0,13.35746,13.08086,0,9.810376,0,13.25956,13.25958,0,13.18023,0,13.28831,11.76035,13.40829,12.17131,13.7334,13.61679,12.48448,13.75994,12.03102,13.73008,14.09085,0,0,13.80833,0,13.83037,13.66913,14.36062,13.83613,13.97704,13.58502,13.94221,13.44227,0,0,13.76879,0,13.50366,13.36762,13.80585,13.6654,0,13.38948,13.78129,13.21671,,13.45454,13.7616,0,14.02971,0,0,13.86894,13.72925,13.44433,13.73864,13.21796,13.82442,13.34861,13.80408,13.37727,13.88163,13.26587,13.64909,13.24544,13.78286,13.33333,13.69329,13.27896,13.63708,13.13483,9.94725,13.07067,13.82406,13.34425,13.68679,13.26517,13.89644,13.43556,13.62996,13.44965,13.5109,13.57471,13.86748,13.14075,13.54502,,13.57256,13.38365,13.66985,13.14594,13.57675,13.29761,13.70748,13.44406,13.64271,13.06933,13.80292,0,12.81779,13.38556,13.88417,13.56681,13.44248,13.43096,13.33508,13.0305,12.34042,13.10015,13.61035,13.03071,13.13452,1823.556
2024-02-25 17:00:00,69.1929,0,4.115876,4.179624,4.144708,4.18698,4.281271,4.225126,4.349353,4.276813,4.502624,3.891584,4.632312,4.379041,4.51048,4.542146,4.28,3.779728,4.38323,4.755084,4.432312,4.876375,4.890813,4.312249,0,4.519833,3.635957,0,4.44452,0,4.565916,4.418625,0,4.374228,0,3.827792,4.61477,3.897271,4.469478,3.670293,0,0,4.338876,0,4.266667,0,3.860916,4.073999,4.308854,3.570957,4.422521,4.077332,3.952957,0,4.320354,4.119791,0,3.180938,0,4.246499,4.187354,0,4.274667,0,4.228522,3.583959,4.190333,3.85148,4.365479,4.22727,3.922251,4.454125,3.682876,4.282105,4.106709,0,0,3.938042,0,3.929604,4.018354,4.228813,4.236959,3.964374,3.910522,4.005417,3.924333,0,0,3.874583,0,3.867396,3.994562,3.955603,4.165354,0,3.967793,4.029521,3.912749,,3.951333,3.953375,0,4.058187,0,0,3.993958,3.91923,4.104584,3.920688,3.917603,3.984292,4.012563,3.928167,3.992437,4.019709,4.00873,3.836979,3.914791,3.937917,3.946959,3.970813,4.03423,3.958917,3.989124,3.020771,3.943938,3.999501,4.018582,3.852333,4.01623,4.144667,4.044083,3.861312,4.115146,4.148562,3.973395,4.084332,3.990562,3.942895,,3.945145,4.172855,3.976021,3.906708,4.010624,4.043939,4.058543,4.219376,3.974458,3.964272,4.083209,0,3.829251,4.163313,4.270396,4.324564,3.996228,4.154603,3.90077,3.857792,3.609854,4.036896,4.120853,3.991624,4.031334,541.2133
2024-02-25 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09374723,0,0,0,0,0,0,0,0,0.002333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1796068,0,0,0,0,0,0,0,0,0,-15.04021
2024-02-25 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.02896
2024-02-25 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.03813
2024-02-25 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.995
2024-02-25 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.08562
2024-02-25 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0825
2024-02-26 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.04063
2024-02-26 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.02146
2024-02-26 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.13562
2024-02-26 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.15146
2024-02-26 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.04375
2024-02-26 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.93188
2024-02-26 06:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.96896
2024-02-26 07:00:00,8.606692,0,0.4930834,0.4562916,0.2942083,0.3879375,0.57125,0.3226875,0.3711042,0.4845207,0.3854375,0,0.3671458,0.5774792,0.3303958,0.3928125,0.4406042,0.3852083,0.4179375,0.2837083,0.3487292,0.4229792,0.3496875,0.3398333,0,0.4001875,0.3102083,0,0.3758542,0,0.3028542,0.3699375,0,0.3545625,0,0.2618125,0.391125,0.5189791,0.3525208,0.2384167,0,0,0.4020625,0,0.29925,0,0.5173333,0.2579792,0.5558125,0.2747709,0.5168124,0.3747083,0.2865,0,0.4447291,0.2619583,0,0.2781875,0,0.394375,0.3705417,0,0.5865624,0,0.5848333,0.2894583,0.411375,0.3849167,0.3858542,0.34675,0.2645833,0.6010417,0.2424583,0.3367292,0.4648125,0,0,0.3605,0,0.3708542,0.372375,0.5380416,0.5909583,0.3403125,0.4068334,0.3761667,0.3529167,0,0,0.3810208,0,0.368,0.3693333,0.3671042,0.4558126,0,0.2490208,0.3298334,0.3839375,,0.404375,0.4058541,0,0.4470416,0,0,0.4142708,0.3888125,0.3982708,0.4239583,0.2255,0.4371667,0.2993333,0.3592292,0.3277708,0.3684375,0.4652708,0.3354583,0.3107917,0.4351875,0.3562917,0.3957917,0.3628333,0.2583958,0.3598334,0.3126667,0.3817083,0.3231458,0.4208958,0.233625,0.3699375,0.5867916,0.3720833,0.4077708,0.4389999,0.423625,0.3847292,0.3781875,0.3002084,0.2877917,,0.2905208,0.2826042,0.3348958,0.2570625,0.4156667,0.3613333,0.4328333,0.3766042,0.4145833,0.3611667,0.3723333,0,0.4538542,0.4853541,0.5442084,0.5394583,0.3778958,0.4392292,0.2919584,0.34875,0.3258542,0.382125,0.3923542,0.4166042,0.3087917,41.74833
2024-02-26 08:00:00,37.35872,0,2.83275,2.745104,2.521188,2.615354,2.968791,2.542312,2.598813,2.8465,2.637167,0,2.625313,2.987521,2.517646,2.558979,2.716438,2.253146,2.734875,2.4165,2.586521,2.702104,2.528584,2.556854,0,2.686354,1.963625,0,2.642041,0,2.414854,2.632437,0,2.548625,0,2.160084,2.58725,2.630833,2.503104,2.028,0,0,2.643479,0,2.471646,0,2.603,2.381666,2.962396,2.059729,2.889542,2.562875,2.387104,0,2.722708,2.380604,0,1.850146,0,2.643854,2.604812,0,3.021521,0,2.990208,2.194604,2.683938,2.402229,2.663271,2.582083,2.128521,3.032583,2.036937,2.514771,2.830063,0,0,2.615292,0,2.600063,2.620854,2.969917,3.036583,2.568771,2.6575,2.646771,2.585146,0,0,2.621583,0,2.579313,2.618375,2.584438,2.780958,0,2.38725,2.551104,2.59075,,2.645479,2.663812,0,2.779,0,0,2.698729,2.627729,2.677479,2.705854,2.347146,2.748646,2.449646,2.608583,2.513729,2.632313,2.748271,2.495791,2.495292,2.710437,2.589229,2.676521,2.558563,1.875125,2.583854,1.955292,2.620583,2.556062,2.702791,2.377937,2.607896,3.005938,2.611562,2.656208,2.753958,2.725437,2.616937,2.609854,2.470146,2.473167,,2.432521,1.944354,2.518229,2.425042,2.674104,2.572625,2.745812,2.123688,2.664708,2.610521,2.652479,0,2.645458,2.842187,2.948688,2.523708,2.606021,2.763458,2.434896,2.543646,2.356875,2.582021,2.664417,2.671792,2.51075,358.5758
